Frequency,Magnitude,Phase
-205.25,7.72258e-10,0.989901
-205.24,9.47615e-10,1.87425
-205.23,9.6579e-10,-0.20935
-205.22,4.94766e-10,2.06885
-205.21,5.54322e-09,-0.221791
-205.2,3.76041e-10,-2.20778
-205.19,2.78581e-09,-0.342218
-205.18,6.74526e-09,-2.01042
-205.17,2.83073e-09,-0.0335151
-205.16,2.7547e-09,-1.51862
-205.15,9.52068e-10,0.973283
-205.14,1.21058e-09,-1.65616
-205.13,9.44046e-10,-1.66123
-205.12,3.51297e-10,2.04613
-205.11,8.09686e-10,0.839094
-205.1,1.59032e-09,2.94167
-205.09,4.39047e-10,-2.02536
-205.08,4.11756e-09,1.2737
-205.07,1.3392e-09,1.34689
-205.06,2.85872e-10,-1.97307
-205.05,7.84606e-10,-1.46996
-205.04,1.11313e-09,-2.87983
-205.03,1.34857e-09,2.56857
-205.02,5.05988e-10,-2.08188
-205.01,1.13811e-09,0.953542
-205,3.73808e-10,-3.02987
-204.99,5.26174e-10,1.95379
-204.98,5.94116e-10,1.39874
-204.97,7.75284e-10,0.739556
-204.96,5.67497e-10,0.138119
-204.95,1.5126e-09,-2.35847
-204.94,1.52836e-10,2.31456
-204.93,3.59964e-09,2.85643
-204.92,6.46179e-10,2.9311
-204.91,1.86853e-09,1.74981
-204.9,1.72874e-09,-2.86936
-204.89,1.71201e-09,2.84905
-204.88,5.79458e-09,-1.61377
-204.87,2.16916e-09,-1.92808
-204.86,1.62817e-09,2.3063
-204.85,1.6521e-09,-0.629721
-204.84,1.66471e-09,1.46623
-204.83,1.4576e-09,0.346016
-204.82,9.76218e-10,-3.07974
-204.81,2.5184e-09,1.80926
-204.8,2.21919e-09,0.972582
-204.79,7.83079e-10,2.48419
-204.78,6.99965e-10,-0.000427272
-204.77,6.17156e-10,-2.37036
-204.76,4.24008e-09,-0.818498
-204.75,2.548e-10,-3.12172
-204.74,1.51976e-09,-1.72331
-204.73,2.53874e-09,-2.70048
-204.72,9.59365e-10,-1.92672
-204.71,9.67926e-10,-1.67445
-204.7,2.07321e-09,2.7937
-204.69,2.71909e-09,-1.5375
-204.68,6.33123e-10,-0.428394
-204.67,7.02025e-09,-0.0634634
-204.66,4.56249e-10,2.51708
-204.65,6.11876e-10,0.0985786
-204.64,2.21226e-09,-1.29804
-204.63,1.01423e-09,-2.07353
-204.62,1.88141e-09,-0.0989292
-204.61,8.27141e-10,1.59308
-204.6,6.38189e-10,0.289627
-204.59,1.18411e-09,0.683852
-204.58,3.64812e-10,-0.740176
-204.57,5.56251e-10,0.737252
-204.56,1.34957e-09,1.64039
-204.55,4.38578e-10,-3.13759
-204.54,3.92629e-10,1.57882
-204.53,5.41139e-09,-2.91995
-204.52,1.57354e-09,1.91562
-204.51,3.8173e-10,-2.6044
-204.5,1.85937e-09,1.45474
-204.49,7.09926e-10,0.442466
-204.48,6.51097e-10,0.322911
-204.47,8.64733e-10,-0.0383577
-204.46,2.76039e-09,-0.447106
-204.45,4.98298e-10,1.50068
-204.44,8.03498e-10,1.57622
-204.43,1.36623e-09,2.05593
-204.42,3.9684e-10,-1.52213
-204.41,5.40555e-10,-2.82179
-204.4,5.28907e-10,-2.95029
-204.39,3.04732e-09,-1.89382
-204.38,1.5994e-09,-1.69068
-204.37,3.10643e-09,0.0370657
-204.36,8.45518e-10,-2.1856
-204.35,8.19384e-10,-3.02159
-204.34,9.98434e-09,-2.88407
-204.33,1.15426e-09,1.10194
-204.32,1.20299e-09,-2.26727
-204.31,4.69718e-10,-1.72645
-204.3,3.3961e-09,-1.16256
-204.29,8.19902e-10,0.0694527
-204.28,1.09964e-09,0.351565
-204.27,2.09775e-09,1.15622
-204.26,5.87231e-10,-1.80181
-204.25,3.83421e-10,-2.70587
-204.24,7.51246e-10,3.00124
-204.23,8.76254e-10,-0.472984
-204.22,7.93454e-10,2.03846
-204.21,2.62504e-09,-0.365505
-204.2,2.61889e-10,-0.92228
-204.19,1.71814e-09,-0.830181
-204.18,6.74376e-09,-0.921858
-204.17,1.15826e-09,-1.59828
-204.16,3.38865e-09,-2.84528
-204.15,1.06288e-09,-1.6
-204.14,3.67132e-10,-0.0028722
-204.13,2.53018e-10,0.898132
-204.12,4.47538e-10,1.41753
-204.11,5.50034e-09,1.72253
-204.1,1.10333e-09,-2.74029
-204.09,1.02642e-09,1.99445
-204.08,4.30036e-10,0.223494
-204.07,1.26395e-09,-1.10526
-204.06,4.60823e-10,-1.04643
-204.05,7.1455e-10,0.62478
-204.04,7.90254e-10,-2.18613
-204.03,1.83662e-09,2.35525
-204.02,1.43402e-09,0.587839
-204.01,3.19722e-09,2.45205
-204,6.46575e-10,-0.254689
-203.99,1.72076e-10,3.04086
-203.98,8.66483e-10,-2.03922
-203.97,2.20165e-10,-1.67668
-203.96,6.23704e-10,2.82783
-203.95,9.66766e-10,-0.608595
-203.94,6.67307e-10,0.105636
-203.93,1.01701e-09,2.4843
-203.92,3.71225e-10,1.38372
-203.91,1.92188e-09,1.29337
-203.9,1.73218e-09,2.34616
-203.89,1.4496e-09,-2.02396
-203.88,2.9725e-10,2.60964
-203.87,1.28138e-09,-1.42044
-203.86,7.83671e-10,-1.82573
-203.85,1.08389e-09,-0.0930796
-203.84,5.04997e-10,0.424359
-203.83,9.89093e-10,-2.39785
-203.82,8.47332e-10,-0.177798
-203.81,1.04865e-08,-0.233069
-203.8,4.75398e-10,-0.718543
-203.79,7.41928e-09,-2.59417
-203.78,3.45996e-09,0.282218
-203.77,2.14155e-10,2.88009
-203.76,9.18113e-10,-2.20446
-203.75,3.52576e-10,-1.23127
-203.74,5.22617e-10,-0.20671
-203.73,1.06053e-09,0.187702
-203.72,4.39463e-10,1.20835
-203.71,1.33602e-09,-0.431059
-203.7,4.03928e-10,-2.7087
-203.69,4.8264e-10,-2.11048
-203.68,5.1378e-10,-1.36954
-203.67,2.46678e-09,2.53613
-203.66,2.28718e-08,-1.96294
-203.65,3.39499e-09,0.75425
-203.64,1.33275e-09,-0.495422
-203.63,3.47937e-09,2.67099
-203.62,8.66665e-10,-1.27511
-203.61,5.52162e-09,2.7621
-203.6,1.00719e-09,3.03351
-203.59,7.5203e-10,0.707971
-203.58,8.8104e-10,1.64747
-203.57,4.18775e-10,-2.5153
-203.56,8.53399e-10,-3.01501
-203.55,3.35539e-09,-2.46411
-203.54,3.04076e-09,2.45067
-203.53,1.6887e-09,-1.12387
-203.52,1.19003e-09,-3.00515
-203.51,1.46667e-09,1.70556
-203.5,1.04351e-09,1.14545
-203.49,8.69867e-10,-0.502472
-203.48,5.65669e-10,-1.01915
-203.47,3.13819e-09,-1.00347
-203.46,1.65792e-10,1.54355
-203.45,7.54098e-10,3.07698
-203.44,3.1925e-10,-2.32347
-203.43,1.76739e-09,-0.806555
-203.42,1.14857e-09,0.699728
-203.41,1.78353e-09,1.05671
-203.4,3.47998e-09,1.20467
-203.39,6.32952e-10,0.154693
-203.38,2.69373e-09,0.667216
-203.37,7.61977e-10,1.06087
-203.36,5.78338e-09,-1.04651
-203.35,1.71576e-09,2.12818
-203.34,8.46581e-10,-1.48777
-203.33,1.15406e-09,-1.24739
-203.32,4.6433e-10,0.682158
-203.31,1.38291e-09,-1.21719
-203.3,1.27807e-09,2.33113
-203.29,1.04911e-09,0.949478
-203.28,2.40159e-09,1.70799
-203.27,7.64748e-10,-2.60843
-203.26,1.5216e-09,-1.44694
-203.25,7.42186e-11,0.639668
-203.24,8.46477e-10,-2.95277
-203.23,1.69721e-09,1.39048
-203.22,1.71119e-09,0.708405
-203.21,1.89871e-08,-3.07549
-203.2,5.08998e-10,2.254
-203.19,1.13155e-09,-2.82287
-203.18,1.6425e-09,2.89538
-203.17,1.32025e-08,0.93022
-203.16,1.11749e-09,-0.466933
-203.15,6.6456e-10,-2.75786
-203.14,4.44471e-09,2.52414
-203.13,1.80844e-09,2.72983
-203.12,1.47015e-09,2.51341
-203.11,2.16821e-10,-0.171636
-203.1,7.10204e-09,1.71917
-203.09,8.83828e-10,1.8264
-203.08,4.64463e-09,0.311092
-203.07,9.43432e-10,1.08307
-203.06,6.61343e-10,0.366197
-203.05,4.05054e-09,-2.36934
-203.04,1.71465e-09,1.57296
-203.03,2.18257e-09,1.66649
-203.02,1.57407e-09,-0.296051
-203.01,1.97475e-10,-2.59745
-203,2.08215e-09,1.31425
-202.99,1.25166e-09,-3.05813
-202.98,4.6261e-09,-2.10735
-202.97,6.61495e-09,1.69914
-202.96,4.79298e-09,0.832318
-202.95,3.34083e-09,-0.1386
-202.94,1.09234e-09,-0.156855
-202.93,7.59812e-10,0.401308
-202.92,1.33162e-09,2.84814
-202.91,7.17297e-10,1.49292
-202.9,5.39118e-10,-1.62726
-202.89,7.45438e-10,0.143841
-202.88,6.17866e-10,-0.0141629
-202.87,3.13762e-09,-1.10712
-202.86,4.13234e-09,0.0378017
-202.85,5.83143e-10,-1.9268
-202.84,2.80182e-09,-1.97852
-202.83,7.2424e-10,2.60325
-202.82,1.18886e-09,-0.214544
-202.81,4.64654e-10,0.908342
-202.8,2.25026e-09,-0.398899
-202.79,6.12326e-10,-0.499444
-202.78,1.75899e-09,-2.33524
-202.77,1.70675e-09,0.197898
-202.76,7.60194e-10,-0.801163
-202.75,2.23461e-09,3.0374
-202.74,1.44781e-09,0.976937
-202.73,4.21349e-10,-0.698529
-202.72,1.43151e-09,2.7812
-202.71,1.48947e-09,0.711983
-202.7,1.31288e-09,-0.258027
-202.69,3.46766e-10,2.64377
-202.68,1.42553e-09,1.65711
-202.67,1.832e-10,-2.49512
-202.66,6.44349e-10,-2.9844
-202.65,5.24984e-10,-1.40673
-202.64,1.87816e-09,1.82042
-202.63,2.68126e-09,-2.63734
-202.62,1.03356e-09,-1.98235
-202.61,7.18815e-10,2.59156
-202.6,2.94557e-10,-0.125909
-202.59,7.01961e-10,1.94442
-202.58,2.40595e-09,-2.87077
-202.57,3.17703e-10,0.30725
-202.56,2.5738e-10,-0.382239
-202.55,1.54175e-09,-1.56055
-202.54,1.56805e-09,0.875846
-202.53,4.11495e-09,-1.80978
-202.52,1.01571e-09,2.70271
-202.51,3.77301e-10,-1.28564
-202.5,4.52678e-10,-1.34155
-202.49,3.59205e-10,-2.54932
-202.48,6.36918e-10,1.31056
-202.47,3.09606e-09,-2.34989
-202.46,1.42043e-09,-1.30628
-202.45,2.70908e-09,2.17396
-202.44,6.68864e-10,-2.69524
-202.43,3.91079e-10,2.5066
-202.42,3.1046e-10,2.75692
-202.41,5.97216e-09,1.55712
-202.4,6.68161e-10,0.179111
-202.39,1.04993e-09,0.293468
-202.38,6.77802e-10,-1.20151
-202.37,7.67303e-10,-0.0603693
-202.36,2.87161e-09,-1.33224
-202.35,4.38572e-09,-1.10813
-202.34,8.59308e-10,-3.1015
-202.33,1.59614e-09,1.73242
-202.32,2.66758e-09,-2.13411
-202.31,4.03699e-10,0.218813
-202.3,9.62411e-10,-1.25886
-202.29,1.52739e-09,2.57266
-202.28,4.16719e-09,2.14758
-202.27,1.77723e-10,-0.351898
-202.26,7.76641e-10,-0.0388018
-202.25,7.20186e-10,-1.17853
-202.24,5.55093e-10,2.30397
-202.23,5.65517e-10,-2.41583
-202.22,8.63303e-10,0.23245
-202.21,1.6564e-10,-2.29373
-202.2,4.37087e-10,2.80799
-202.19,2.30941e-09,-1.49465
-202.18,2.35834e-09,2.19135
-202.17,2.91262e-09,-1.48449
-202.16,1.06426e-08,-2.63118
-202.15,1.15201e-09,-1.28529
-202.14,3.10868e-09,2.0828
-202.13,1.03134e-09,-2.75332
-202.12,4.37493e-10,-1.30786
-202.11,1.18594e-09,-1.49208
-202.1,2.12934e-09,-2.71305
-202.09,2.25357e-09,0.492334
-202.08,1.09833e-09,-2.82298
-202.07,7.21782e-10,3.03664
-202.06,1.20158e-09,1.80145
-202.05,4.30598e-10,1.19578
-202.04,4.31592e-10,0.288319
-202.03,7.34814e-10,-1.78579
-202.02,4.71811e-10,2.67698
-202.01,8.81643e-10,1.71068
-202,6.47132e-10,-2.99527
-201.99,5.66092e-10,1.13025
-201.98,2.33993e-09,-2.97923
-201.97,8.08927e-10,2.66264
-201.96,5.14083e-10,2.21238
-201.95,7.40478e-10,-2.14102
-201.94,9.48454e-10,-1.44805
-201.93,2.40807e-09,1.35008
-201.92,4.3565e-10,2.10402
-201.91,1.03896e-09,-2.35976
-201.9,8.6087e-10,-1.80465
-201.89,2.54276e-09,0.855814
-201.88,3.20004e-09,-1.48738
-201.87,1.00695e-09,1.51376
-201.86,4.14507e-09,0.855059
-201.85,1.37525e-09,-1.30363
-201.84,3.68472e-10,-2.24367
-201.83,1.0821e-09,1.0578
-201.82,1.70701e-09,-2.17218
-201.81,9.08638e-10,1.18143
-201.8,3.41387e-10,2.36715
-201.79,2.5881e-10,0.72001
-201.78,9.52094e-10,1.56694
-201.77,6.45549e-10,-2.14411
-201.76,5.20889e-10,2.59277
-201.75,6.58944e-10,-0.906
-201.74,1.25078e-09,-0.0329037
-201.73,6.08349e-10,-2.82394
-201.72,1.56113e-09,-1.09024
-201.71,2.75937e-09,-0.533866
-201.7,2.00879e-09,1.06921
-201.69,2.98598e-09,1.26299
-201.68,4.55916e-10,1.87137
-201.67,3.57363e-09,-0.456834
-201.66,1.00365e-09,-2.52869
-201.65,9.27837e-10,-1.9747
-201.64,6.61459e-10,0.254768
-201.63,5.90587e-10,0.168925
-201.62,7.23223e-10,0.163337
-201.61,1.2985e-09,0.708114
-201.6,1.22976e-09,-2.85293
-201.59,4.26701e-10,1.01739
-201.58,4.86278e-09,-0.286889
-201.57,3.56832e-09,-2.54826
-201.56,2.7809e-09,-0.284987
-201.55,3.31652e-09,-1.37644
-201.54,1.58174e-09,2.25286
-201.53,1.03446e-09,-2.13913
-201.52,1.54267e-09,-1.27332
-201.51,1.47995e-09,-1.15132
-201.5,9.35057e-10,-0.501298
-201.49,1.05388e-09,-1.68522
-201.48,8.02679e-10,1.01915
-201.47,7.66746e-10,3.04603
-201.46,1.03346e-09,3.07047
-201.45,1.91863e-09,-2.83561
-201.44,1.16545e-09,2.63844
-201.43,2.17363e-09,-1.02072
-201.42,4.19721e-09,0.782804
-201.41,1.58972e-09,1.35816
-201.4,3.02427e-09,0.843933
-201.39,5.41613e-10,-0.845256
-201.38,3.72519e-09,1.87107
-201.37,5.15184e-09,-1.42396
-201.36,2.86195e-09,3.04587
-201.35,2.5683e-09,-1.74622
-201.34,2.59615e-10,2.45857
-201.33,7.64333e-10,-2.99676
-201.32,1.12118e-09,-0.0751562
-201.31,1.40104e-09,1.2226
-201.3,9.20122e-10,-2.46294
-201.29,1.57154e-09,-1.74398
-201.28,1.83621e-09,-0.424509
-201.27,1.79189e-09,1.35253
-201.26,7.98426e-10,1.45248
-201.25,1.42009e-09,-1.76526
-201.24,9.5407e-10,0.343335
-201.23,1.63511e-09,0.984947
-201.22,1.85857e-10,0.332472
-201.21,1.76221e-09,-2.49835
-201.2,3.35147e-10,-2.03756
-201.19,7.7439e-10,2.9519
-201.18,1.45086e-09,1.20576
-201.17,7.03384e-10,2.28221
-201.16,1.49907e-09,0.155925
-201.15,5.27336e-10,-2.47387
-201.14,1.49121e-09,1.12951
-201.13,8.41669e-10,0.592453
-201.12,3.42627e-10,1.17942
-201.11,4.61913e-09,-2.99256
-201.1,9.31404e-09,2.08472
-201.09,9.39126e-10,2.7135
-201.08,1.52719e-09,1.67249
-201.07,1.2364e-09,-0.901528
-201.06,2.07419e-09,-1.81834
-201.05,1.44155e-09,2.72558
-201.04,1.03349e-09,1.52304
-201.03,4.64122e-10,0.000826024
-201.02,2.913e-09,0.162188
-201.01,9.23334e-10,1.56895
-201,1.38683e-09,-3.106
-200.99,1.56943e-09,-1.40072
-200.98,4.45077e-10,-0.316192
-200.97,6.24747e-10,-0.498093
-200.96,3.71814e-10,-1.04872
-200.95,1.98168e-09,-2.91824
-200.94,1.80265e-09,-0.538886
-200.93,1.75557e-08,-1.63883
-200.92,1.0538e-09,2.9619
-200.91,1.22902e-09,-0.0584805
-200.9,3.72719e-09,-2.80547
-200.89,7.55573e-10,-0.812595
-200.88,1.12475e-09,-0.593363
-200.87,1.04099e-09,1.67927
-200.86,2.06796e-09,-0.583154
-200.85,2.60457e-09,1.98089
-200.84,1.43275e-09,2.60189
-200.83,1.93826e-09,-2.08656
-200.82,6.36862e-10,0.862383
-200.81,1.14977e-09,-2.08833
-200.8,4.74084e-09,0.219901
-200.79,2.66262e-09,2.90243
-200.78,4.69402e-09,-1.3601
-200.77,1.61021e-09,-3.02313
-200.76,1.38304e-09,-2.13937
-200.75,6.4532e-10,-1.27611
-200.74,1.02405e-09,-1.18235
-200.73,8.17314e-10,0.812424
-200.72,1.90633e-09,0.48848
-200.71,1.04257e-09,2.49677
-200.7,1.13195e-09,-3.04288
-200.69,3.30303e-10,-0.437904
-200.68,2.06673e-09,-1.53856
-200.67,7.79637e-10,0.753198
-200.66,2.52044e-09,0.663831
-200.65,5.0872e-09,-2.97033
-200.64,1.92608e-09,0.0652831
-200.63,7.61034e-10,-0.764757
-200.62,2.63365e-09,2.55464
-200.61,1.42425e-09,1.57674
-200.6,4.02455e-10,-1.54679
-200.59,9.63733e-10,3.00111
-200.58,9.36342e-10,2.16268
-200.57,1.15733e-09,-1.32717
-200.56,1.26518e-09,0.683227
-200.55,5.40844e-10,-2.53527
-200.54,5.12231e-10,2.95492
-200.53,3.48559e-10,-0.100327
-200.52,1.20766e-09,-2.18646
-200.51,2.38226e-10,-2.02925
-200.5,1.05328e-09,-1.05961
-200.49,1.24991e-09,-2.28205
-200.48,8.53405e-10,2.34759
-200.47,1.41871e-09,0.784437
-200.46,5.01002e-10,-1.93852
-200.45,1.21989e-10,2.10593
-200.44,3.71188e-08,0.900778
-200.43,7.20589e-10,-0.397328
-200.42,1.57909e-09,-2.78366
-200.41,6.18249e-10,-3.09622
-200.4,1.34097e-10,-1.65727
-200.39,1.29984e-09,-2.11778
-200.38,7.46397e-10,-2.24089
-200.37,1.22196e-10,1.20884
-200.36,1.93581e-09,-2.2184
-200.35,1.00736e-09,2.66401
-200.34,1.52584e-09,-2.52565
-200.33,5.73467e-10,0.567144
-200.32,1.16758e-09,2.20588
-200.31,3.65474e-10,0.374475
-200.3,6.26818e-10,2.51271
-200.29,3.932e-09,-3.02191
-200.28,5.07454e-10,2.13437
-200.27,1.09891e-09,2.18231
-200.26,6.11472e-10,-1.6193
-200.25,1.10495e-09,-2.57344
-200.24,8.31031e-10,-0.724631
-200.23,4.08957e-10,-0.24896
-200.22,1.1502e-09,0.0042139
-200.21,9.9665e-10,1.40601
-200.2,6.08902e-10,2.6273
-200.19,2.94752e-09,-2.37552
-200.18,3.68398e-10,0.254746
-200.17,1.07154e-10,-2.83261
-200.16,7.33881e-10,-1.1534
-200.15,1.42557e-09,1.11881
-200.14,1.3992e-09,2.52152
-200.13,3.25178e-10,-0.613702
-200.12,6.8623e-10,1.26958
-200.11,8.85547e-10,-3.09352
-200.1,4.9279e-10,3.01704
-200.09,1.02857e-09,0.96263
-200.08,1.13604e-09,-0.912445
-200.07,3.79166e-10,0.243205
-200.06,9.17947e-10,-1.42121
-200.05,5.39234e-10,0.0437038
-200.04,2.77255e-09,-2.20893
-200.03,6.72183e-10,0.804043
-200.02,1.47525e-09,-1.63287
-200.01,9.29843e-10,-0.294092
-200,1.55885e-10,-0.198271
-199.99,8.26468e-09,-0.186974
-199.98,1.07503e-09,-2.98651
-199.97,7.19035e-10,-0.223018
-199.96,6.54395e-10,0.407973
-199.95,3.23115e-09,-0.935011
-199.94,6.90157e-10,-0.689678
-199.93,7.72559e-10,-1.49125
-199.92,2.59639e-09,-2.19882
-199.91,9.64984e-10,-2.75278
-199.9,4.79418e-10,-0.753201
-199.89,5.15673e-09,-0.853763
-199.88,1.07906e-09,1.03581
-199.87,1.12609e-09,0.295855
-199.86,9.0474e-10,3.03498
-199.85,7.8791e-10,-2.24431
-199.84,4.21816e-10,-1.52547
-199.83,3.55186e-09,-2.05697
-199.82,1.34981e-09,1.26185
-199.81,5.51917e-10,2.65583
-199.8,9.88781e-10,0.975113
-199.79,2.58809e-09,-0.00298645
-199.78,4.42559e-10,3.11334
-199.77,3.22131e-09,-2.2997
-199.76,1.31963e-09,2.85881
-199.75,4.08678e-10,0.204861
-199.74,1.50006e-09,1.09449
-199.73,3.99449e-10,-2.20813
-199.72,1.15959e-08,2.82629
-199.71,2.00194e-09,1.98251
-199.7,4.39422e-09,0.594965
-199.69,2.28626e-09,1.73507
-199.68,8.75507e-10,-0.127255
-199.67,2.03733e-09,-0.741108
-199.66,1.06743e-09,-0.124086
-199.65,1.65017e-09,0.94484
-199.64,5.76934e-10,-1.33334
-199.63,1.28804e-09,2.53715
-199.62,1.45936e-09,-1.15422
-199.61,1.64622e-09,-2.45133
-199.6,1.73328e-09,0.712981
-199.59,6.87768e-10,2.14249
-199.58,3.82241e-09,-2.14301
-199.57,3.89445e-09,-2.42446
-199.56,5.08099e-10,-0.869896
-199.55,7.84229e-09,-1.90113
-199.54,3.77163e-09,2.55575
-199.53,8.43943e-10,-0.597348
-199.52,2.02315e-09,0.829594
-199.51,7.87674e-10,-1.47032
-199.5,4.55519e-09,-0.846925
-199.49,1.2379e-09,-1.62952
-199.48,4.65886e-10,-0.870602
-199.47,1.66266e-08,-0.237414
-199.46,5.23788e-10,1.1439
-199.45,7.07359e-10,-0.107873
-199.44,2.22534e-09,-2.41896
-199.43,2.87407e-09,1.26456
-199.42,1.47034e-09,2.34347
-199.41,9.1989e-10,-2.8898
-199.4,1.04934e-09,1.17993
-199.39,1.10256e-09,-3.06852
-199.38,2.9284e-09,-2.04583
-199.37,8.41328e-10,1.37101
-199.36,1.1557e-09,-2.41715
-199.35,2.16121e-09,0.75062
-199.34,1.23106e-09,-2.91988
-199.33,2.64715e-09,1.07213
-199.32,2.74949e-09,2.75652
-199.31,3.88389e-09,1.53722
-199.3,1.72319e-09,2.11363
-199.29,1.27701e-08,-2.7603
-199.28,1.09297e-09,2.90286
-199.27,4.10712e-10,2.0836
-199.26,1.04829e-09,3.10461
-199.25,8.33286e-10,-2.01408
-199.24,2.71188e-09,0.374552
-199.23,5.71882e-09,-0.414409
-199.22,1.33438e-09,0.0200053
-199.21,1.35437e-09,-1.1889
-199.2,5.1382e-10,-2.71635
-199.19,8.67184e-10,2.3204
-199.18,1.67165e-09,-2.87856
-199.17,1.1839e-09,-1.15913
-199.16,1.79903e-09,2.72072
-199.15,5.90449e-10,0.647229
-199.14,1.33991e-09,1.1351
-199.13,1.07878e-09,2.82499
-199.12,7.72891e-09,1.48152
-199.11,6.20583e-10,-0.645606
-199.1,1.12401e-10,0.222008
-199.09,1.36986e-09,1.23157
-199.08,4.57809e-09,-1.99339
-199.07,6.40612e-10,-1.00067
-199.06,2.27284e-10,2.04061
-199.05,1.25361e-09,2.65034
-199.04,8.39459e-10,-0.231006
-199.03,3.35515e-10,2.58229
-199.02,2.98043e-09,-1.73701
-199.01,2.23861e-09,2.40777
-199,3.38252e-09,-1.79668
-198.99,1.08301e-09,-2.95833
-198.98,1.0307e-09,2.89143
-198.97,2.86984e-10,3.0146
-198.96,1.63622e-09,1.17308
-198.95,1.77386e-09,-1.64938
-198.94,1.0584e-09,1.79374
-198.93,6.33105e-10,1.4248
-198.92,1.41503e-09,2.69168
-198.91,2.06247e-09,-0.433856
-198.9,1.22305e-09,2.41808
-198.89,7.06264e-10,-0.801494
-198.88,1.45686e-09,0.718411
-198.87,2.16011e-10,1.96927
-198.86,2.83582e-10,1.84758
-198.85,7.18893e-10,-2.52299
-198.84,6.1803e-10,-0.505922
-198.83,1.50606e-09,-1.69078
-198.82,1.26378e-09,2.01763
-198.81,2.64878e-09,-1.88411
-198.8,3.89579e-10,-3.06442
-198.79,5.50568e-10,1.12284
-198.78,1.30754e-09,1.80619
-198.77,1.34833e-09,-0.372438
-198.76,2.35809e-09,-1.88098
-198.75,4.46004e-10,0.462666
-198.74,6.8668e-10,-0.928118
-198.73,7.36364e-10,-0.096598
-198.72,1.22521e-09,-2.59855
-198.71,1.14875e-09,0.625409
-198.7,3.92061e-10,1.71688
-198.69,1.1666e-08,-2.63317
-198.68,6.35981e-10,-0.976765
-198.67,2.39197e-10,1.08398
-198.66,1.50754e-09,-0.221774
-198.65,3.71466e-10,-1.39671
-198.64,2.48383e-09,0.676066
-198.63,1.57231e-09,-1.5114
-198.62,2.87061e-09,-1.62696
-198.61,2.10245e-09,0.291804
-198.6,1.31272e-09,-0.903511
-198.59,5.80376e-09,1.53485
-198.58,7.70316e-10,2.98046
-198.57,4.90367e-09,2.03707
-198.56,6.47857e-10,-2.18704
-198.55,2.71546e-10,-2.57864
-198.54,1.01461e-09,0.00683524
-198.53,3.75289e-10,-1.72144
-198.52,4.56199e-10,-1.95709
-198.51,3.58323e-09,-1.42921
-198.5,9.18743e-10,0.778509
-198.49,5.54784e-09,-0.671366
-198.48,4.73816e-10,1.91184
-198.47,1.25037e-09,3.02176
-198.46,7.92682e-10,-1.59856
-198.45,7.07245e-10,-1.49967
-198.44,3.32563e-09,1.74169
-198.43,7.07511e-10,0.935427
-198.42,9.6683e-10,-2.08501
-198.41,2.52584e-09,3.12591
-198.4,1.67989e-10,2.44408
-198.39,3.57085e-09,1.26724
-198.38,1.22925e-09,-1.19358
-198.37,1.14471e-09,2.59617
-198.36,7.9381e-10,1.24657
-198.35,7.47235e-10,-2.79758
-198.34,8.23716e-10,-0.0776234
-198.33,2.46288e-10,-1.83241
-198.32,1.70868e-09,-2.7177
-198.31,1.42241e-09,-0.955799
-198.3,1.07835e-09,1.69615
-198.29,8.14451e-10,-2.41293
-198.28,1.14652e-09,-0.82024
-198.27,6.79047e-10,-2.29914
-198.26,1.52472e-09,0.920118
-198.25,3.48112e-09,1.36081
-198.24,1.0056e-09,-0.937649
-198.23,1.17261e-09,0.202532
-198.22,3.97442e-10,-0.135991
-198.21,2.57102e-09,-3.08422
-198.2,4.38324e-10,1.53623
-198.19,9.85866e-09,-1.14189
-198.18,4.77351e-10,3.04252
-198.17,2.35661e-10,3.00223
-198.16,1.2376e-09,0.28178
-198.15,3.74861e-10,-0.894154
-198.14,4.1445e-10,-0.743006
-198.13,9.49829e-10,0.898695
-198.12,4.21793e-09,-0.263011
-198.11,1.0005e-09,1.45667
-198.1,3.02891e-09,1.09349
-198.09,3.29233e-10,0.93811
-198.08,8.95528e-10,2.46148
-198.07,6.91537e-09,1.87252
-198.06,1.27736e-10,1.86251
-198.05,1.51886e-09,-0.419364
-198.04,1.34525e-09,0.49382
-198.03,2.17439e-09,-1.03813
-198.02,1.08527e-08,0.786983
-198.01,1.99696e-09,0.426402
-198,2.84953e-09,2.45506
-197.99,8.74652e-10,0.0937674
-197.98,4.27737e-09,-1.29221
-197.97,1.42182e-08,-0.601646
-197.96,7.00021e-10,-2.37167
-197.95,1.42294e-09,-2.07633
-197.94,4.4942e-09,-1.08705
-197.93,1.32999e-09,0.529525
-197.92,2.96366e-10,0.404305
-197.91,3.27357e-09,1.07298
-197.9,9.85593e-10,1.03593
-197.89,5.68688e-10,-0.463347
-197.88,4.89616e-09,-3.11494
-197.87,2.33738e-09,-1.3204
-197.86,1.12487e-09,2.92657
-197.85,8.7681e-10,-1.68218
-197.84,2.86638e-09,0.856724
-197.83,1.13725e-09,0.905415
-197.82,5.69244e-10,0.129461
-197.81,1.1789e-09,-2.66997
-197.8,9.66837e-10,2.88026
-197.79,1.44201e-10,-2.63777
-197.78,1.90043e-09,0.597203
-197.77,1.69356e-09,-2.05006
-197.76,5.55961e-10,-0.430706
-197.75,8.76147e-10,3.09182
-197.74,8.29415e-10,-0.142091
-197.73,4.34734e-10,0.604713
-197.72,6.36834e-10,-2.98249
-197.71,1.65354e-09,0.683646
