Frequency,Magnitude,Phase
-72.86,1.36061e-09,0.381252
-72.85,8.87177e-10,-0.315853
-72.84,2.21152e-09,1.72071
-72.83,1.14565e-09,-2.79779
-72.82,1.79979e-09,1.99626
-72.81,5.35336e-10,0.407523
-72.8,4.45957e-10,1.22659
-72.79,1.20904e-09,-1.10385
-72.78,9.36505e-10,-1.75222
-72.77,8.46166e-10,-1.45745
-72.76,1.64871e-10,2.13977
-72.75,5.74605e-10,-0.857499
-72.74,5.04222e-09,-1.65658
-72.73,7.77669e-10,-2.12707
-72.72,1.01821e-09,-0.0996336
-72.71,8.29543e-11,-0.536501
-72.7,1.02312e-09,2.84453
-72.69,1.19545e-09,-1.40815
-72.68,1.51698e-09,-1.84304
-72.67,8.9202e-10,-1.74465
-72.66,1.4814e-10,-0.974353
-72.65,9.36455e-10,2.0872
-72.64,8.4989e-09,0.886172
-72.63,1.18738e-09,-1.80409
-72.62,5.4134e-10,-2.20801
-72.61,1.21875e-09,-1.24247
-72.6,1.29559e-09,3.05867
-72.59,1.63423e-09,2.13984
-72.58,2.44257e-09,1.74275
-72.57,8.92592e-10,-2.6761
-72.56,5.05145e-10,-0.707002
-72.55,1.92108e-09,0.535742
-72.54,2.82266e-09,-0.740494
-72.53,1.5233e-09,-0.0496414
-72.52,1.95694e-09,-2.33641
-72.51,2.51255e-10,-2.60267
-72.5,9.94161e-09,0.573962
-72.49,3.99728e-10,1.85073
-72.48,7.86643e-10,1.09556
-72.47,6.97737e-10,-2.15531
-72.46,1.39197e-09,-1.97643
-72.45,1.09408e-09,-2.49272
-72.44,1.52582e-08,-0.118898
-72.43,7.15763e-10,2.056
-72.42,1.1828e-09,1.39993
-72.41,9.21736e-10,-2.0812
-72.4,6.91094e-09,0.84413
-72.39,8.59724e-10,2.22019
-72.38,1.64221e-09,-0.841064
-72.37,1.00186e-09,1.85115
-72.36,3.92132e-10,-1.94399
-72.35,6.14642e-10,-0.379515
-72.34,1.17479e-09,-0.57342
-72.33,6.55654e-10,-0.905646
-72.32,1.12769e-09,1.18663
-72.31,2.42528e-09,1.51733
-72.3,3.17516e-10,-1.7527
-72.29,1.54933e-09,1.92552
-72.28,3.49794e-09,-0.464492
-72.27,1.30246e-09,-0.682058
-72.26,3.24471e-10,-1.01466
-72.25,2.46328e-09,2.57507
-72.24,3.16395e-10,-2.31458
-72.23,6.86229e-10,-2.18121
-72.22,1.6634e-09,0.807062
-72.21,4.06975e-09,-2.14239
-72.2,2.59948e-10,2.5601
-72.19,8.83671e-10,2.16263
-72.18,5.97502e-09,1.14135
-72.17,2.71941e-09,1.67027
-72.16,1.9412e-09,1.36686
-72.15,2.33905e-09,-0.195366
-72.14,7.46845e-09,-1.06552
-72.13,3.49355e-10,1.95099
-72.12,9.45696e-10,0.985524
-72.11,1.39193e-09,1.92869
-72.1,7.95221e-10,0.780713
-72.09,5.0427e-09,-1.23923
-72.08,5.67244e-10,-0.709212
-72.07,1.51373e-09,2.85303
-72.06,7.4978e-10,-3.08362
-72.05,4.37777e-10,-0.586323
-72.04,1.26783e-09,-1.94632
-72.03,1.86533e-09,1.583
-72.02,1.52038e-09,-0.858809
-72.01,5.38423e-09,2.42923
-72,8.76713e-10,-0.145411
-71.99,1.23302e-09,-0.685751
-71.98,4.77584e-10,1.84434
-71.97,2.7057e-09,-0.941824
-71.96,1.37558e-09,-2.3156
-71.95,5.60769e-10,-2.20857
-71.94,2.4118e-09,-2.68253
-71.93,3.78431e-09,-1.91618
-71.92,4.53677e-09,3.05977
-71.91,1.08411e-08,2.00595
-71.9,1.07491e-09,-0.242624
-71.89,1.33399e-09,-2.26886
-71.88,5.42029e-10,-3.11758
-71.87,2.05565e-09,0.2889
-71.86,2.6545e-08,-0.235727
-71.85,4.12195e-10,-2.90926
-71.84,2.91963e-09,-2.54458
-71.83,1.25882e-09,-1.19812
-71.82,6.51321e-09,-0.389553
-71.81,1.78874e-09,0.841757
-71.8,2.21739e-09,-1.50876
-71.79,1.67937e-09,0.0679495
-71.78,8.57478e-09,-0.935913
-71.77,2.95844e-10,-0.874722
-71.76,1.0685e-09,-1.82965
-71.75,3.01771e-09,0.364718
-71.74,4.42797e-10,0.00840255
-71.73,1.87849e-09,-1.29413
-71.72,1.83053e-09,-2.65855
-71.71,1.47395e-09,0.930972
-71.7,4.29749e-10,2.64197
-71.69,5.14458e-10,-0.975714
-71.68,4.1395e-09,1.22617
-71.67,5.77464e-10,0.533575
-71.66,1.31453e-09,-0.340693
-71.65,4.05041e-09,-1.99028
-71.64,6.98047e-10,2.13801
-71.63,7.01084e-10,1.23922
-71.62,2.60522e-09,-1.2772
-71.61,9.10979e-10,2.87019
-71.6,2.61438e-09,-0.652767
-71.59,1.61161e-09,1.97519
-71.58,8.6955e-10,-1.34156
-71.57,8.12389e-10,0.26233
-71.56,2.71703e-09,-1.25458
-71.55,1.92259e-09,-0.541219
-71.54,1.33657e-09,3.07819
-71.53,2.2467e-09,2.48414
-71.52,1.41761e-09,-1.63034
-71.51,1.22898e-09,1.15904
-71.5,8.60538e-10,0.834342
-71.49,1.36969e-09,-1.4974
-71.48,2.35967e-09,3.06683
-71.47,1.61922e-09,2.14648
-71.46,1.28589e-09,-1.65311
-71.45,4.36201e-10,-1.16577
-71.44,1.83943e-09,0.446155
-71.43,1.74689e-09,-0.128167
-71.42,6.23337e-10,2.44525
-71.41,5.13517e-10,0.876441
-71.4,1.28782e-09,0.217423
-71.39,5.09503e-09,2.02767
-71.38,6.70067e-10,-1.40969
-71.37,3.5487e-09,0.590762
-71.36,3.98339e-09,1.37394
-71.35,1.05264e-09,-0.925967
-71.34,2.66326e-09,0.999662
-71.33,1.92333e-10,-0.453227
-71.32,5.79603e-10,-0.309949
-71.31,4.13272e-10,0.363604
-71.3,1.90743e-09,2.77909
-71.29,1.54001e-09,-1.38063
-71.28,1.70066e-09,1.17204
-71.27,1.69689e-09,2.74803
-71.26,8.90148e-09,-2.39973
-71.25,2.46377e-09,1.26832
-71.24,5.47755e-10,-2.51103
-71.23,5.24845e-10,1.8509
-71.22,9.60288e-10,1.28919
-71.21,2.0291e-09,-0.56018
-71.2,5.5619e-10,-0.922251
-71.19,6.58731e-10,-2.93012
-71.18,1.13556e-09,-1.15278
-71.17,1.9084e-08,1.87563
-71.16,4.47041e-10,-0.472118
-71.15,6.27901e-09,0.718295
-71.14,4.99431e-10,-0.0709822
-71.13,1.53312e-09,-0.205174
-71.12,2.07893e-09,2.25482
-71.11,1.00668e-09,1.83674
-71.1,8.72472e-10,-0.920521
-71.09,9.79771e-09,-0.72804
-71.08,9.37379e-10,-2.4532
-71.07,1.88871e-10,-2.83338
-71.06,1.95303e-09,0.251033
-71.05,7.70447e-10,0.405329
-71.04,1.14485e-08,-0.963658
-71.03,1.44038e-09,0.630642
-71.02,7.97621e-10,-2.53263
-71.01,2.88851e-09,1.21961
-71,1.7922e-10,-0.602352
-70.99,5.51688e-10,1.04237
-70.98,4.57967e-09,2.06887
-70.97,2.21735e-09,-1.02455
-70.96,2.50186e-09,-1.51196
-70.95,4.48507e-10,-3.04275
-70.94,1.45071e-09,0.492803
-70.93,1.30095e-09,1.83601
-70.92,6.23345e-10,0.44033
-70.91,8.71484e-10,-2.33199
-70.9,8.32082e-10,-2.36756
-70.89,1.40966e-09,0.1757
-70.88,1.36335e-09,-2.14959
-70.87,2.6994e-10,-1.49768
-70.86,9.63911e-10,0.178344
-70.85,1.05599e-08,2.81548
-70.84,1.26368e-09,-1.64676
-70.83,1.76787e-09,1.45731
-70.82,1.60734e-09,1.23061
-70.81,4.10197e-09,0.639651
-70.8,1.51203e-09,-1.85433
-70.79,4.63636e-10,0.752256
-70.78,7.31348e-10,-1.32875
-70.77,1.02037e-09,1.67777
-70.76,1.48021e-09,1.18136
-70.75,1.34874e-09,-2.93226
-70.74,3.20774e-10,2.50218
-70.73,3.31898e-10,0.076463
-70.72,7.02695e-10,1.18226
-70.71,7.38628e-10,2.47346
-70.7,4.45019e-09,-1.26621
-70.69,2.83278e-10,0.665547
-70.68,2.60457e-09,1.11157
-70.67,9.61171e-10,0.420755
-70.66,1.49267e-09,1.22257
-70.65,1.21401e-09,1.62089
-70.64,2.15781e-09,1.19827
-70.63,1.3389e-08,-2.37427
-70.62,8.30318e-10,3.05701
-70.61,8.02236e-10,-2.55914
-70.6,3.3779e-10,0.204911
-70.59,2.05312e-09,0.875044
-70.58,1.3218e-09,2.07849
-70.57,4.02285e-09,-2.06311
-70.56,5.804e-10,-1.0934
-70.55,2.32816e-09,-0.000539479
-70.54,5.29918e-10,-0.157858
-70.53,1.33409e-09,0.0963862
-70.52,1.41972e-09,-2.17317
-70.51,2.67413e-09,-1.20173
-70.5,5.95264e-10,-1.33561
-70.49,1.01741e-09,2.68394
-70.48,4.11201e-10,-2.59707
-70.47,1.78167e-09,1.08334
-70.46,4.51037e-09,0.962423
-70.45,3.59533e-09,-1.8923
-70.44,3.69373e-09,-0.110346
-70.43,8.66533e-10,-1.43782
-70.42,5.13475e-10,2.45446
-70.41,3.40808e-09,-0.305287
-70.4,1.33741e-09,2.6766
-70.39,9.92278e-10,1.18147
-70.38,2.02416e-09,-1.63126
-70.37,2.64363e-10,-1.32
-70.36,9.20026e-10,-2.08102
-70.35,8.23892e-10,-3.1165
-70.34,3.77799e-09,1.42689
-70.33,3.85833e-10,-3.02867
-70.32,1.15252e-09,0.873535
-70.31,1.46665e-09,-1.86316
-70.3,1.65089e-09,0.229078
-70.29,7.73816e-09,-0.83682
-70.28,1.43327e-08,-2.11422
-70.27,5.29059e-10,-1.72236
-70.26,1.41332e-08,-2.26617
-70.25,1.31441e-09,-1.12175
-70.24,2.01927e-09,-0.0708959
-70.23,1.94778e-09,2.30667
-70.22,8.04183e-10,0.241171
-70.21,4.48338e-09,2.7915
-70.2,1.0335e-09,0.206334
-70.19,8.77358e-10,-0.48561
-70.18,2.8007e-09,2.16364
-70.17,1.41066e-09,-2.01201
-70.16,1.03007e-09,2.98238
-70.15,1.33687e-09,-0.939281
-70.14,9.19103e-10,0.319533
-70.13,7.15223e-10,-0.167986
-70.12,1.95006e-10,3.10426
-70.11,1.28496e-09,-0.911319
-70.1,2.54949e-10,-1.57214
-70.09,6.95578e-10,0.313539
-70.08,1.72625e-09,-1.76501
-70.07,4.29732e-09,-0.368121
-70.06,1.32406e-08,-1.84073
-70.05,6.66457e-10,0.819405
-70.04,6.22518e-10,-2.43629
-70.03,6.51616e-10,1.80042
-70.02,1.31888e-09,-0.557324
-70.01,6.14001e-10,2.84153
-70,1.60948e-09,0.203577
-69.99,1.71576e-09,-0.429649
-69.98,3.36441e-09,-2.37501
-69.97,6.91834e-10,-1.70155
-69.96,7.84182e-10,1.69851
-69.95,3.80327e-09,0.624428
-69.94,9.01084e-10,-2.02694
-69.93,4.84197e-10,-1.6636
-69.92,6.93587e-10,2.05706
-69.91,1.01951e-09,-1.91128
-69.9,1.41011e-09,0.963054
-69.89,1.24455e-09,2.91242
-69.88,4.27762e-09,1.99346
-69.87,1.13471e-08,-2.79464
-69.86,1.25345e-09,-1.26836
-69.85,6.54344e-10,2.24579
-69.84,8.69887e-10,-0.0409706
-69.83,7.98873e-09,1.24436
-69.82,8.87243e-09,1.5026
-69.81,1.79358e-09,-1.7368
-69.8,5.95277e-10,0.469488
-69.79,7.46226e-10,-1.16469
-69.78,7.70807e-10,1.45473
-69.77,3.70069e-10,-0.742061
-69.76,4.25897e-10,1.34018
-69.75,5.26928e-10,1.6488
-69.74,3.9013e-09,-2.45354
-69.73,4.46468e-09,-1.4487
-69.72,3.01244e-10,-0.99031
-69.71,9.5416e-10,-0.340502
-69.7,1.23471e-09,0.66996
-69.69,1.59956e-09,1.8528
-69.68,9.12013e-10,1.49319
-69.67,1.42747e-09,0.080624
-69.66,1.36098e-09,2.84504
-69.65,1.73214e-09,1.88904
-69.64,3.06896e-10,2.85331
-69.63,3.79914e-10,-1.54421
-69.62,4.71087e-10,-1.64673
-69.61,5.7665e-10,-2.4896
-69.6,4.47958e-10,-2.42516
-69.59,9.15121e-10,-0.629499
-69.58,2.42579e-09,3.05069
-69.57,6.85899e-10,-2.22405
-69.56,8.28228e-10,-0.343703
-69.55,6.96784e-10,-0.124335
-69.54,6.79864e-10,3.07594
-69.53,9.11746e-10,0.954755
-69.52,2.14284e-09,0.365737
-69.51,1.88476e-09,-0.958729
-69.5,1.6128e-09,1.94336
-69.49,1.88841e-09,-0.561573
-69.48,3.76019e-09,-1.47054
-69.47,1.01097e-09,-1.51057
-69.46,8.26675e-10,2.54064
-69.45,2.08662e-09,3.13091
-69.44,1.26455e-09,1.63993
-69.43,1.56106e-09,-2.95083
-69.42,1.4223e-10,2.92673
-69.41,1.66535e-09,1.98193
-69.4,1.29034e-09,2.9262
-69.39,1.02295e-09,-1.43674
-69.38,1.02532e-09,0.189975
-69.37,1.01487e-09,-0.742936
-69.36,1.61869e-09,-0.0183518
-69.35,1.2213e-09,1.59403
-69.34,2.5033e-10,-2.23736
-69.33,8.27306e-09,-3.03757
-69.32,1.14745e-09,1.50957
-69.31,6.46345e-09,2.20948
-69.3,1.37302e-09,-0.889439
-69.29,2.33652e-09,2.85584
-69.28,4.37835e-09,-1.72464
-69.27,6.45266e-10,0.0273718
-69.26,8.61958e-10,-1.55922
-69.25,3.11506e-09,-0.65731
-69.24,3.62957e-09,0.609597
-69.23,1.87921e-09,1.36048
-69.22,1.25222e-09,3.12769
-69.21,9.93581e-09,2.47678
-69.2,4.76246e-10,-2.00456
-69.19,2.05868e-09,0.985643
-69.18,9.87416e-10,1.70166
-69.17,1.13897e-09,-0.790575
-69.16,7.58055e-10,-2.54885
-69.15,1.39365e-08,0.848535
-69.14,2.53585e-10,1.44246
-69.13,2.06181e-09,0.568665
-69.12,1.25638e-09,1.89193
-69.11,3.06354e-10,2.33344
-69.1,4.18698e-10,-0.82106
-69.09,1.6917e-09,1.76868
-69.08,1.58303e-09,2.67342
-69.07,1.39821e-09,1.2496
-69.06,2.16971e-09,-2.86432
-69.05,6.46948e-10,1.62069
-69.04,3.43123e-10,-1.88782
-69.03,3.53077e-09,1.46106
-69.02,1.86237e-09,-1.79144
-69.01,6.62866e-10,1.10036
-69,1.78026e-09,-2.24424
-68.99,7.33059e-10,1.74378
-68.98,6.34173e-09,0.187175
-68.97,3.81242e-10,-2.45593
-68.96,8.69116e-09,-1.52342
-68.95,3.90346e-09,1.72404
-68.94,9.30916e-10,-2.12996
-68.93,1.37163e-09,2.33451
-68.92,3.8931e-09,-0.428978
-68.91,1.52506e-09,-2.21129
-68.9,2.14974e-09,0.570395
-68.89,1.70374e-09,-0.347668
-68.88,5.12947e-10,-2.76397
-68.87,1.02328e-09,-0.720909
-68.86,2.20358e-09,1.91283
-68.85,4.41968e-10,1.06512
-68.84,1.73546e-09,-0.55545
-68.83,1.61753e-09,-2.05002
-68.82,2.41868e-09,-2.03409
-68.81,1.53023e-09,-1.82914
-68.8,7.00675e-09,2.76142
-68.79,1.09683e-09,-2.0036
-68.78,1.7068e-08,-2.42684
-68.77,1.87739e-09,-1.31238
-68.76,1.00132e-09,1.21092
-68.75,4.52406e-09,2.76212
-68.74,2.2314e-09,-3.03713
-68.73,7.53835e-10,-0.579643
-68.72,4.38957e-10,2.50157
-68.71,3.86851e-10,-2.7576
-68.7,1.60131e-09,0.72205
-68.69,2.02719e-09,-0.477895
-68.68,1.78943e-09,1.09569
-68.67,2.15829e-10,-2.57198
-68.66,2.33986e-10,1.38122
-68.65,4.6997e-10,1.75254
-68.64,1.20194e-09,-1.53373
-68.63,1.91512e-10,0.704071
-68.62,2.80393e-09,-2.64867
-68.61,1.41582e-09,-0.906148
-68.6,8.93244e-10,0.545577
-68.59,2.45495e-09,0.450194
-68.58,3.41356e-10,2.97719
-68.57,9.22554e-10,-1.55211
-68.56,1.02674e-09,-2.99111
-68.55,5.63909e-09,-2.49893
-68.54,2.54996e-09,1.97251
-68.53,1.34339e-08,-1.9145
-68.52,7.57383e-10,0.101075
-68.51,1.12045e-09,-0.933476
-68.5,7.17075e-10,2.8912
-68.49,3.39522e-09,0.139378
-68.48,4.32176e-10,-3.08306
-68.47,3.41983e-09,2.0602
-68.46,6.42586e-10,-2.17245
-68.45,2.15001e-09,1.77289
-68.44,8.1641e-10,-0.415277
-68.43,3.09802e-09,-0.0202915
-68.42,4.0875e-09,-0.430728
-68.41,8.93949e-10,1.80211
-68.4,7.05306e-10,2.59099
-68.39,2.17067e-09,1.84254
-68.38,9.1432e-11,0.276347
-68.37,1.15271e-09,-2.78315
-68.36,1.0067e-09,-2.72644
-68.35,4.65829e-10,-0.48387
-68.34,5.56174e-10,0.13354
-68.33,3.38027e-09,0.254139
-68.32,2.92202e-10,-2.48988
-68.31,5.81535e-10,1.66467
-68.3,1.65431e-09,0.657245
-68.29,7.24772e-10,1.27011
-68.28,8.68981e-10,2.2175
-68.27,5.09991e-10,1.13192
-68.26,2.12944e-09,2.31277
-68.25,1.08987e-09,2.86742
-68.24,3.12773e-09,-0.877182
-68.23,8.31726e-10,0.764438
-68.22,1.20881e-09,2.32719
-68.21,7.30629e-10,-1.87428
-68.2,7.38977e-10,1.27977
-68.19,5.8251e-10,1.83832
-68.18,2.05716e-09,1.03422
-68.17,9.76578e-11,-2.92668
-68.16,9.63332e-10,1.85065
-68.15,2.20917e-09,-0.378877
-68.14,2.10138e-10,-0.627154
-68.13,1.0664e-10,0.0375809
-68.12,3.06354e-10,0.109919
-68.11,1.39856e-09,1.70831
-68.1,1.25478e-09,1.08023
-68.09,6.91258e-10,-2.55163
-68.08,6.91889e-10,-2.3474
-68.07,2.56879e-09,0.0826603
-68.06,1.22876e-09,1.677
-68.05,5.88777e-10,-2.1262
-68.04,1.0591e-09,0.0661227
-68.03,1.36517e-08,0.941367
-68.02,4.90295e-10,-1.84019
-68.01,1.43601e-09,-2.47264
-68,3.89619e-09,0.128228
-67.99,3.06932e-09,-1.17231
-67.98,7.24219e-10,-0.794656
-67.97,1.64236e-09,-0.365587
-67.96,9.74091e-10,3.13767
-67.95,1.1812e-09,1.76505
-67.94,7.77916e-10,-2.16046
-67.93,3.18039e-09,1.41625
-67.92,2.37728e-09,-2.98023
-67.91,1.27781e-09,-1.77923
-67.9,1.78603e-09,2.88963
-67.89,6.18909e-10,-1.8529
-67.88,4.29973e-10,-2.05546
-67.87,1.47408e-08,0.995586
-67.86,1.73378e-09,-2.02021
-67.85,3.28716e-10,0.848623
-67.84,1.5106e-09,1.87043
-67.83,1.11909e-09,-2.24717
-67.82,1.25234e-09,0.940836
-67.81,8.46436e-10,1.08849
-67.8,3.86578e-10,1.43984
-67.79,2.17408e-09,-0.595977
-67.78,1.20424e-09,0.16926
-67.77,5.29691e-09,2.09692
-67.76,1.73698e-09,-2.77836
-67.75,3.6162e-09,2.37578
-67.74,4.54581e-10,3.01745
-67.73,1.51613e-09,-2.43183
-67.72,5.55952e-10,-2.63743
-67.71,7.6278e-10,-0.434677
-67.7,7.07817e-10,1.2402
-67.69,2.9203e-10,-2.71795
-67.68,1.65892e-09,1.86371
-67.67,1.79858e-09,-1.50036
-67.66,5.48816e-10,0.815168
-67.65,8.11223e-10,1.87831
-67.64,5.43298e-09,0.620107
-67.63,2.22926e-09,0.88343
-67.62,3.90841e-09,-2.32642
-67.61,5.06195e-09,-0.986007
-67.6,8.91801e-10,-2.8459
-67.59,3.80074e-10,-1.0519
-67.58,1.43529e-09,-2.73307
-67.57,1.61768e-09,-2.72131
-67.56,3.65719e-10,2.11791
-67.55,1.6043e-09,-0.540128
-67.54,5.0765e-09,2.63132
-67.53,9.27321e-10,-0.217123
-67.52,1.17911e-09,2.99201
-67.51,6.46119e-10,3.10938
-67.5,3.16098e-10,2.58836
-67.49,6.11912e-10,2.21811
-67.48,1.2544e-09,-3.02321
-67.47,3.73628e-08,-2.51716
-67.46,4.2563e-10,-2.12327
-67.45,1.18923e-09,-2.7512
-67.44,2.75394e-09,-2.39616
-67.43,1.31914e-09,-0.27347
-67.42,4.16445e-08,-0.00309495
-67.41,6.98417e-10,1.50808
-67.4,9.61151e-10,-3.03868
-67.39,6.466e-10,0.357506
-67.38,1.09719e-09,0.960194
-67.37,5.08909e-10,2.70736
-67.36,2.40018e-09,-1.27505
-67.35,9.03481e-10,-1.68
-67.34,3.95543e-09,-2.96121
-67.33,1.23944e-09,-1.7923
-67.32,1.22239e-09,0.415978
-67.31,3.79325e-10,1.07006
-67.3,4.98449e-10,3.1228
-67.29,1.61256e-09,2.30311
-67.28,9.06766e-10,1.85772
-67.27,3.37572e-10,0.0487547
-67.26,8.69656e-10,2.30775
-67.25,3.45165e-10,-2.77551
-67.24,5.4868e-09,-3.08137
-67.23,1.20822e-09,-2.66707
-67.22,1.15241e-09,-0.896462
-67.21,1.91239e-10,1.11598
-67.2,3.00644e-09,0.437456
-67.19,2.12482e-09,-1.9698
-67.18,8.38721e-09,1.11458
-67.17,4.22967e-10,2.46665
-67.16,9.16162e-10,1.01074
-67.15,8.41982e-10,0.359612
-67.14,6.94994e-09,2.55567
-67.13,1.53543e-09,-0.715494
-67.12,8.7041e-10,-1.45694
-67.11,7.61005e-10,1.49933
-67.1,8.55974e-10,2.90803
-67.09,1.18034e-09,-2.13991
-67.08,3.3013e-09,1.11844
-67.07,3.5506e-10,-0.598307
-67.06,7.70842e-10,-1.53288
-67.05,8.34856e-10,-0.484745
-67.04,8.1943e-10,-2.67851
-67.03,2.58522e-10,1.66485
-67.02,1.40158e-09,-1.2637
-67.01,5.88723e-10,-1.89592
-67,1.14729e-09,1.37002
-66.99,1.06487e-09,2.43084
-66.98,3.83845e-10,-0.777923
-66.97,1.70788e-10,-2.21072
-66.96,1.5411e-09,1.11295
-66.95,5.45867e-09,1.77976
-66.94,8.61534e-10,-0.162323
-66.93,1.24265e-09,2.63477
-66.92,2.69252e-10,-2.15371
-66.91,1.89163e-09,1.53319
-66.9,2.16661e-09,-1.50328
-66.89,2.28676e-09,-0.259709
-66.88,3.19564e-09,2.04456
-66.87,1.70865e-09,1.21338
-66.86,4.48711e-10,2.61277
-66.85,1.06774e-10,0.881041
-66.84,2.15311e-09,-0.332109
-66.83,6.04476e-10,2.0473
-66.82,3.77877e-10,1.36675
-66.81,2.04249e-09,2.93576
-66.8,8.44564e-10,0.817675
-66.79,2.12669e-09,2.69093
-66.78,1.0518e-09,0.836862
-66.77,4.40603e-09,1.84442
-66.76,5.69898e-09,-2.2938
-66.75,2.54261e-09,-1.05404
-66.74,9.9129e-10,-3.02324
-66.73,2.15638e-09,-1.08818
-66.72,9.07005e-09,1.58059
-66.71,3.42171e-09,2.18176
-66.7,9.79864e-11,-2.27563
-66.69,3.12062e-09,2.21136
-66.68,1.08555e-09,1.44867
-66.67,2.6455e-08,1.66372
-66.66,5.16046e-09,-0.84735
-66.65,3.67446e-09,1.37129
-66.64,7.00304e-10,-0.915415
-66.63,1.09092e-09,1.1862
-66.62,2.01941e-09,-0.214855
-66.61,2.82319e-09,-2.02917
-66.6,4.56146e-10,1.33504
-66.59,3.80617e-09,1.93836
-66.58,1.89753e-09,0.197587
-66.57,9.72939e-10,-1.86388
-66.56,1.85263e-09,-0.367148
-66.55,1.35968e-08,3.00351
-66.54,5.65801e-10,-2.72097
-66.53,7.088e-09,-2.51163
-66.52,1.19242e-09,1.01374
-66.51,6.84957e-10,-2.71365
-66.5,1.78826e-09,-2.59605
-66.49,4.64132e-08,2.21061
-66.48,5.93592e-09,-0.102868
-66.47,1.48854e-09,-0.0851946
-66.46,3.50233e-10,0.0186835
-66.45,1.3987e-09,-0.0717803
-66.44,1.66668e-09,-2.97212
-66.43,2.30792e-09,-2.85343
-66.42,4.34117e-10,-1.08641
-66.41,1.1985e-09,-1.03038
-66.4,6.52331e-10,-0.0244886
-66.39,4.11792e-10,1.06162
-66.38,1.45944e-09,-0.473929
-66.37,2.65745e-09,-1.17977
-66.36,6.26199e-10,1.14327
-66.35,1.0043e-08,1.99005
-66.34,4.18565e-10,0.607751
-66.33,8.88759e-10,-0.929434
-66.32,4.58376e-09,-0.817743
-66.31,2.73674e-09,-0.348141
-66.3,5.16133e-10,-0.866182
-66.29,1.83813e-09,1.6009
-66.28,2.50648e-09,2.07402
-66.27,4.1754e-11,-0.864451
-66.26,4.53547e-09,-1.42391
-66.25,1.72796e-10,-1.50225
-66.24,1.57037e-09,-1.45768
-66.23,8.36151e-09,-2.02811
-66.22,8.64955e-10,-1.0685
-66.21,1.09896e-09,-1.21488
-66.2,8.75196e-10,1.41028
-66.19,1.10571e-09,-2.15873
-66.18,1.02504e-09,1.11922
-66.17,8.70613e-10,-1.20073
-66.16,3.85519e-10,1.26897
-66.15,1.16195e-09,0.492215
-66.14,5.62285e-10,-1.31403
-66.13,6.7387e-09,-2.79188
-66.12,7.61529e-10,-1.56094
-66.11,1.71252e-09,2.49408
-66.1,8.32042e-10,-1.99502
-66.09,4.52108e-08,1.20923
-66.08,1.81456e-10,-0.220333
-66.07,1.14492e-08,1.62412
-66.06,6.89828e-10,1.57924
-66.05,2.29366e-09,-1.06177
-66.04,4.08274e-10,-2.86818
-66.03,1.73687e-09,1.19057
-66.02,3.06626e-09,1.91691
-66.01,2.09796e-08,1.0079
-66,2.31138e-10,-0.356258
-65.99,3.21622e-09,0.374338
-65.98,4.50815e-10,-1.81282
-65.97,2.94328e-10,-2.57221
-65.96,2.15038e-09,0.063966
-65.95,1.38812e-09,-2.94361
-65.94,1.26475e-09,2.78998
-65.93,1.5058e-09,0.214926
-65.92,4.7932e-10,-2.32556
-65.91,1.24724e-09,-0.620395
-65.9,1.38704e-09,0.538826
-65.89,2.3091e-10,-1.20795
-65.88,1.32183e-09,1.52851
-65.87,4.65975e-10,-1.35125
-65.86,4.59375e-09,0.50023
-65.85,1.35607e-09,0.0681282
-65.84,4.30961e-10,-0.790937
-65.83,9.55869e-09,1.04762
-65.82,2.48925e-09,1.34287
-65.81,5.51942e-10,-2.17566
-65.8,8.02193e-10,-0.150457
-65.79,1.79803e-09,0.663499
-65.78,5.00899e-10,-2.1345
-65.77,1.75452e-09,1.85651
-65.76,1.11016e-08,0.878976
-65.75,2.91398e-09,2.45162
-65.74,1.07552e-09,2.18435
-65.73,1.97012e-09,-1.01472
-65.72,1.42345e-09,-0.00686022
-65.71,4.04928e-09,1.95448
-65.7,1.25553e-09,-1.98571
-65.69,9.25266e-09,-0.686127
-65.68,3.9038e-10,-1.41484
-65.67,3.57256e-10,0.917961
-65.66,1.07997e-09,3.13586
-65.65,1.29557e-08,0.196428
-65.64,8.40778e-10,-3.10866
-65.63,6.36644e-10,-1.12766
-65.62,2.72988e-10,0.292407
-65.61,2.89625e-09,2.64859
-65.6,1.34133e-09,-2.18177
-65.59,6.48123e-10,-1.88975
-65.58,2.05345e-09,2.52653
-65.57,1.16554e-09,-0.417075
-65.56,2.96443e-09,0.612161
-65.55,7.30375e-10,-0.298143
-65.54,2.25664e-10,1.37066
-65.53,2.57353e-09,1.62665
-65.52,6.01267e-10,-1.77718
-65.51,1.22917e-09,-2.70294
-65.5,2.47817e-09,-3.13637
-65.49,5.0025e-09,-2.4502
-65.48,1.74443e-10,-2.00759
-65.47,1.60394e-09,-2.95428
-65.46,4.14631e-09,-2.79335
-65.45,8.45002e-10,-2.64973
-65.44,2.39976e-10,2.05587
-65.43,5.4153e-10,0.810643
-65.42,6.83619e-10,-1.28867
-65.41,1.98777e-09,1.60854
-65.4,4.85561e-09,-2.95788
-65.39,2.94199e-09,2.61919
-65.38,1.09681e-10,0.189218
-65.37,4.14879e-10,-0.371001
-65.36,6.00943e-09,1.80774
-65.35,3.04146e-09,-0.0995158
-65.34,3.36129e-09,-1.10642
-65.33,1.15281e-09,3.03777
-65.32,6.21945e-10,2.87949
