Frequency,Magnitude,Phase
384.28,4.59087e-11,2.87057
384.3,1.80357e-11,2.8331
384.32,5.14776e-11,-1.36913
384.34,3.05223e-11,-1.84245
384.36,3.40223e-10,-1.10597
384.38,1.23934e-11,-1.47082
384.4,1.23641e-11,-1.53868
384.42,1.51741e-11,-0.733145
384.44,1.36479e-11,-0.550726
384.46,1.91296e-11,0.671287
384.48,1.61538e-11,-0.547918
384.5,1.36099e-10,3.00691
384.52,3.09335e-11,-0.228462
384.54,2.73617e-11,2.23035
384.56,1.02325e-11,-2.15686
384.58,2.06796e-10,0.574006
384.6,2.79237e-11,1.31978
384.62,3.60349e-11,-2.08821
384.64,5.23006e-11,0.311367
384.66,9.36547e-11,1.00814
384.68,8.87891e-11,-0.833836
384.7,6.43807e-11,2.35472
384.72,2.11704e-11,-1.51101
384.74,1.32219e-10,-1.07149
384.76,9.68742e-12,-2.3197
384.78,3.58282e-11,0.78389
384.8,5.18188e-11,1.89952
384.82,7.65237e-11,-1.42861
384.84,8.71962e-12,-2.20433
384.86,1.54108e-11,-2.43974
384.88,6.90165e-10,-1.29315
384.9,1.44701e-11,-2.68804
384.92,2.97574e-11,-1.36219
384.94,4.26952e-11,-2.94302
384.96,5.70315e-11,-2.92144
384.98,1.44419e-11,0.800342
385,3.90289e-11,-2.54401
385.02,2.69292e-11,1.38604
385.04,2.45477e-11,1.99105
385.06,7.32208e-12,-0.0960934
385.08,4.19754e-11,0.5107
385.1,1.03249e-10,-0.701106
385.12,2.00842e-11,-2.84098
385.14,3.03529e-11,-2.79375
385.16,1.55043e-11,1.64688
385.18,3.2793e-10,2.19543
385.2,3.08697e-10,1.95699
385.22,8.54418e-11,0.313299
385.24,1.32865e-11,3.00093
385.26,3.98507e-11,2.51782
385.28,6.31693e-11,0.584527
385.3,3.15518e-11,-3.13094
385.32,3.0617e-11,0.347498
385.34,1.42365e-11,-2.42892
385.36,2.93714e-11,0.388921
385.38,3.25314e-11,-2.75648
385.4,5.49078e-11,0.725586
385.42,1.44765e-11,-0.00720399
385.44,1.21294e-10,-1.09035
385.46,5.32348e-12,-0.787316
385.48,1.08843e-10,2.93644
385.5,4.08054e-11,2.29191
385.52,5.09638e-11,-0.904576
385.54,6.50544e-11,0.363379
385.56,4.82789e-11,-1.04403
385.58,4.85757e-11,-1.91556
385.6,1.5013e-11,1.77407
385.62,7.44979e-11,1.96969
385.64,7.29598e-11,-0.325382
385.66,1.3007e-10,0.896547
385.68,9.39566e-11,-1.02084
385.7,8.98748e-11,1.8632
385.72,3.38636e-11,-0.427763
385.74,2.14394e-11,0.079377
385.76,2.01356e-10,-2.9123
385.78,4.30269e-11,1.15646
385.8,7.38838e-11,1.89833
385.82,1.12021e-10,-1.72572
385.84,6.58458e-11,-2.14517
385.86,9.35329e-12,0.310117
385.88,4.39291e-11,0.270036
385.9,4.04286e-11,-2.10522
385.92,1.07629e-11,-0.518591
385.94,2.19564e-11,-1.77304
385.96,5.12082e-12,2.2906
385.98,2.53395e-11,2.98988
386,1.54219e-10,3.01045
386.02,1.78109e-10,-3.07045
386.04,1.08518e-10,0.447694
386.06,5.15201e-11,0.14587
386.08,2.3394e-11,-1.58384
386.1,3.28964e-11,0.467874
386.12,1.58958e-11,-3.08662
386.14,2.21679e-11,1.26692
386.16,4.88179e-11,1.35046
386.18,6.00017e-10,1.33583
386.2,5.54104e-11,-0.150862
386.22,1.16318e-10,-2.12536
386.24,2.25585e-10,-2.18385
386.26,3.48162e-11,0.0682464
386.28,1.97077e-11,-0.620902
386.3,1.37311e-11,0.654441
386.32,7.62556e-11,0.314222
386.34,5.76077e-11,1.09437
386.36,3.20062e-11,2.06215
386.38,4.23105e-11,0.624506
386.4,6.91208e-11,-0.418283
386.42,4.50632e-11,2.27125
386.44,2.6224e-11,-0.454564
386.46,5.59929e-11,0.386277
386.48,3.42689e-11,2.66475
386.5,6.14692e-11,0.0594425
386.52,8.3497e-11,-1.2777
386.54,2.7448e-10,-0.108744
386.56,6.02966e-11,2.60769
386.58,5.33922e-11,-0.635773
386.6,8.58314e-11,0.793498
386.62,3.0628e-11,-1.07507
386.64,3.5813e-10,1.14173
386.66,5.13611e-11,-0.728967
386.68,4.23545e-11,0.392436
386.7,3.51583e-10,-3.06714
386.72,6.88436e-12,-1.96778
386.74,5.65128e-11,1.34418
386.76,1.71582e-11,0.518399
386.78,2.20105e-11,0.608384
386.8,8.63677e-12,-2.43417
386.82,5.17496e-11,2.31866
386.84,9.34537e-11,-3.10797
386.86,3.56528e-11,-1.85562
386.88,1.61072e-11,2.04321
386.9,4.89206e-11,-0.871185
386.92,2.11961e-11,-1.31523
386.94,3.09273e-11,0.384227
386.96,1.61329e-11,0.515502
386.98,3.77466e-11,-2.83708
387,4.56162e-11,-2.87901
387.02,4.4343e-12,-1.48088
387.04,2.80702e-11,-0.0155905
387.06,1.44388e-10,2.8997
387.08,1.95792e-11,0.266568
387.1,7.17935e-11,-2.06746
387.12,2.56878e-11,-0.177322
387.14,1.63861e-11,3.10631
387.16,8.7634e-11,-0.772573
387.18,4.29869e-11,0.575654
387.2,1.36163e-11,2.63526
387.22,2.41283e-11,-0.245946
387.24,1.17945e-10,2.15973
387.26,3.74184e-11,-1.05094
387.28,1.33605e-09,0.503399
387.3,3.39789e-11,0.841981
387.32,2.94809e-11,-0.337224
387.34,1.46614e-10,0.925186
387.36,4.44841e-11,2.67879
387.38,3.07583e-11,1.42623
387.4,1.06404e-10,-1.70886
387.42,2.45838e-11,0.698617
387.44,6.98324e-11,-1.47821
387.46,2.16076e-11,-2.28224
387.48,4.30337e-11,1.59818
387.5,4.68522e-11,-2.8789
387.52,9.16877e-11,1.42043
387.54,3.18311e-11,2.74097
387.56,3.98165e-11,-3.03857
387.58,1.54184e-11,1.87728
387.6,5.72768e-11,1.62852
387.62,3.6043e-11,2.77126
387.64,4.6893e-11,-0.300691
387.66,5.11811e-11,-1.92074
387.68,8.08275e-11,-3.018
387.7,1.03137e-10,1.59673
387.72,3.7883e-11,-1.56001
387.74,6.13499e-12,2.8846
387.76,3.46051e-11,0.519292
387.78,4.83382e-11,-1.46014
387.8,6.71133e-11,-1.90246
387.82,2.15541e-11,2.03448
387.84,7.34852e-11,1.90382
387.86,5.01628e-11,0.0454798
387.88,4.72511e-11,0.209
387.9,2.85134e-11,-0.307914
387.92,7.97216e-11,2.68994
387.94,7.9767e-11,2.33951
387.96,1.84035e-11,-0.987723
387.98,1.64408e-10,-1.26356
388,2.60324e-11,2.2594
388.02,5.86987e-11,-0.695554
388.04,6.97531e-11,-2.38177
388.06,1.46216e-10,-0.275159
388.08,6.05768e-10,-0.0320661
388.1,1.19573e-11,0.981978
388.12,6.97901e-12,-1.63201
388.14,1.35009e-11,-1.57114
388.16,2.64782e-11,-0.283856
388.18,8.84691e-11,1.62765
388.2,5.5219e-11,-0.0922645
388.22,4.67975e-11,-2.65782
388.24,8.34341e-12,-2.31729
388.26,8.60497e-11,0.669666
388.28,5.42125e-11,3.00677
388.3,5.21367e-11,-1.29032
388.32,1.11996e-10,3.06737
388.34,1.98462e-11,-2.086
388.36,3.09003e-11,1.58217
388.38,2.04221e-10,1.92488
388.4,3.331e-11,0.616342
388.42,3.1488e-11,-2.6202
388.44,2.06605e-10,-1.90271
388.46,8.4272e-12,2.81244
388.48,4.9556e-11,-1.7266
388.5,6.55701e-11,-2.05583
388.52,3.5656e-11,0.0933411
388.54,3.2402e-11,-2.27071
388.56,1.14594e-10,2.62827
388.58,2.58269e-10,-1.45487
388.6,9.83255e-11,-2.99611
388.62,1.55311e-10,2.7288
388.64,7.97545e-11,-2.44223
388.66,3.32843e-11,-0.499733
388.68,6.16915e-11,-0.463074
388.7,4.75826e-11,3.01255
388.72,1.68278e-09,1.91486
388.74,9.72519e-12,-2.06822
388.76,1.16424e-10,-2.03301
388.78,1.76685e-11,-1.56709
388.8,6.99526e-12,-1.53989
388.82,5.87058e-11,-0.434642
388.84,4.48674e-11,1.08005
388.86,2.7441e-11,2.36737
388.88,3.02379e-11,0.582184
388.9,4.24926e-11,1.6776
388.92,3.71792e-10,1.04419
388.94,5.70629e-11,1.34719
388.96,3.31897e-11,1.4876
388.98,2.45744e-11,2.69451
389,4.49395e-12,-0.694797
389.02,1.67258e-11,1.1286
389.04,5.06977e-11,-1.0396
389.06,2.27124e-11,3.04309
389.08,9.05457e-11,0.197301
389.1,6.57338e-11,-1.48591
389.12,1.97202e-11,-2.14915
389.14,1.22964e-11,-2.75037
389.16,3.64097e-11,-2.16958
389.18,5.97235e-11,-2.489
389.2,6.10003e-11,1.86677
389.22,2.11948e-11,2.3395
389.24,4.15537e-11,2.68288
389.26,1.10675e-11,1.34249
389.28,1.36867e-11,0.795772
389.3,1.04582e-10,1.67798
389.32,1.84772e-11,3.11462
389.34,6.90826e-11,1.5801
389.36,3.49709e-11,-1.25262
389.38,1.46177e-11,-0.770854
389.4,4.63428e-11,2.85903
389.42,5.11287e-12,-1.3148
389.44,1.55485e-10,-1.30758
389.46,3.28756e-11,0.825447
389.48,2.4032e-11,-0.588591
389.5,1.73347e-11,2.94232
389.52,2.46708e-11,-1.92944
389.54,8.74086e-11,-0.00635499
389.56,1.12264e-11,1.32716
389.58,3.17685e-11,-3.0044
389.6,2.68039e-11,1.22017
389.62,4.48642e-11,-1.47771
389.64,1.60072e-10,1.48268
389.66,2.32225e-11,-1.45099
389.68,2.78152e-11,-1.82394
389.7,8.87522e-11,0.416348
389.72,1.54108e-11,-1.00967
389.74,5.64962e-12,2.67222
389.76,4.82773e-11,2.62288
389.78,3.15075e-11,0.822661
389.8,1.86799e-11,2.73592
389.82,1.55179e-11,-2.55934
389.84,4.68578e-11,-1.6043
389.86,3.68376e-11,1.62209
389.88,1.21783e-11,0.231783
389.9,4.5386e-11,-1.49134
389.92,2.84403e-11,-2.72642
389.94,3.31915e-11,-2.84497
389.96,1.66057e-11,0.561493
389.98,1.73971e-10,-2.46948
390,4.22476e-11,2.27725
390.02,1.61896e-11,1.99111
390.04,2.68468e-12,-2.99245
390.06,4.36959e-11,1.18689
390.08,2.82642e-11,-3.00755
390.1,3.10295e-11,3.09009
390.12,2.53153e-10,-2.82715
390.14,1.74889e-10,0.88646
390.16,4.78216e-11,-2.11871
390.18,1.74422e-10,2.20824
390.2,2.95798e-11,-1.96215
390.22,4.5875e-11,-3.04711
390.24,1.20016e-10,-0.630213
390.26,6.20186e-11,0.244241
390.28,6.19812e-11,-2.05322
390.3,3.09549e-11,-0.64265
390.32,1.1382e-10,-0.0445606
390.34,6.24711e-11,-0.942478
390.36,7.95217e-11,0.33415
390.38,2.05745e-10,-1.94094
390.4,3.20914e-11,2.80309
390.42,9.70902e-11,2.43202
390.44,2.37117e-11,0.480512
390.46,1.27331e-11,1.49147
390.48,3.50743e-11,1.45013
390.5,1.95927e-11,1.62866
390.52,1.42306e-10,-0.456779
390.54,2.74656e-12,-2.74204
390.56,4.22582e-11,-2.55069
390.58,3.38082e-10,0.250052
390.6,1.54599e-10,-1.10176
390.62,1.73006e-11,-2.29184
390.64,3.42659e-11,-2.73851
390.66,1.10077e-11,1.84102
390.68,4.04024e-11,0.66676
390.7,1.06255e-10,-1.0374
390.72,3.91446e-11,0.342784
390.74,7.06082e-11,0.907028
390.76,1.98379e-10,1.06123
390.78,9.5199e-12,2.54446
390.8,1.93467e-11,-1.86272
390.82,4.81891e-11,1.42277
390.84,2.92575e-11,2.66848
390.86,2.97058e-11,-2.16291
390.88,8.4577e-12,1.13521
390.9,6.78337e-10,-2.50162
390.92,2.03369e-10,-0.557126
390.94,5.7647e-11,-0.874165
390.96,2.17766e-10,2.05077
390.98,5.38676e-11,-1.05466
391,7.91473e-11,0.351466
391.02,5.33694e-11,3.02007
391.04,6.31953e-11,0.697071
391.06,2.51736e-11,1.80047
391.08,6.29639e-11,-2.01563
391.1,3.98724e-11,-0.0958408
391.12,7.60983e-11,-1.40133
391.14,7.35793e-11,-1.56398
391.16,3.08431e-11,0.929026
391.18,4.16593e-11,2.0091
391.2,2.21534e-11,-2.4366
391.22,3.78673e-11,-1.63095
391.24,1.26111e-10,-0.457912
391.26,3.64999e-11,0.759803
391.28,9.19896e-12,1.95465
391.3,2.58166e-11,-2.01931
391.32,4.28723e-11,2.60852
391.34,9.73201e-12,0.691661
391.36,4.41537e-11,-1.31719
391.38,7.3675e-11,-1.21042
391.4,4.45654e-11,1.14662
391.42,6.07044e-11,-1.20522
391.44,2.22969e-11,-3.1157
391.46,2.14691e-11,1.35585
391.48,5.27825e-12,-2.84712
391.5,7.24246e-11,-0.094655
391.52,1.75592e-11,1.6932
391.54,1.3686e-11,-1.46111
391.56,6.43785e-11,-1.90247
391.58,6.01853e-11,-0.935611
391.6,9.22322e-11,2.50968
391.62,2.43183e-11,-0.604797
391.64,1.18511e-11,1.6897
391.66,1.39754e-10,-2.75201
391.68,1.16959e-11,0.638944
391.7,1.77186e-10,0.301626
391.72,5.56079e-11,2.26341
391.74,3.99224e-11,1.16054
391.76,5.09973e-11,2.61189
391.78,4.1095e-11,1.05773
391.8,7.62317e-10,-0.802715
391.82,6.23288e-11,2.13758
391.84,1.11968e-10,0.853846
391.86,5.14877e-10,0.487629
391.88,2.52766e-11,-2.74378
391.9,5.32726e-11,1.30628
391.92,3.09462e-12,-1.33132
391.94,1.73748e-10,-2.82138
391.96,1.17566e-10,-0.413878
391.98,2.63418e-10,-1.64559
392,6.06216e-11,-1.15543
392.02,1.57447e-11,-2.62577
392.04,6.69752e-11,2.76026
392.06,6.3554e-11,1.0114
392.08,4.57357e-11,1.92504
392.1,4.34992e-11,2.30468
392.12,3.44665e-10,1.56642
392.14,8.99422e-12,-2.49311
392.16,6.33413e-11,1.05479
392.18,2.24158e-11,-0.306944
392.2,2.19885e-11,-0.546174
392.22,2.51586e-11,-1.44598
392.24,8.91332e-11,0.0523538
392.26,2.86304e-11,2.43967
392.28,1.53409e-11,-1.49489
392.3,6.04457e-11,-0.358586
392.32,4.54129e-11,2.41572
392.34,3.75556e-11,-3.06587
392.36,5.53462e-10,0.889562
392.38,6.02665e-11,-2.79456
392.4,5.36239e-11,-1.30264
392.42,5.59253e-11,-1.55751
392.44,1.06704e-10,-0.0409117
392.46,9.27683e-12,-1.9372
392.48,5.2869e-11,1.29164
392.5,2.62933e-10,0.535557
392.52,6.38021e-11,2.47168
392.54,2.19342e-11,2.93944
392.56,3.8663e-11,0.788884
392.58,7.74339e-11,0.0507693
392.6,1.67776e-10,2.57933
392.62,3.12206e-11,-0.485965
392.64,4.00429e-11,-1.60012
392.66,1.04812e-10,0.517413
392.68,1.06782e-11,-0.126674
392.7,2.0086e-10,-2.74379
392.72,1.09822e-10,-0.638542
392.74,2.46076e-12,-0.86521
392.76,1.09285e-10,-2.21932
392.78,4.1845e-10,2.94104
392.8,2.91471e-12,2.76579
392.82,9.31422e-11,1.95344
392.84,2.36013e-11,2.80252
392.86,4.76978e-10,2.06033
392.88,1.35839e-11,-0.881871
392.9,4.49875e-10,1.0688
392.92,2.23727e-11,-2.82283
392.94,3.43438e-11,-2.62912
392.96,2.07591e-10,-2.71779
392.98,1.04752e-10,-1.9516
393,6.74111e-11,1.27897
393.02,2.6046e-11,0.655595
393.04,1.10389e-11,0.138405
393.06,3.85142e-10,2.91776
393.08,1.35771e-11,-1.18258
393.1,7.02931e-11,-0.561132
393.12,1.07524e-11,0.474068
393.14,5.63857e-11,2.20182
393.16,2.58891e-11,-1.2918
393.18,2.43995e-11,3.12095
393.2,1.21849e-11,-2.36451
393.22,1.30889e-10,1.24738
393.24,3.82953e-11,-2.74892
393.26,2.52413e-11,1.14391
393.28,1.20751e-10,0.831873
393.3,4.15039e-11,2.27962
393.32,4.97235e-11,2.95497
393.34,6.30227e-11,1.71567
393.36,4.86769e-10,-0.867055
393.38,4.6837e-11,-0.341022
393.4,1.41679e-11,-1.4432
393.42,7.91022e-11,-1.68666
393.44,1.23703e-11,-1.59805
393.46,2.30147e-11,2.9829
393.48,4.70826e-11,3.0722
393.5,1.34965e-11,2.714
393.52,8.72638e-12,-2.2402
393.54,2.78169e-11,-2.75322
393.56,8.74765e-11,-1.33749
393.58,2.85319e-11,2.46788
393.6,7.9766e-11,-1.20644
393.62,5.50058e-12,-2.60084
393.64,9.21913e-11,-0.221118
393.66,1.89448e-10,0.478079
393.68,2.07342e-11,-2.33653
393.7,7.44627e-12,-1.80686
393.72,2.92703e-11,2.51049
393.74,1.26341e-10,-0.157314
393.76,3.21198e-11,-0.571538
393.78,4.86765e-11,2.2503
393.8,4.00988e-11,-1.64885
393.82,1.10824e-11,1.71647
393.84,7.16935e-11,1.78235
393.86,4.95642e-11,1.39934
393.88,5.67345e-11,-0.575226
393.9,9.18743e-11,-2.36146
393.92,9.83264e-12,0.486632
393.94,3.26137e-11,1.30831
393.96,3.18151e-11,0.507552
393.98,1.22823e-11,-0.351563
394,4.60852e-11,-2.50301
394.02,5.53995e-11,0.0942563
394.04,2.38044e-11,0.089832
394.06,6.901e-11,-0.390087
394.08,7.39814e-12,0.948639
394.1,6.17776e-11,2.86605
394.12,2.81163e-11,-2.70175
394.14,3.27974e-11,-0.658511
394.16,8.53441e-11,1.79435
394.18,2.97223e-11,0.0183371
394.2,3.56463e-11,2.59781
394.22,5.98453e-11,0.618621
394.24,1.69934e-11,-2.14716
394.26,2.92326e-11,0.122341
394.28,1.06065e-10,0.0733113
394.3,2.89053e-11,-1.36435
394.32,5.545e-11,-1.9086
394.34,4.61195e-11,2.54864
394.36,5.24977e-12,2.07128
394.38,1.25143e-10,1.95052
394.4,1.78471e-11,-0.0365507
394.42,2.22967e-11,2.67512
394.44,1.16928e-09,2.24305
394.46,4.54996e-11,-0.497491
394.48,3.5712e-11,2.14042
394.5,5.80545e-11,1.67711
394.52,2.4299e-12,2.34206
394.54,5.41109e-11,-3.125
394.56,5.09026e-11,-0.0660609
394.58,5.01833e-10,2.51501
394.6,5.11749e-11,1.8814
394.62,2.09268e-11,2.66777
394.64,3.94192e-10,0.945665
394.66,4.3289e-11,-0.965452
394.68,3.36667e-11,2.04935
394.7,8.76963e-12,-1.44167
394.72,3.30451e-11,0.985785
394.74,9.32938e-10,-0.508636
394.76,1.8693e-10,-1.63367
394.78,3.69441e-11,1.58144
394.8,6.97277e-12,-0.83175
394.82,6.68203e-11,3.13446
394.84,8.51759e-12,2.5771
394.86,8.4186e-11,-2.41087
394.88,1.42328e-10,-2.02239
394.9,9.80897e-11,-2.81163
394.92,1.90106e-11,-3.07173
394.94,9.92468e-12,2.78652
394.96,3.22707e-10,2.88521
394.98,2.06101e-11,1.27538
395,3.2877e-11,1.53706
395.02,2.79792e-11,-0.453576
395.04,2.90001e-11,-1.24035
395.06,8.33666e-11,-2.86276
395.08,8.32352e-11,-2.6366
395.1,1.09795e-10,-2.67319
395.12,1.17697e-10,-1.31498
395.14,4.47134e-11,0.271808
395.16,3.94105e-11,0.00396
395.18,3.06497e-11,-0.124115
395.2,2.45368e-11,0.490316
395.22,3.27241e-11,0.0239714
395.24,3.28695e-11,3.14098
395.26,5.05226e-11,2.12354
395.28,1.64523e-11,0.974321
395.3,1.13397e-11,2.45785
395.32,4.23215e-10,1.43166
395.34,1.8972e-11,-1.84519
395.36,6.83805e-11,-3.06765
395.38,1.55597e-10,-1.74317
395.4,1.00688e-10,-1.68576
395.42,7.13333e-11,1.22175
395.44,2.68106e-11,-1.54977
395.46,3.22738e-11,3.09548
395.48,3.36115e-11,-1.54008
395.5,3.29835e-10,-0.155287
395.52,1.68998e-10,3.03392
395.54,6.46732e-12,-0.129701
395.56,3.4238e-11,2.03426
395.58,2.97764e-11,-0.8193
395.6,8.7416e-11,1.1204
395.62,1.7783e-11,3.11318
395.64,1.65387e-11,-1.8215
395.66,2.21914e-10,-3.02779
395.68,6.50289e-11,-1.10643
395.7,6.66943e-10,2.40449
395.72,6.08547e-11,-2.07165
395.74,3.38934e-11,1.59527
395.76,7.90491e-11,0.776882
395.78,2.3043e-11,-0.501567
395.8,7.10527e-11,-2.34995
395.82,4.27459e-11,-1.77142
395.84,2.48338e-11,-1.58492
395.86,1.94701e-10,0.508678
395.88,1.54757e-11,2.42849
395.9,6.41353e-11,-0.21007
395.92,8.92416e-11,-2.38996
395.94,1.29981e-10,-2.65936
395.96,1.63127e-10,-1.77419
395.98,1.90464e-11,-1.8967
396,2.90897e-11,-2.99125
396.02,1.41514e-10,-0.81011
396.04,4.92263e-10,-3.11681
396.06,1.10277e-11,1.78401
396.08,4.48863e-11,0.117782
396.1,1.89015e-11,2.52084
396.12,4.80909e-10,-0.555551
396.14,6.41301e-11,2.73608
396.16,6.02849e-12,-0.172379
396.18,5.85849e-11,0.625367
396.2,3.395e-11,-2.19919
396.22,4.28939e-10,1.36042
396.24,1.78956e-10,-1.1198
396.26,4.89622e-11,0.925147
396.28,4.34507e-11,0.779102
396.3,8.2032e-12,-2.5439
396.32,4.11986e-11,-2.54005
396.34,2.1699e-11,-2.24211
396.36,1.57337e-11,-2.03607
396.38,1.34275e-10,1.56155
396.4,1.96473e-10,0.547246
396.42,2.10019e-11,0.154525
396.44,1.12282e-11,2.6594
396.46,1.93295e-10,-0.164453
396.48,4.89752e-11,-0.935052
396.5,4.08802e-11,2.13998
396.52,3.74207e-11,-1.88596
396.54,1.35949e-11,-0.329073
396.56,6.12695e-10,0.617363
396.58,6.07061e-11,-2.21838
396.6,9.40802e-11,0.657168
396.62,3.77629e-11,-2.94022
396.64,3.51878e-11,0.97819
396.66,3.02215e-11,1.94959
396.68,3.06734e-11,-1.67395
396.7,3.08635e-11,-1.90782
396.72,3.71534e-11,2.73016
396.74,1.35685e-11,1.58963
396.76,6.42699e-12,1.24556
396.78,7.14007e-11,-2.83428
396.8,2.33523e-11,-1.65341
396.82,5.10392e-11,-1.58417
396.84,1.95986e-11,-1.00213
396.86,9.37407e-12,1.3426
396.88,2.75971e-11,-1.66241
396.9,3.0033e-11,-2.53187
396.92,3.46175e-12,-1.54189
396.94,1.02592e-11,2.99476
396.96,8.37032e-12,-0.0604721
396.98,1.64864e-10,2.25868
397,1.90509e-10,2.16744
397.02,1.45692e-11,-1.66113
397.04,4.2493e-11,-1.09185
397.06,2.60121e-11,3.04925
397.08,4.38724e-11,-0.589684
397.1,7.39522e-11,-1.97143
397.12,2.20445e-11,-1.4341
397.14,1.82095e-11,-0.857548
397.16,7.4926e-12,-2.04475
397.18,2.43278e-11,-2.15206
397.2,5.27637e-12,-2.96583
397.22,1.61793e-11,2.26772
397.24,2.82483e-11,0.05922
397.26,4.06872e-11,-0.89375
397.28,1.04991e-11,-0.154218
397.3,5.97633e-12,0.830528
397.32,3.50054e-11,2.19804
397.34,3.56968e-11,-0.915835
397.36,2.20046e-10,-3.1011
397.38,2.80323e-11,0.80049
397.4,3.74664e-11,-2.84505
397.42,3.72392e-11,2.63171
397.44,4.19534e-11,1.3557
397.46,3.91319e-11,1.20583
397.48,5.01429e-11,-0.400513
397.5,2.57629e-10,2.69096
397.52,3.14515e-11,1.38376
397.54,5.00011e-11,-2.64847
397.56,1.41734e-11,-2.36607
397.58,1.23927e-10,-1.07259
397.6,3.73496e-11,-0.212856
397.62,1.8618e-11,0.592415
397.64,6.76858e-11,-1.11463
397.66,8.1437e-11,-0.527288
397.68,8.46362e-11,0.725362
397.7,7.01274e-11,-1.22962
397.72,1.6319e-10,-1.79582
397.74,1.9606e-11,-0.771461
397.76,1.73404e-11,-2.69219
397.78,1.26208e-11,1.86057
397.8,4.67001e-11,-2.3924
397.82,7.47316e-11,-2.34783
397.84,7.08604e-10,2.81498
397.86,2.15366e-11,-2.35304
397.88,2.63348e-11,2.87984
397.9,1.0635e-10,-0.979482
397.92,4.21914e-11,-3.05818
397.94,1.72559e-10,-0.642595
397.96,1.33702e-10,-1.24554
397.98,3.76936e-11,0.992089
398,2.08133e-11,2.1218
398.02,1.22234e-11,1.75717
398.04,2.86767e-10,-1.18275
398.06,1.72654e-10,0.738901
398.08,4.04965e-11,-1.81435
398.1,1.92538e-11,-1.05478
398.12,2.88397e-11,-2.43498
398.14,4.54441e-11,-1.92758
398.16,8.05546e-11,-2.23951
398.18,9.05092e-12,1.15222
398.2,2.7545e-10,-1.7525
398.22,3.49663e-11,-1.05873
398.24,7.74017e-11,0.0814089
398.26,7.78371e-11,-0.177658
398.28,1.91838e-11,-1.85264
398.3,6.83336e-11,1.56618
398.32,1.08462e-10,-0.0817138
398.34,4.10665e-11,1.18588
398.36,9.50728e-11,-0.484998
398.38,2.78204e-11,1.7606
398.4,8.22785e-11,-2.5853
398.42,1.9165e-11,-0.857917
398.44,2.54606e-12,-1.679
398.46,7.34435e-11,-1.48418
398.48,4.77469e-11,-0.298317
398.5,1.88682e-10,1.78031
398.52,8.5548e-11,2.9324
398.54,7.94915e-12,1.6154
398.56,3.51902e-11,1.8056
398.58,9.31406e-11,2.21502
398.6,9.04104e-11,1.03365
398.62,2.53904e-11,-0.391176
398.64,2.433e-09,-0.859282
398.66,7.8715e-11,1.66296
398.68,4.4545e-11,-1.02258
398.7,6.57274e-11,-1.34118
398.72,2.01494e-11,1.07946
398.74,4.06746e-11,2.09711
398.76,1.94796e-11,-1.95903
398.78,2.03655e-11,1.63916
398.8,3.04535e-11,1.89733
398.82,1.45017e-10,0.490698
398.84,1.38006e-10,2.87885
398.86,3.81416e-11,1.28402
398.88,2.95976e-11,-0.255537
398.9,7.01402e-11,0.637138
398.92,5.32703e-11,-2.78107
398.94,3.04681e-10,-2.0763
398.96,1.16676e-10,2.30953
398.98,2.40174e-11,1.25557
399,1.6849e-11,-2.80686
399.02,7.32345e-11,1.81648
399.04,6.9293e-11,-0.480128
399.06,4.74781e-11,-0.986743
399.08,4.19795e-11,-2.45254
399.1,2.01884e-11,-0.285634
399.12,1.49882e-11,0.539307
399.14,2.7238e-11,-2.10207
399.16,1.74295e-11,1.1828
399.18,9.7661e-12,0.0429481
399.2,5.14138e-11,0.63839
399.22,2.28463e-11,-3.02552
399.24,6.19982e-11,-0.941222
399.26,5.49154e-11,0.462257
399.28,4.5484e-11,1.69737
399.3,1.25309e-10,1.64777
399.32,3.82393e-11,1.90165
399.34,5.02982e-11,-1.90801
399.36,5.53865e-11,-0.784699
399.38,2.93948e-10,-0.507395
399.4,5.8526e-11,2.25829
399.42,4.69614e-11,0.760863
399.44,3.84014e-11,0.510084
399.46,7.03811e-11,-2.96536
399.48,2.62754e-11,2.95801
399.5,8.05224e-11,0.809509
399.52,6.27296e-11,-1.54336
399.54,6.40268e-11,-0.24211
399.56,6.12981e-11,-0.135855
399.58,2.11307e-11,-1.59751
399.6,2.47986e-11,2.1915
399.62,2.37128e-11,-2.41937
399.64,5.82896e-11,0.999159
399.66,4.28675e-11,-0.267807
399.68,1.7361e-10,0.846549
399.7,2.44593e-11,-2.61419
399.72,1.17864e-11,-1.89835
399.74,1.53988e-11,0.825312
399.76,3.7336e-11,2.75818
399.78,8.71774e-11,-2.24096
399.8,4.99982e-11,2.1374
399.82,1.30119e-11,-2.9001
399.84,4.80003e-11,-2.35101
399.86,1.39561e-11,-1.65264
399.88,5.87512e-11,-2.46078
399.9,5.27618e-11,-1.19418
399.92,5.17952e-11,2.72554
399.94,1.43707e-11,-1.83286
399.96,2.89484e-11,-0.480473
399.98,2.83588e-11,-2.98968
400,1.12999e-11,-0.643807
400.02,1.80184e-10,2.55423
400.04,4.87559e-10,1.54704
400.06,7.66189e-11,-1.33556
400.08,4.57234e-11,-3.06068
400.1,8.59757e-11,2.73574
400.12,5.36575e-11,2.65633
400.14,2.1792e-11,-0.416524
400.16,1.56218e-11,-0.209152
400.18,1.20595e-10,-0.486234
400.2,7.44617e-11,1.90847
400.22,2.88922e-11,3.06469
400.24,3.769e-10,-0.209852
