Frequency,Magnitude,Phase
-491.79,0.00272418,0.0258161
-491.78,0.00272419,0.0258474
-491.77,0.00272419,0.025879
-491.76,0.00272419,0.0259106
-491.75,0.00272419,0.0259419
-491.74,0.00272419,0.0259734
-491.73,0.0027242,0.0260041
-491.72,0.0027242,0.0260362
-491.71,0.0027242,0.0260677
-491.7,0.00272421,0.0260992
-491.69,0.0027242,0.0261306
-491.68,0.00272421,0.026162
-491.67,0.00272421,0.0261938
-491.66,0.00272421,0.0262249
-491.65,0.00272421,0.026256
-491.64,0.00272422,0.0262879
-491.63,0.00272422,0.0263193
-491.62,0.00272422,0.0263508
-491.61,0.00272422,0.0263822
-491.6,0.00272423,0.0264135
-491.59,0.00272423,0.026445
-491.58,0.00272423,0.0264763
-491.57,0.00272423,0.0265076
-491.56,0.00272423,0.0265393
-491.55,0.00272424,0.0265706
-491.54,0.00272424,0.0266022
-491.53,0.00272424,0.0266337
-491.52,0.00272424,0.0266654
-491.51,0.00272425,0.0266967
-491.5,0.00272425,0.0267281
-491.49,0.00272425,0.0267594
-491.48,0.00272425,0.0267908
-491.47,0.00272426,0.0268224
-491.46,0.00272426,0.0268539
-491.45,0.00272426,0.0268853
-491.44,0.00272426,0.0269167
-491.43,0.00272426,0.0269481
-491.42,0.00272427,0.0269794
-491.41,0.00272427,0.0270109
-491.4,0.00272427,0.0270424
-491.39,0.00272427,0.0270738
-491.38,0.00272428,0.0271051
-491.37,0.00272428,0.0271368
-491.36,0.00272428,0.0271681
-491.35,0.00272428,0.0271996
-491.34,0.00272429,0.0272311
-491.33,0.00272429,0.0272625
-491.32,0.00272429,0.0272939
-491.31,0.00272429,0.0273253
-491.3,0.0027243,0.0273568
-491.29,0.0027243,0.0273886
-491.28,0.0027243,0.0274198
-491.27,0.0027243,0.0274511
-491.26,0.0027243,0.0274826
-491.25,0.00272431,0.0275142
-491.24,0.00272431,0.0275454
-491.23,0.00272431,0.027577
-491.22,0.00272431,0.0276084
-491.21,0.00272432,0.0276403
-491.2,0.00272432,0.0276712
-491.19,0.00272432,0.0277028
-491.18,0.00272432,0.0277342
-491.17,0.00272433,0.0277658
-491.16,0.00272433,0.027797
-491.15,0.00272433,0.0278285
-491.14,0.00272433,0.02786
-491.13,0.00272434,0.0278917
-491.12,0.00272434,0.0279236
-491.11,0.00272434,0.0279543
-491.1,0.00272434,0.0279856
-491.09,0.00272434,0.0280173
-491.08,0.00272435,0.0280486
-491.07,0.00272435,0.0280794
-491.06,0.00272435,0.028112
-491.05,0.00272436,0.0281428
-491.04,0.00272436,0.0281746
-491.03,0.00272436,0.0282059
-491.02,0.00272436,0.0282374
-491.01,0.00272436,0.0282687
-491,0.00272437,0.0283002
-490.99,0.00272437,0.0283317
-490.98,0.00272437,0.028363
-490.97,0.00272437,0.0283947
-490.96,0.00272438,0.028426
-490.95,0.00272438,0.0284575
-490.94,0.00272438,0.0284889
-490.93,0.00272438,0.0285202
-490.92,0.00272439,0.0285518
-490.91,0.00272439,0.0285833
-490.9,0.00272439,0.0286146
-490.89,0.00272439,0.0286462
-490.88,0.0027244,0.0286776
-490.87,0.0027244,0.028709
-490.86,0.0027244,0.0287404
-490.85,0.0027244,0.0287718
-490.84,0.00272441,0.0288037
-490.83,0.00272441,0.0288347
-490.82,0.00272441,0.0288663
-490.81,0.00272441,0.0288976
-490.8,0.00272442,0.0289292
-490.79,0.00272442,0.0289604
-490.78,0.00272442,0.0289937
-490.77,0.00272442,0.0290235
-490.76,0.00272443,0.0290549
-490.75,0.00272443,0.0290864
-490.74,0.00272443,0.0291177
-490.73,0.00272443,0.0291493
-490.72,0.00272444,0.0291806
-490.71,0.00272444,0.0292121
-490.7,0.00272444,0.0292434
-490.69,0.00272444,0.0292755
-490.68,0.00272445,0.0293067
-490.67,0.00272445,0.0293379
-490.66,0.00272445,0.0293697
-490.65,0.00272445,0.0294007
-490.64,0.00272445,0.0294325
-490.63,0.00272446,0.0294639
-490.62,0.00272446,0.0294952
-490.61,0.00272446,0.0295266
-490.6,0.00272447,0.0295581
-490.59,0.00272447,0.0295896
-490.58,0.00272447,0.0296208
-490.57,0.00272447,0.0296524
-490.56,0.00272448,0.0296838
-490.55,0.00272448,0.0297149
-490.54,0.00272448,0.0297467
-490.53,0.00272448,0.0297781
-490.52,0.00272449,0.029809
-490.51,0.00272449,0.029841
-490.5,0.00272449,0.0298724
-490.49,0.00272449,0.0299039
-490.48,0.0027245,0.0299356
-490.47,0.0027245,0.0299668
-490.46,0.0027245,0.0299983
-490.45,0.0027245,0.0300298
-490.44,0.00272451,0.0300613
-490.43,0.00272451,0.0300925
-490.42,0.00272451,0.0301241
-490.41,0.00272451,0.0301555
-490.4,0.00272452,0.030187
-490.39,0.00272452,0.0302184
-490.38,0.00272452,0.0302502
-490.37,0.00272452,0.0302813
-490.36,0.00272453,0.0303127
-490.35,0.00272453,0.0303445
-490.34,0.00272453,0.0303754
-490.33,0.00272453,0.0304071
-490.32,0.00272454,0.0304384
-490.31,0.00272454,0.03047
-490.3,0.00272454,0.0305014
-490.29,0.00272455,0.0305328
-490.28,0.00272455,0.0305644
-490.27,0.00272455,0.0305957
-490.26,0.00272455,0.030627
-490.25,0.00272456,0.0306586
-490.24,0.00272456,0.0306901
-490.23,0.00272456,0.0307222
-490.22,0.00272457,0.030753
-490.21,0.00272457,0.0307843
-490.2,0.00272457,0.0308162
-490.19,0.00272457,0.0308474
-490.18,0.00272457,0.0308786
-490.17,0.00272457,0.0309106
-490.16,0.00272458,0.0309417
-490.15,0.00272458,0.0309729
-490.14,0.00272458,0.0310044
-490.13,0.00272459,0.031036
-490.12,0.00272459,0.0310673
-490.11,0.00272459,0.0310988
-490.1,0.0027246,0.0311307
-490.09,0.0027246,0.0311616
-490.08,0.0027246,0.0311931
-490.07,0.0027246,0.0312243
-490.06,0.00272461,0.0312561
-490.05,0.00272461,0.0312875
-490.04,0.00272461,0.0313191
-490.03,0.00272461,0.0313505
-490.02,0.00272462,0.0313818
-490.01,0.00272462,0.0314132
-490,0.00272462,0.0314447
-489.99,0.00272463,0.031476
-489.98,0.00272463,0.0315072
-489.97,0.00272463,0.0315392
-489.96,0.00272463,0.0315706
-489.95,0.00272464,0.031602
-489.94,0.00272464,0.0316334
-489.93,0.00272464,0.0316649
-489.92,0.00272464,0.0316965
-489.91,0.00272465,0.0317277
-489.9,0.00272465,0.031759
-489.89,0.00272465,0.0317906
-489.88,0.00272465,0.031822
-489.87,0.00272466,0.0318537
-489.86,0.00272466,0.031885
-489.85,0.00272466,0.0319164
-489.84,0.00272467,0.0319477
-489.83,0.00272467,0.0319793
-489.82,0.00272467,0.0320113
-489.81,0.00272467,0.032042
-489.8,0.00272467,0.0320748
-489.79,0.00272468,0.0321061
-489.78,0.00272468,0.0321364
-489.77,0.00272469,0.032168
-489.76,0.00272469,0.0321993
-489.75,0.00272469,0.0322312
-489.74,0.00272469,0.032262
-489.73,0.0027247,0.0322938
-489.72,0.0027247,0.0323251
-489.71,0.0027247,0.0323563
-489.7,0.0027247,0.0323881
-489.69,0.00272471,0.0324195
-489.68,0.00272471,0.032451
-489.67,0.00272471,0.0324823
-489.66,0.00272472,0.0325137
-489.65,0.00272472,0.0325453
-489.64,0.00272472,0.0325767
-489.63,0.00272472,0.0326082
-489.62,0.00272473,0.0326396
-489.61,0.00272473,0.0326712
-489.6,0.00272473,0.0327024
-489.59,0.00272474,0.0327335
-489.58,0.00272473,0.0327657
-489.57,0.00272474,0.0327968
-489.56,0.00272474,0.0328284
-489.55,0.00272475,0.0328596
-489.54,0.00272475,0.0328913
-489.53,0.00272475,0.0329227
-489.52,0.00272475,0.0329541
-489.51,0.00272476,0.0329855
-489.5,0.00272476,0.0330172
-489.49,0.00272476,0.0330484
-489.48,0.00272477,0.0330797
-489.47,0.00272477,0.0331119
-489.46,0.00272477,0.0331427
-489.45,0.00272477,0.0331743
-489.44,0.00272478,0.0332059
-489.43,0.00272478,0.0332371
-489.42,0.00272478,0.0332688
-489.41,0.00272479,0.0333001
-489.4,0.00272479,0.0333309
-489.39,0.00272479,0.0333629
-489.38,0.0027248,0.0333943
-489.37,0.0027248,0.0334258
-489.36,0.0027248,0.0334578
-489.35,0.0027248,0.0334886
-489.34,0.00272481,0.0335201
-489.33,0.00272481,0.0335514
-489.32,0.00272481,0.0335829
-489.31,0.00272481,0.0336145
-489.3,0.00272482,0.033646
-489.29,0.00272482,0.0336775
-489.28,0.00272482,0.0337089
-489.27,0.00272483,0.0337401
-489.26,0.00272483,0.0337716
-489.25,0.00272483,0.0338029
-489.24,0.00272484,0.0338346
-489.23,0.00272484,0.033866
-489.22,0.00272484,0.0338976
-489.21,0.00272484,0.0339289
-489.2,0.00272485,0.0339604
-489.19,0.00272485,0.0339916
-489.18,0.00272485,0.0340232
-489.17,0.00272486,0.0340546
-489.16,0.00272486,0.0340857
-489.15,0.00272486,0.0341175
-489.14,0.00272486,0.0341489
-489.13,0.00272487,0.0341803
-489.12,0.00272487,0.0342119
-489.11,0.00272487,0.0342433
-489.1,0.00272488,0.0342747
-489.09,0.00272488,0.0343062
-489.08,0.00272488,0.0343377
-489.07,0.00272488,0.0343691
-489.06,0.00272489,0.0344004
-489.05,0.00272489,0.034432
-489.04,0.00272489,0.0344634
-489.03,0.0027249,0.0344948
-489.02,0.0027249,0.0345265
-489.01,0.0027249,0.0345577
-489,0.00272491,0.0345891
-488.99,0.00272491,0.0346205
-488.98,0.00272491,0.0346521
-488.97,0.00272491,0.0346835
-488.96,0.00272492,0.034717
-488.95,0.00272492,0.0347464
-488.94,0.00272492,0.034778
-488.93,0.00272493,0.0348094
-488.92,0.00272493,0.0348406
-488.91,0.00272493,0.0348721
-488.9,0.00272493,0.0349037
-488.89,0.00272494,0.034935
-488.88,0.00272494,0.0349666
-488.87,0.00272494,0.0349981
-488.86,0.00272495,0.0350294
-488.85,0.00272495,0.0350608
-488.84,0.00272495,0.0350922
-488.83,0.00272496,0.0351237
-488.82,0.00272496,0.0351545
-488.81,0.00272496,0.0351867
-488.8,0.00272496,0.035218
-488.79,0.00272497,0.0352497
-488.78,0.00272497,0.035281
-488.77,0.00272497,0.0353123
-488.76,0.00272498,0.035344
-488.75,0.00272498,0.0353754
-488.74,0.00272498,0.0354067
-488.73,0.00272499,0.035438
-488.72,0.00272499,0.0354696
-488.71,0.002725,0.0355008
-488.7,0.002725,0.0355325
-488.69,0.002725,0.035564
-488.68,0.002725,0.0355957
-488.67,0.002725,0.035627
-488.66,0.00272501,0.0356583
-488.65,0.00272501,0.0356898
-488.64,0.00272501,0.0357212
-488.63,0.00272502,0.0357526
-488.62,0.00272502,0.0357839
-488.61,0.00272502,0.0358153
-488.6,0.00272502,0.0358467
-488.59,0.00272503,0.0358785
-488.58,0.00272503,0.0359103
-488.57,0.00272504,0.0359413
-488.56,0.00272504,0.0359733
-488.55,0.00272504,0.0360047
-488.54,0.00272504,0.036035
-488.53,0.00272505,0.036067
-488.52,0.00272505,0.0360986
-488.51,0.00272505,0.0361299
-488.5,0.00272506,0.0361613
-488.49,0.00272506,0.0361929
-488.48,0.00272506,0.0362244
-488.47,0.00272507,0.0362557
-488.46,0.00272507,0.0362872
-488.45,0.00272507,0.0363186
-488.44,0.00272508,0.0363502
-488.43,0.00272508,0.0363815
-488.42,0.00272508,0.0364129
-488.41,0.00272508,0.0364446
-488.4,0.00272509,0.0364759
-488.39,0.00272509,0.0365073
-488.38,0.00272509,0.0365386
-488.37,0.0027251,0.0365702
-488.36,0.0027251,0.0366017
-488.35,0.0027251,0.0366332
-488.34,0.00272511,0.0366646
-488.33,0.00272511,0.036696
-488.32,0.00272511,0.0367273
-488.31,0.00272512,0.0367593
-488.3,0.00272512,0.0367904
-488.29,0.00272512,0.0368218
-488.28,0.00272513,0.0368532
-488.27,0.00272513,0.0368846
-488.26,0.00272513,0.036916
-488.25,0.00272514,0.0369476
-488.24,0.00272514,0.0369788
-488.23,0.00272514,0.0370104
-488.22,0.00272514,0.0370417
-488.21,0.00272515,0.0370732
-488.2,0.00272515,0.0371047
-488.19,0.00272515,0.0371361
-488.18,0.00272516,0.0371678
-488.17,0.00272516,0.0371991
-488.16,0.00272516,0.0372306
-488.15,0.00272517,0.0372619
-488.14,0.00272517,0.0372935
-488.13,0.00272517,0.0373246
-488.12,0.00272518,0.0373563
-488.11,0.00272518,0.0373882
-488.1,0.00272518,0.0374191
-488.09,0.00272519,0.0374508
-488.08,0.00272519,0.0374821
-488.07,0.00272519,0.0375136
-488.06,0.0027252,0.0375451
-488.05,0.0027252,0.0375765
-488.04,0.0027252,0.0376077
-488.03,0.00272521,0.0376394
-488.02,0.00272521,0.0376709
-488.01,0.00272521,0.0377023
-488,0.00272522,0.0377337
-487.99,0.00272522,0.0377652
-487.98,0.00272522,0.0377965
-487.97,0.00272523,0.037828
-487.96,0.00272523,0.0378595
-487.95,0.00272523,0.0378908
-487.94,0.00272524,0.0379204
-487.93,0.00272524,0.0379538
-487.92,0.00272524,0.0379852
-487.91,0.00272525,0.0380152
-487.9,0.00272525,0.0380481
-487.89,0.00272525,0.0380797
-487.88,0.00272525,0.038111
-487.87,0.00272526,0.0381427
-487.86,0.00272526,0.0381741
-487.85,0.00272526,0.0382052
-487.84,0.00272527,0.0382372
-487.83,0.00272527,0.0382682
-487.82,0.00272527,0.0382997
-487.81,0.00272528,0.038331
-487.8,0.00272528,0.0383621
-487.79,0.00272528,0.038394
-487.78,0.00272529,0.0384253
-487.77,0.00272529,0.0384568
-487.76,0.00272527,0.0384896
-487.75,0.0027253,0.0385198
-487.74,0.0027253,0.0385513
-487.73,0.0027253,0.0385827
-487.72,0.00272531,0.0386142
-487.71,0.00272531,0.0386457
-487.7,0.00272532,0.0386761
-487.69,0.00272532,0.0387083
-487.68,0.00272532,0.0387397
-487.67,0.00272532,0.0387709
-487.66,0.00272533,0.0388027
-487.65,0.00272533,0.038834
-487.64,0.00272533,0.0388659
-487.63,0.00272534,0.0388972
-487.62,0.00272534,0.0389286
-487.61,0.00272534,0.03896
-487.6,0.00272535,0.0389918
-487.59,0.00272535,0.0390228
-487.58,0.00272535,0.0390542
-487.57,0.00272536,0.0390858
-487.56,0.00272536,0.0391174
-487.55,0.00272536,0.0391487
-487.54,0.00272537,0.03918
-487.53,0.00272537,0.0392115
-487.52,0.00272537,0.0392431
-487.51,0.00272538,0.0392747
-487.5,0.00272538,0.039306
-487.49,0.00272538,0.0393373
-487.48,0.00272539,0.0393691
-487.47,0.00272539,0.0394001
-487.46,0.00272539,0.0394316
-487.45,0.0027254,0.0394632
-487.44,0.0027254,0.039495
-487.43,0.0027254,0.0395261
-487.42,0.00272541,0.0395572
-487.41,0.00272541,0.039589
-487.4,0.00272541,0.0396203
-487.39,0.00272542,0.0396519
-487.38,0.00272542,0.0396833
-487.37,0.00272542,0.0397148
-487.36,0.00272543,0.0397462
-487.35,0.00272543,0.0397776
-487.34,0.00272543,0.039809
-487.33,0.00272544,0.0398404
-487.32,0.00272544,0.039872
-487.31,0.00272545,0.0399033
-487.3,0.00272545,0.0399348
-487.29,0.00272545,0.0399663
-487.28,0.00272546,0.0399979
-487.27,0.00272546,0.0400292
-487.26,0.00272546,0.0400606
-487.25,0.00272547,0.040092
-487.24,0.00272547,0.0401233
-487.23,0.00272547,0.040155
-487.22,0.00272547,0.0401862
-487.21,0.00272548,0.0402179
-487.2,0.00272548,0.0402492
-487.19,0.00272549,0.0402807
-487.18,0.00272549,0.0403121
-487.17,0.00272549,0.0403436
-487.16,0.0027255,0.0403749
-487.15,0.0027255,0.0404063
-487.14,0.0027255,0.040438
-487.13,0.00272551,0.0404693
-487.12,0.00272551,0.0405009
-487.11,0.00272551,0.0405321
-487.1,0.00272552,0.0405637
-487.09,0.00272552,0.0405951
-487.08,0.00272552,0.0406266
-487.07,0.00272553,0.0406584
-487.06,0.00272553,0.0406893
-487.05,0.00272553,0.040721
-487.04,0.00272554,0.0407525
-487.03,0.00272554,0.0407838
-487.02,0.00272555,0.0408153
-487.01,0.00272555,0.0408468
-487,0.00272555,0.0408781
-486.99,0.00272556,0.0409095
-486.98,0.00272556,0.0409407
-486.97,0.00272556,0.0409725
-486.96,0.00272557,0.0410039
-486.95,0.00272557,0.0410354
-486.94,0.00272557,0.0410669
-486.93,0.00272558,0.0410982
-486.92,0.00272558,0.0411297
-486.91,0.00272558,0.0411613
-486.9,0.00272559,0.0411926
-486.89,0.00272559,0.0412239
-486.88,0.00272559,0.0412552
-486.87,0.0027256,0.0412871
-486.86,0.0027256,0.0413185
-486.85,0.00272561,0.04135
-486.84,0.00272561,0.0413813
-486.83,0.00272561,0.0414127
-486.82,0.00272562,0.041444
-486.81,0.00272562,0.0414756
-486.8,0.00272562,0.0415071
-486.79,0.00272562,0.0415389
-486.78,0.00272563,0.0415699
-486.77,0.00272563,0.0416013
-486.76,0.00272564,0.0416327
-486.75,0.00272564,0.0416634
-486.74,0.00272564,0.0416956
-486.73,0.00272565,0.041727
-486.72,0.00272565,0.0417584
-486.71,0.00272566,0.04179
-486.7,0.00272566,0.0418215
-486.69,0.00272566,0.0418528
-486.68,0.00272567,0.0418843
-486.67,0.00272567,0.0419159
-486.66,0.00272567,0.0419471
-486.65,0.00272568,0.0419788
-486.64,0.00272568,0.0420102
-486.63,0.00272568,0.0420416
-486.62,0.00272569,0.042073
-486.61,0.00272569,0.0421045
-486.6,0.00272569,0.0421358
-486.59,0.0027257,0.0421674
-486.58,0.0027257,0.0421986
-486.57,0.00272571,0.0422303
-486.56,0.00272571,0.0422615
-486.55,0.00272571,0.0422931
-486.54,0.00272572,0.0423246
-486.53,0.00272572,0.0423559
-486.52,0.00272572,0.0423874
-486.51,0.00272573,0.0424189
-486.5,0.00272573,0.0424504
-486.49,0.00272573,0.042482
-486.48,0.00272574,0.0425133
-486.47,0.00272574,0.0425444
-486.46,0.00272575,0.042576
-486.45,0.00272575,0.0426075
-486.44,0.00272575,0.0426389
-486.43,0.00272576,0.0426713
-486.42,0.00272576,0.0427017
-486.41,0.00272576,0.0427334
-486.4,0.00272577,0.0427651
-486.39,0.00272577,0.0427961
-486.38,0.00272578,0.0428277
-486.37,0.00272578,0.0428592
-486.36,0.00272578,0.0428904
-486.35,0.00272579,0.042922
-486.34,0.00272579,0.0429535
-486.33,0.00272579,0.0429852
-486.32,0.0027258,0.0430163
-486.31,0.00272581,0.0430527
-486.3,0.0027258,0.0430792
-486.29,0.00272581,0.0431107
-486.28,0.00272581,0.0431421
-486.27,0.00272582,0.0431743
-486.26,0.00272582,0.043205
-486.25,0.00272582,0.0432364
-486.24,0.00272583,0.0432679
-486.23,0.00272583,0.0432994
-486.22,0.00272583,0.0433307
-486.21,0.00272584,0.0433622
-486.2,0.00272584,0.0433935
-486.19,0.00272584,0.0434241
-486.18,0.00272585,0.0434566
-486.17,0.00272585,0.0434882
-486.16,0.00272586,0.0435193
-486.15,0.00272586,0.043551
-486.14,0.00272586,0.0435818
-486.13,0.00272587,0.0436137
-486.12,0.00272587,0.0436453
-486.11,0.00272588,0.0436767
-486.1,0.00272588,0.0437069
-486.09,0.00272588,0.0437397
-486.08,0.00272589,0.0437711
-486.07,0.00272589,0.0438026
-486.06,0.00272589,0.0438339
-486.05,0.0027259,0.0438653
-486.04,0.0027259,0.0438965
-486.03,0.00272591,0.0439285
-486.02,0.00272591,0.0439586
-486.01,0.00272591,0.0439912
-486,0.00272592,0.0440227
-485.99,0.00272592,0.0440544
-485.98,0.00272592,0.0440856
-485.97,0.00272593,0.044117
-485.96,0.00272593,0.0441487
-485.95,0.00272594,0.0441798
-485.94,0.00272594,0.0442113
-485.93,0.00272594,0.0442428
-485.92,0.00272595,0.0442742
-485.91,0.00272595,0.0443056
-485.9,0.00272595,0.0443368
-485.89,0.00272596,0.0443684
-485.88,0.00272596,0.0444
-485.87,0.00272597,0.0444316
-485.86,0.00272597,0.0444628
-485.85,0.00272597,0.044494
-485.84,0.00272598,0.0445256
-485.83,0.00272598,0.0445572
-485.82,0.00272598,0.0445887
-485.81,0.00272599,0.0446201
-485.8,0.00272599,0.0446515
-485.79,0.002726,0.0446831
-485.78,0.002726,0.0447155
-485.77,0.002726,0.0447457
-485.76,0.00272601,0.0447774
-485.75,0.00272601,0.0448089
-485.74,0.00272602,0.0448403
-485.73,0.00272602,0.0448715
-485.72,0.00272603,0.0449039
-485.71,0.00272603,0.0449345
-485.7,0.00272603,0.0449667
-485.69,0.00272603,0.0449974
-485.68,0.00272604,0.0450286
-485.67,0.00272604,0.0450601
-485.66,0.00272605,0.0450917
-485.65,0.00272605,0.0451232
-485.64,0.00272605,0.0451547
-485.63,0.00272606,0.045186
-485.62,0.00272606,0.045217
-485.61,0.00272607,0.0452489
-485.6,0.00272607,0.0452804
-485.59,0.00272607,0.0453116
-485.58,0.00272608,0.0453433
-485.57,0.00272608,0.0453747
-485.56,0.00272609,0.0454062
-485.55,0.00272609,0.0454376
-485.54,0.00272609,0.0454691
-485.53,0.0027261,0.0455004
-485.52,0.0027261,0.045532
-485.51,0.0027261,0.0455636
-485.5,0.00272611,0.0455948
-485.49,0.00272611,0.0456261
-485.48,0.00272612,0.0456579
-485.47,0.00272612,0.0456892
-485.46,0.00272612,0.0457208
-485.45,0.00272613,0.045752
-485.44,0.00272613,0.0457835
-485.43,0.00272614,0.0458151
-485.42,0.00272614,0.0458463
-485.41,0.00272614,0.045878
-485.4,0.00272615,0.0459091
-485.39,0.00272615,0.0459405
-485.38,0.00272615,0.0459717
-485.37,0.00272616,0.0460036
-485.36,0.00272616,0.0460347
-485.35,0.00272617,0.0460665
-485.34,0.00272617,0.0460981
-485.33,0.00272618,0.0461294
-485.32,0.00272618,0.0461608
-485.31,0.00272618,0.0461923
-485.3,0.00272619,0.0462236
-485.29,0.00272619,0.0462551
-485.28,0.00272619,0.0462872
-485.27,0.0027262,0.0463175
-485.26,0.0027262,0.0463496
-485.25,0.00272621,0.046381
-485.24,0.00272621,0.0464122
-485.23,0.00272621,0.0464439
-485.22,0.00272622,0.0464753
-485.21,0.00272622,0.0465067
-485.2,0.00272623,0.0465382
-485.19,0.00272623,0.0465696
-485.18,0.00272624,0.0466011
-485.17,0.00272624,0.0466327
-485.16,0.00272624,0.046664
-485.15,0.00272625,0.0466954
-485.14,0.00272625,0.0467268
-485.13,0.00272626,0.0467589
-485.12,0.00272626,0.0467897
-485.11,0.00272626,0.0468211
-485.1,0.00272627,0.0468526
-485.09,0.00272627,0.0468841
-485.08,0.00272628,0.0469152
-485.07,0.00272628,0.0469475
-485.06,0.00272628,0.0469782
-485.05,0.00272629,0.0470099
-485.04,0.00272629,0.0470413
-485.03,0.0027263,0.0470727
-485.02,0.0027263,0.0471043
-485.01,0.0027263,0.0471357
-485,0.00272631,0.0471674
-484.99,0.00272631,0.0471984
-484.98,0.00272631,0.0472295
-484.97,0.00272632,0.0472614
-484.96,0.00272632,0.0472928
-484.95,0.00272633,0.0473241
-484.94,0.00272633,0.0473551
-484.93,0.00272634,0.0473872
-484.92,0.00272634,0.0474186
-484.91,0.00272634,0.0474501
-484.9,0.00272635,0.0474816
-484.89,0.00272635,0.0475129
-484.88,0.00272636,0.0475444
-484.87,0.00272636,0.0475759
-484.86,0.00272636,0.0476073
-484.85,0.00272637,0.0476387
-484.84,0.00272637,0.0476702
-484.83,0.00272638,0.0477015
-484.82,0.00272638,0.0477332
-484.81,0.00272639,0.0477645
-484.8,0.00272639,0.0477959
-484.79,0.00272639,0.0478276
-484.78,0.0027264,0.0478589
-484.77,0.0027264,0.0478903
-484.76,0.00272641,0.0479217
-484.75,0.00272641,0.0479533
-484.74,0.00272641,0.047985
-484.73,0.00272642,0.048016
-484.72,0.00272642,0.0480476
-484.71,0.00272643,0.0480788
-484.7,0.00272643,0.0481103
-484.69,0.00272643,0.0481419
-484.68,0.00272644,0.0481734
-484.67,0.00272644,0.0482049
-484.66,0.00272645,0.0482364
-484.65,0.00272645,0.048268
-484.64,0.00272646,0.0482991
-484.63,0.00272646,0.0483304
-484.62,0.00272646,0.0483621
-484.61,0.00272647,0.0483935
-484.6,0.00272647,0.0484249
-484.59,0.00272648,0.0484565
-484.58,0.00272648,0.0484877
-484.57,0.00272648,0.0485192
-484.56,0.00272649,0.0485506
-484.55,0.00272649,0.0485822
-484.54,0.0027265,0.0486133
-484.53,0.0027265,0.0486448
-484.52,0.00272651,0.0486765
-484.51,0.00272651,0.0487078
-484.5,0.00272651,0.0487394
-484.49,0.00272652,0.0487708
-484.48,0.00272652,0.0488018
-484.47,0.00272653,0.0488337
-484.46,0.00272653,0.0488652
-484.45,0.00272653,0.0488965
-484.44,0.00272654,0.0489282
-484.43,0.00272654,0.0489595
