Frequency,Magnitude,Phase
6342,2.45783e-12,1.65846
6343,5.6952e-12,3.00385
6344,4.66365e-12,-0.342487
6345,1.34084e-12,0.149902
6346,3.03713e-12,-2.03867
6347,5.10117e-12,-3.01229
6348,5.56201e-12,-2.02893
6349,2.82361e-12,-0.318843
6350,1.70156e-11,-2.26307
6351,2.17909e-12,1.31045
6352,2.75743e-12,-2.9965
6353,3.54689e-12,2.44073
6354,9.63373e-13,-2.02449
6355,5.59568e-12,1.6175
6356,1.97875e-12,-0.137458
6357,3.61826e-12,-0.242655
6358,1.76617e-12,1.10599
6359,1.28306e-12,-2.92491
6360,1.36433e-12,1.93114
6361,9.28226e-13,1.90055
6362,3.15373e-12,0.796348
6363,2.83005e-11,-2.14886
6364,2.3736e-12,-2.39932
6365,2.58414e-12,-2.93301
6366,2.52799e-12,-2.03057
6367,4.82646e-12,2.37833
6368,7.16691e-12,-1.47088
6369,3.85036e-12,-2.7963
6370,3.4746e-12,-1.70272
6371,5.10356e-13,2.57426
6372,3.82495e-12,-2.80117
6373,2.6898e-12,-1.9223
6374,4.10948e-12,-0.317157
6375,3.68339e-12,2.95502
6376,4.72075e-12,1.62071
6377,5.40947e-12,1.61522
6378,1.7846e-12,2.52006
6379,7.32718e-12,-3.12605
6380,6.0354e-12,3.08313
6381,4.19536e-12,3.036
6382,4.75908e-12,0.961926
6383,1.87045e-12,-1.65692
6384,8.11689e-12,2.84894
6385,3.42488e-12,1.48712
6386,3.6056e-12,-1.84268
6387,2.94349e-12,2.30194
6388,2.20764e-12,-1.33547
6389,1.53905e-11,-1.69468
6390,4.67789e-12,2.1576
6391,3.32693e-12,-1.28127
6392,2.0301e-12,2.10569
6393,4.76588e-12,1.62204
6394,9.05078e-12,1.25094
6395,2.60085e-12,0.431657
6396,6.53844e-12,-2.35845
6397,2.79652e-12,-1.97707
6398,1.09907e-11,1.46645
6399,5.81178e-12,-1.42895
6400,5.12267e-12,2.71496
6401,1.30639e-12,1.54439
6402,6.21877e-12,0.233997
6403,5.06943e-12,-1.86963
6404,3.39744e-12,2.37938
6405,8.52108e-13,-0.664719
6406,2.30454e-12,-2.18454
6407,1.33786e-12,1.83758
6408,5.85577e-12,-2.32631
6409,6.18891e-13,1.13138
6410,3.31028e-12,0.118739
6411,2.94562e-12,-1.7973
6412,7.03839e-12,-0.914097
6413,5.37444e-12,-2.13353
6414,3.75446e-12,-1.45188
6415,1.51539e-12,-3.01875
6416,3.67997e-12,2.43771
6417,2.58474e-12,-2.54545
6418,3.83316e-12,0.740714
6419,2.73211e-12,2.75841
6420,2.58715e-12,2.70034
6421,1.46156e-12,-1.22167
6422,3.6117e-12,2.79604
6423,3.31029e-12,0.506996
6424,8.57521e-12,-2.02333
6425,1.10006e-11,-2.25507
6426,1.00995e-11,-2.70426
6427,3.50964e-12,-1.78487
6428,2.74974e-12,0.661639
6429,2.12422e-12,0.144434
6430,5.57876e-12,2.90258
6431,4.28538e-13,-1.72405
6432,5.38701e-12,2.3865
6433,1.03366e-11,1.65316
6434,5.04857e-11,1.7379
6435,1.66958e-12,1.40272
6436,1.28462e-12,-1.20663
6437,3.25208e-12,-0.778701
6438,1.03e-11,0.306513
6439,1.12392e-11,0.699396
6440,4.27924e-12,2.55606
6441,1.15509e-11,2.08939
6442,1.36917e-12,-3.12132
6443,3.27179e-12,-1.92634
6444,4.74073e-13,1.22107
6445,2.48697e-12,-0.350265
6446,7.72255e-13,1.0452
6447,1.50794e-12,0.331033
6448,3.06751e-12,-2.3804
6449,7.20213e-12,0.625346
6450,4.75793e-12,-2.7174
6451,7.90474e-12,-2.3043
6452,1.67029e-11,2.6226
6453,1.01449e-12,-1.05746
6454,5.58701e-12,0.41795
6455,1.60354e-11,2.25871
6456,2.87606e-12,0.485069
6457,5.65194e-11,-2.93131
6458,2.42352e-12,0.255567
6459,8.27936e-12,-0.541929
6460,7.675e-13,-2.8335
6461,2.03946e-12,2.66489
6462,5.21407e-12,0.411263
6463,9.32647e-12,1.6012
6464,1.18017e-11,-2.62768
6465,8.90141e-12,-2.33248
6466,8.47421e-12,-0.889117
6467,1.87669e-12,2.23429
6468,3.39365e-12,1.71488
6469,3.79192e-12,-1.37248
6470,1.12685e-11,-2.9062
6471,5.45031e-12,-2.3287
6472,7.9928e-12,-2.71867
6473,8.06576e-13,0.0929684
6474,4.81213e-11,-0.302376
6475,3.09947e-12,-2.76647
6476,1.41342e-12,-1.37603
6477,4.02787e-12,-1.52568
6478,1.28742e-12,-1.16912
6479,4.69269e-12,-2.85462
6480,5.49572e-11,1.12842
6481,1.29297e-11,1.91404
6482,1.70488e-12,-0.361019
6483,3.34409e-12,-2.37285
6484,4.4438e-12,-2.01952
6485,6.55985e-12,2.44466
6486,4.11267e-12,-2.97436
6487,1.03892e-11,0.902818
6488,3.09476e-12,2.27045
6489,1.58589e-12,-0.180796
6490,1.33597e-11,-1.96379
6491,3.61882e-11,0.733283
6492,4.53342e-12,-2.48643
6493,3.68966e-12,-1.49411
6494,1.48873e-12,2.37336
6495,8.50812e-13,0.620153
6496,4.40153e-12,0.0834569
6497,8.75377e-12,-3.03178
6498,5.74465e-12,3.10999
6499,1.88605e-12,-0.321529
6500,1.21549e-11,-1.38345
6501,4.01926e-12,-1.01393
6502,2.79964e-12,0.839004
6503,1.35175e-12,-2.9153
6504,1.59952e-12,2.19124
6505,4.39622e-12,-2.54583
6506,1.31157e-11,-2.47037
6507,4.36772e-11,1.47896
6508,2.78262e-12,-1.84174
6509,7.55329e-13,0.911806
6510,2.63006e-12,-2.45914
6511,6.79192e-12,3.13527
6512,1.37906e-11,-0.61604
6513,1.35641e-12,-0.73842
6514,1.75649e-12,1.96138
6515,2.02267e-12,0.464619
6516,9.18018e-12,-2.48972
6517,2.89478e-12,-2.85854
6518,2.55672e-12,3.11439
6519,1.64126e-12,-1.51668
6520,7.53549e-13,1.26081
6521,4.97596e-12,1.90844
6522,1.19097e-12,-1.98992
6523,2.25162e-12,-2.34512
6524,5.66069e-12,2.2777
6525,5.09148e-12,-1.81318
6526,1.92516e-12,-2.86637
6527,1.64639e-12,0.556889
6528,7.74816e-12,2.50045
6529,7.76728e-12,1.94686
6530,5.67866e-12,-2.07281
6531,3.75672e-12,-2.23827
6532,2.81053e-12,1.94894
6533,3.57247e-13,-1.49142
6534,3.40416e-12,-0.0517465
6535,9.11707e-12,2.34522
6536,5.49709e-11,-2.23605
6537,1.46375e-12,1.12854
6538,3.11687e-12,1.23177
6539,6.5716e-12,-2.45174
6540,7.90327e-12,-1.85812
6541,9.04365e-11,-1.53584
6542,3.88526e-12,-0.705171
6543,2.92129e-12,-3.10032
6544,1.55513e-12,-2.17892
6545,1.86191e-12,1.57773
6546,1.0143e-12,-1.7762
6547,1.81722e-12,-2.99263
6548,1.23112e-12,2.89434
6549,8.31797e-13,1.14632
6550,5.41969e-12,0.207243
6551,1.97054e-11,0.152727
6552,6.86229e-13,0.170976
6553,6.51058e-12,-2.93958
6554,9.87152e-12,1.82993
6555,6.62393e-12,-1.39552
6556,1.92103e-12,-2.45066
6557,3.18448e-12,-1.27563
6558,5.09382e-12,-2.57878
6559,2.77586e-12,-2.05953
6560,3.34298e-12,2.45763
6561,1.12518e-12,-1.68957
6562,9.17999e-12,-0.270169
6563,2.353e-12,0.452533
6564,9.45276e-13,-1.90642
6565,5.89792e-12,2.56193
6566,5.80466e-12,-1.93944
6567,1.41458e-12,-1.10633
6568,6.09233e-11,0.429819
6569,3.55176e-12,2.1689
6570,2.35776e-12,-2.11325
6571,9.13356e-12,0.764282
6572,2.84377e-12,2.08318
6573,4.96581e-12,-0.770235
6574,1.96831e-11,-1.6302
6575,1.70926e-12,0.5771
6576,1.90822e-12,2.73874
6577,6.09509e-12,-1.37806
6578,7.82391e-12,-0.622142
6579,3.43056e-12,1.81215
6580,1.08764e-11,2.12267
6581,2.36031e-12,-2.38982
6582,2.90756e-12,-0.735641
6583,3.95359e-11,1.49957
6584,1.02397e-11,0.849555
6585,1.94806e-10,-2.975
6586,1.64396e-11,-0.255114
6587,4.65516e-12,2.72806
6588,2.86931e-12,0.536144
6589,2.20569e-12,-3.12224
6590,1.58195e-12,0.779386
6591,2.87228e-11,-0.265122
6592,7.54502e-12,-1.59375
6593,9.87946e-12,-0.692645
6594,1.9398e-12,-2.54895
6595,7.66789e-12,1.91565
6596,1.71214e-12,-2.5253
6597,5.19095e-12,0.637854
6598,4.83525e-12,0.234585
6599,5.50216e-12,-1.34994
6600,3.2851e-12,2.58549
6601,3.02266e-12,3.08969
6602,6.22543e-12,-0.107526
6603,3.54984e-12,-1.04462
6604,2.78547e-12,1.20449
6605,3.01411e-12,0.861383
6606,2.52866e-12,-0.430399
6607,4.16617e-12,1.23934
6608,4.00405e-12,0.231178
6609,6.76579e-13,2.00165
6610,3.3706e-12,2.55217
6611,4.5914e-12,-1.45865
6612,1.2485e-12,-0.906545
6613,6.94398e-12,1.26693
6614,1.93403e-12,2.31866
6615,6.73382e-12,2.2624
6616,1.78517e-11,-2.08592
6617,3.83434e-12,2.90625
6618,1.2767e-12,0.532531
6619,7.28612e-11,1.00052
6620,4.39441e-12,3.00192
6621,2.193e-11,2.72881
6622,8.13196e-13,0.971366
6623,9.43925e-11,1.4291
6624,4.85245e-12,-1.234
6625,3.52069e-12,0.644366
6626,2.59679e-12,-2.26427
6627,5.9152e-12,-2.94101
6628,3.15583e-12,-1.67917
6629,4.44883e-12,2.29594
6630,3.81932e-12,-2.60273
6631,2.37421e-12,1.92358
6632,1.11245e-11,0.923723
6633,2.2477e-12,-2.71879
6634,8.33371e-11,1.98202
6635,3.98914e-12,1.15215
6636,6.31557e-12,0.56347
6637,1.06156e-11,2.82771
6638,5.17768e-12,-2.02093
6639,1.08676e-12,-2.64061
6640,2.73409e-12,-1.12822
6641,4.0581e-12,1.46188
6642,4.79393e-12,2.04972
6643,2.37317e-12,-2.6521
6644,7.16654e-12,-2.08004
6645,6.54295e-12,1.63271
6646,7.78927e-12,2.15214
6647,2.45622e-12,1.93672
6648,2.20379e-12,-2.46772
6649,3.27317e-12,1.85364
6650,9.50023e-12,0.483329
6651,3.96654e-12,2.34262
6652,1.22588e-11,-2.35397
6653,6.21685e-12,-1.98085
6654,4.01958e-12,-1.21482
6655,1.75879e-12,-2.36421
6656,1.37578e-11,1.24894
6657,5.92434e-12,0.435746
6658,1.69755e-12,1.30095
6659,7.18899e-12,-0.439243
6660,7.67959e-12,0.263763
6661,1.40808e-12,-2.47006
6662,2.59504e-12,-0.465757
6663,1.14845e-11,-3.033
6664,1.27113e-11,2.96871
6665,1.14438e-11,-1.69384
6666,6.2302e-12,2.52376
6667,4.75088e-12,3.0451
6668,3.79384e-12,-0.303512
6669,1.44096e-11,-0.655508
6670,2.29288e-12,1.09114
6671,2.73751e-12,0.450162
6672,3.94386e-12,2.79072
6673,7.34727e-11,-0.637373
6674,3.79461e-12,-3.10757
6675,3.64419e-12,-1.43014
6676,4.9371e-12,-0.265256
6677,2.11277e-12,2.19941
6678,2.37348e-12,2.70982
6679,2.6791e-12,2.84427
6680,1.07665e-11,-0.510571
6681,8.35235e-12,1.39868
6682,5.11071e-12,2.98906
6683,4.42528e-12,-2.43352
6684,1.09408e-11,1.05595
6685,3.38393e-12,0.889432
6686,9.11642e-13,-0.645089
6687,3.47822e-12,-2.41758
6688,7.76985e-12,-1.45545
6689,2.06717e-12,2.18696
6690,6.56003e-13,-1.75112
6691,1.84727e-13,-1.50391
6692,6.95351e-12,0.299922
6693,6.01421e-12,-2.45528
6694,2.49022e-12,2.92909
6695,6.43097e-12,-1.75287
6696,4.22621e-12,1.60905
6697,4.4855e-12,2.93295
6698,2.89965e-12,1.87885
6699,2.70162e-12,-0.422486
6700,3.85619e-12,2.66162
6701,4.93289e-12,0.909419
6702,7.4972e-13,2.48123
6703,1.18545e-12,2.68241
6704,2.25736e-12,-1.24365
6705,1.06258e-11,-1.03692
6706,3.79595e-12,1.12229
6707,3.9107e-12,1.67343
6708,8.2911e-12,-1.64321
6709,9.32491e-13,3.10549
6710,2.02841e-12,-1.22651
6711,2.73638e-12,-0.986744
6712,1.66054e-12,0.994154
6713,6.90752e-12,3.10311
6714,9.46886e-13,0.394447
6715,1.93359e-12,-2.12669
6716,2.13955e-12,2.56321
6717,1.45645e-11,-1.66358
6718,8.09194e-12,2.5971
6719,7.62075e-12,2.94917
6720,4.77892e-12,-1.53237
6721,2.43831e-12,-1.23707
6722,4.64623e-12,2.47011
6723,4.62505e-12,-0.966349
6724,2.57309e-12,-0.733488
6725,3.04873e-12,-2.73412
6726,5.02175e-12,1.15493
6727,1.03087e-11,-0.475675
6728,4.53061e-12,-2.59914
6729,6.81216e-12,-1.27281
6730,2.96307e-12,-0.805063
6731,4.01922e-12,-2.64878
6732,5.34425e-12,-1.71138
6733,8.68598e-12,2.82774
6734,9.69688e-13,-1.68852
6735,2.50264e-12,-2.50008
6736,1.12791e-12,2.75901
6737,2.37751e-12,3.08735
6738,2.90343e-12,-0.964192
6739,8.44318e-13,2.79101
6740,1.56758e-12,2.92293
6741,4.9429e-12,-2.40962
6742,4.74016e-12,2.93429
6743,3.75492e-12,1.37477
6744,3.73576e-12,-1.0683
6745,2.36028e-12,3.03842
6746,7.62524e-12,-2.07524
6747,1.5883e-12,-2.29957
6748,3.34013e-12,-1.15272
6749,9.20729e-13,2.17629
6750,1.61182e-12,2.02917
6751,5.13872e-12,-2.86575
6752,9.95371e-12,-0.00623725
6753,1.0009e-11,1.65803
6754,2.9386e-12,2.57411
6755,9.14067e-12,-0.592136
6756,1.76501e-12,-2.11232
6757,1.98404e-10,-0.156664
6758,4.07541e-11,0.813209
6759,1.42888e-12,0.1269
6760,8.33238e-12,-0.186504
6761,2.344e-12,1.73601
6762,1.91753e-11,-2.92756
6763,8.79168e-13,3.06871
6764,3.33901e-12,-1.45479
6765,1.31033e-12,-0.233993
6766,1.68107e-11,1.90014
6767,1.21462e-11,-0.487689
6768,1.30952e-12,-0.906298
6769,1.39301e-12,0.975803
6770,1.52591e-12,-1.60344
6771,3.52762e-12,1.92094
6772,2.75352e-12,0.541111
6773,3.7043e-12,-1.26682
6774,1.91287e-12,-0.225225
6775,8.34699e-11,-1.987
6776,2.94062e-12,0.284928
6777,4.94139e-13,0.542662
6778,6.40888e-12,-2.76953
6779,3.56748e-12,0.0199206
6780,2.19497e-12,-1.11133
6781,3.31017e-11,1.61504
6782,4.35669e-12,-3.14153
6783,1.35913e-12,2.98578
6784,1.27322e-11,-1.05755
6785,4.95163e-12,-1.8726
6786,2.85957e-12,-1.20901
6787,1.80025e-12,1.02687
6788,1.19755e-12,-2.54762
6789,5.19761e-12,-0.558955
6790,1.13964e-12,1.69342
6791,1.22114e-12,-1.70147
6792,7.00724e-13,-1.4116
6793,1.98006e-12,-2.54034
6794,2.68342e-12,0.0620279
6795,1.89115e-12,2.82236
6796,6.93897e-12,1.33016
6797,5.04224e-12,1.57051
6798,7.3503e-12,3.04599
6799,1.79219e-11,0.486563
6800,2.31615e-11,1.76305
6801,1.24779e-12,2.95845
6802,4.21231e-12,-2.14967
6803,3.52747e-12,-2.61314
6804,2.44777e-12,1.96644
6805,3.59644e-12,0.487222
6806,8.32621e-13,-0.486247
6807,5.22871e-12,2.43193
6808,3.85816e-12,1.4755
6809,1.75495e-11,0.97783
6810,6.83844e-12,2.87346
6811,3.27281e-12,-0.778364
6812,1.71883e-12,2.69873
6813,1.68753e-11,-1.99725
6814,6.59142e-12,-0.726398
6815,9.59577e-12,2.55945
6816,4.02314e-12,-1.78475
6817,6.35366e-12,1.22552
6818,2.87369e-12,1.09094
6819,1.03567e-11,2.9608
6820,5.31481e-12,0.0255289
6821,2.27455e-12,-1.24042
6822,8.64189e-12,-0.671701
6823,2.35931e-12,-0.0880958
6824,2.01662e-12,2.74039
6825,5.23672e-12,-1.74491
6826,2.55578e-12,-2.34867
6827,6.49526e-12,0.331475
6828,3.73047e-12,1.60255
6829,2.289e-12,3.01667
6830,3.13254e-12,-3.08237
6831,1.29145e-12,2.54284
6832,1.05242e-11,-1.18029
6833,5.24919e-12,-2.29625
6834,1.23701e-11,0.928066
6835,4.33316e-12,-2.92544
6836,2.93621e-12,-1.27876
6837,3.01436e-12,1.13084
6838,3.74069e-12,-0.934115
6839,6.07784e-12,-3.05854
6840,7.3092e-12,2.77048
6841,2.0157e-11,-2.683
6842,1.00802e-11,-0.397132
6843,4.19283e-11,1.22185
6844,3.79604e-12,0.151976
6845,1.17783e-12,-1.89152
6846,1.43481e-12,1.6787
6847,1.2745e-12,2.42906
6848,8.78214e-13,-1.14907
6849,6.16879e-12,1.43216
6850,8.45685e-12,0.0912057
6851,8.2648e-13,0.54661
6852,4.15353e-12,-2.85718
6853,5.4144e-12,-1.74574
6854,8.53643e-13,2.88625
6855,1.34278e-12,-2.22406
6856,2.14457e-12,-2.76487
6857,8.92178e-12,-1.7717
6858,1.44261e-11,-1.5066
6859,2.61432e-12,3.08033
6860,1.28911e-12,-2.53201
6861,4.29301e-12,1.80616
6862,7.47351e-12,-0.169731
6863,1.08539e-11,2.8767
6864,1.30159e-11,-0.210395
6865,4.07266e-12,1.09497
6866,7.407e-12,1.94535
6867,1.4981e-12,-2.15711
6868,4.32482e-11,-3.05005
6869,1.37784e-12,0.901014
6870,7.61132e-12,-0.854611
6871,2.56213e-12,1.9406
6872,8.94876e-12,1.70072
6873,4.52003e-12,-0.301844
6874,3.32386e-12,-1.55114
6875,2.04316e-13,0.108719
6876,5.29239e-12,2.85591
6877,2.08747e-11,-0.114323
6878,5.44617e-12,-2.58047
6879,7.87082e-12,-1.90439
6880,4.03483e-12,-0.875494
6881,8.52588e-12,-2.01137
6882,6.7568e-12,-1.89108
6883,4.01649e-12,0.0840351
6884,3.07019e-12,1.89074
6885,3.35701e-12,-0.944936
6886,2.34229e-12,-3.02441
6887,1.49103e-12,2.37988
6888,5.50654e-12,1.97512
6889,3.51871e-12,-2.76735
6890,5.27218e-12,-1.45013
6891,3.27183e-12,-0.54852
6892,3.4776e-12,-0.936718
6893,2.36964e-11,-2.40496
6894,2.78583e-11,-2.5251
6895,6.08669e-12,0.453859
6896,9.0817e-12,1.7079
6897,2.89027e-11,0.756177
6898,3.30837e-12,-2.72038
6899,3.22856e-12,2.41357
6900,1.61699e-11,-0.830742
6901,4.03366e-12,-3.07602
6902,5.73014e-12,0.0867051
6903,6.16622e-12,-0.684474
6904,5.25358e-12,1.40003
6905,2.60587e-12,1.11999
6906,1.11002e-11,0.782735
6907,2.9302e-12,-2.10566
6908,2.38006e-12,-2.62874
6909,5.03414e-12,-0.0339946
6910,3.80214e-12,2.58817
6911,1.36922e-11,0.126434
6912,5.63682e-11,1.52425
6913,5.07738e-12,1.06107
6914,5.55347e-12,-2.88408
6915,4.40013e-12,-2.1307
6916,3.06605e-12,-1.25013
6917,4.50237e-12,-1.7974
6918,7.94071e-12,-2.7353
6919,4.65085e-12,2.26161
6920,7.8272e-12,1.12042
6921,1.96315e-12,0.375587
6922,4.80776e-12,-1.98189
6923,3.21828e-13,-2.92284
6924,3.48973e-12,-0.948209
6925,8.13778e-11,-1.79678
6926,1.50842e-11,-0.580811
6927,3.84084e-12,-1.29196
6928,1.65629e-11,2.05986
6929,3.94105e-12,-2.88661
6930,5.4579e-12,0.770164
6931,7.85391e-12,0.832051
6932,3.70406e-12,-1.35139
6933,6.89901e-12,-1.88942
6934,3.38211e-12,1.24945
6935,5.62657e-12,-2.3131
6936,5.44798e-12,1.59654
6937,6.92184e-12,1.70034
6938,1.80057e-12,-0.215809
6939,4.77988e-12,-0.609594
6940,3.03824e-12,2.69304
6941,5.47707e-12,2.94099
6942,1.04843e-11,0.374595
6943,6.24834e-12,2.32019
6944,5.42844e-12,-1.32611
6945,3.83558e-12,1.75244
6946,1.08861e-12,0.805858
6947,3.65261e-12,-1.48631
6948,3.94002e-12,-1.66425
6949,4.53868e-12,-0.225453
6950,6.28538e-12,2.74008
6951,7.75887e-12,1.59956
6952,6.9458e-12,1.64256
6953,6.15263e-12,2.78387
6954,3.53903e-12,-0.811361
6955,2.20427e-11,0.79447
6956,5.37165e-12,-0.596131
6957,4.0107e-12,-0.0490076
6958,4.01847e-12,-0.97068
6959,1.06934e-11,-1.06659
6960,3.42434e-12,1.16986
6961,3.62415e-12,3.09072
6962,6.83221e-13,-2.46583
6963,9.79519e-12,0.554077
6964,1.37625e-11,-3.13719
6965,2.04695e-11,-0.328731
6966,3.70909e-12,3.08018
6967,4.09654e-12,1.46852
6968,8.84998e-12,0.0697359
6969,1.0985e-12,1.69525
6970,4.30222e-12,0.229615
6971,1.84002e-11,0.564999
6972,2.18608e-11,1.08793
6973,2.44487e-12,-1.08696
6974,9.10526e-13,0.890382
6975,3.91723e-12,1.69755
6976,4.18467e-12,-2.57654
6977,3.00869e-12,1.93131
6978,1.37241e-11,-0.766271
6979,2.97043e-12,-2.25771
6980,2.15181e-11,-1.91081
6981,6.3204e-12,-0.623362
6982,5.3645e-12,-2.46815
6983,9.77253e-11,3.03271
6984,1.00875e-11,-2.97557
6985,4.34532e-12,-2.66576
6986,6.45219e-12,1.13776
6987,3.08655e-12,2.73091
6988,4.61524e-12,-2.22564
6989,7.19058e-12,-2.98254
6990,3.33802e-12,2.97638
6991,7.10212e-12,-2.36052
6992,1.49348e-12,-1.70455
6993,6.10146e-12,1.38285
6994,1.02137e-11,-2.65618
6995,4.04659e-12,2.95869
6996,3.82484e-12,-0.169692
6997,6.04147e-12,1.34764
6998,7.99974e-12,-0.980318
6999,1.52342e-11,-0.780976
7000,1.26218e-11,-1.38831
7001,1.66625e-12,0.155004
7002,2.63466e-11,1.27381
7003,5.1192e-12,0.753792
7004,1.67486e-12,-0.72556
7005,1.87401e-11,-2.96966
7006,3.70596e-12,-1.31324
7007,8.46508e-12,-0.0923744
7008,3.2383e-12,-3.08076
7009,1.49882e-12,-0.149431
7010,1.54538e-11,2.34053
7011,2.7911e-12,-3.06601
7012,3.26622e-12,-2.40363
7013,1.9336e-11,-2.55552
7014,9.13623e-12,2.98406
7015,1.75254e-11,-2.01843
7016,6.28263e-12,2.56449
7017,2.94964e-12,-2.12467
7018,1.98524e-12,1.47941
7019,1.22949e-12,-2.44277
7020,3.41059e-12,-0.9663
7021,1.1626e-11,0.680002
7022,1.59895e-11,0.945307
7023,3.43709e-12,0.358027
7024,2.65321e-12,1.68298
7025,3.94801e-12,0.44206
7026,1.24844e-11,-0.802504
7027,6.50642e-12,-2.98304
7028,4.81379e-12,-1.13152
7029,3.88211e-12,-2.37045
7030,3.89879e-12,-1.23305
7031,4.77085e-12,1.38497
7032,5.60297e-12,2.72189
7033,8.62917e-12,1.9814
7034,1.99685e-12,2.62425
7035,7.15239e-12,2.04113
7036,3.10042e-12,1.39929
7037,5.2954e-12,-0.677205
7038,3.37363e-12,-3.0287
7039,2.65029e-12,1.16607
7040,1.171e-12,2.89207
7041,5.00963e-13,1.75092
7042,7.29315e-12,2.0449
7043,3.71127e-12,2.60501
7044,3.91316e-12,0.646068
7045,1.52168e-11,-0.329209
7046,1.46165e-12,0.625519
7047,2.25822e-12,-0.151686
7048,3.50669e-12,-0.277047
7049,1.33592e-12,1.8134
7050,8.28377e-12,-1.57384
7051,6.12216e-12,2.63524
7052,1.75149e-11,0.263201
7053,2.93592e-12,2.95864
7054,6.20465e-12,-1.7568
7055,2.60097e-12,1.80431
7056,1.47348e-11,0.00928268
7057,5.25384e-12,1.9664
7058,1.00715e-11,2.9891
7059,6.29457e-12,-0.189522
7060,8.29497e-12,2.7412
7061,2.11402e-12,-2.79401
7062,4.83194e-12,0.131598
7063,3.61209e-12,2.67759
7064,6.94591e-13,1.78168
7065,1.12182e-11,0.177585
7066,1.39055e-11,-1.79445
7067,1.9316e-12,2.40914
7068,6.19405e-11,-1.12409
7069,1.07189e-10,-2.31915
7070,3.69946e-11,-2.45538
7071,4.88924e-11,3.03045
7072,8.65488e-12,-0.27903
7073,1.52747e-11,2.764
7074,1.35251e-12,-2.16965
7075,2.03583e-11,2.54365
7076,1.92041e-11,1.94679
7077,1.52693e-11,1.16828
7078,2.04472e-12,-3.14054
7079,2.4183e-11,-1.32723
7080,1.75825e-11,-2.8314
7081,1.2671e-11,-2.24012
7082,5.61826e-11,1.83174
7083,1.87469e-12,0.0814068
7084,2.92112e-12,0.41485
7085,9.46017e-13,1.62133
7086,3.34636e-12,0.054258
7087,1.38915e-11,1.9825
7088,3.46303e-12,2.49162
7089,9.60715e-12,-0.513358
7090,4.94775e-12,-2.87325
7091,2.21285e-12,0.57656
7092,3.12018e-12,2.01881
7093,1.11543e-11,2.75718
7094,5.08901e-12,-0.824477
7095,3.79979e-12,1.04013
7096,2.14273e-12,-0.911841
7097,8.2847e-11,-1.32539
7098,3.99153e-12,1.35521
7099,6.03588e-12,0.93797
7100,4.13597e-12,0.134839
7101,1.44846e-12,-2.89381
7102,2.37333e-10,1.40581
7103,2.96104e-12,-0.479285
7104,6.73775e-12,-1.01863
7105,7.65033e-12,-0.707266
7106,1.08909e-12,-2.92109
7107,4.8693e-12,1.47675
7108,4.78487e-12,0.711077
7109,6.48119e-12,0.401085
7110,1.57228e-12,1.37639
7111,9.00308e-12,-1.05345
7112,2.25751e-12,-0.796417
7113,4.67224e-13,-2.52588
7114,6.55949e-12,0.182582
7115,3.29994e-12,0.577873
7116,1.05661e-11,-1.98398
7117,5.24809e-12,-1.14678
7118,6.71252e-12,2.23913
7119,1.09888e-12,0.886017
7120,4.88213e-12,2.20989
7121,2.61843e-12,2.79911
7122,1.50573e-11,-0.0250296
7123,2.96772e-12,-2.0589
7124,6.56707e-12,-0.456563
7125,3.38503e-12,1.54282
7126,1.96594e-12,2.0285
7127,3.75674e-12,-1.923
7128,2.04161e-12,-2.87383
7129,9.42728e-12,-1.34484
7130,1.8487e-11,2.7456
7131,3.8058e-12,2.5643
7132,1.10967e-11,-0.875929
7133,4.11782e-12,0.927766
7134,2.89939e-13,2.98592
7135,3.51588e-12,-1.18078
7136,2.98757e-12,-2.55841
7137,2.65025e-12,2.17403
7138,2.73731e-12,-0.346398
7139,5.83466e-12,-1.68141
7140,4.77949e-12,1.02349
7141,3.59454e-12,0.271422
7142,1.3532e-11,1.34262
7143,5.52164e-12,-1.20526
7144,9.65248e-12,-2.00776
7145,7.45712e-12,-1.095
7146,5.4361e-12,-0.883479
7147,1.7482e-12,-1.1549
7148,5.12268e-12,-0.754279
7149,1.43049e-11,2.28151
7150,7.78826e-12,-0.665503
7151,2.75252e-12,1.119
7152,4.81118e-12,0.187808
7153,2.32042e-12,-1.70041
7154,4.8549e-12,-1.84401
7155,6.60091e-12,1.0153
7156,6.61575e-12,-2.6443
7157,1.22532e-12,-0.720158
7158,2.9187e-12,-1.8162
7159,2.86092e-12,-0.995482
7160,3.59025e-12,-1.88135
7161,3.09463e-12,1.13812
7162,6.80531e-12,1.30643
7163,1.10552e-12,-2.56372
7164,3.01405e-11,0.285653
7165,3.47228e-12,-1.49519
7166,6.17016e-12,2.83341
7167,8.28982e-12,-0.245208
7168,1.56304e-12,-1.77605
7169,1.66927e-12,2.07437
7170,2.58383e-12,-2.07167
7171,1.8179e-12,-1.76794
7172,1.31239e-11,-1.01045
7173,6.23386e-13,-3.11268
7174,3.18017e-12,-2.32837
7175,1.55992e-12,-2.45097
7176,5.10376e-12,1.75872
7177,1.87722e-11,3.10655
7178,1.09265e-12,1.55386
7179,1.13754e-11,-1.59848
7180,8.62428e-12,-3.13253
7181,5.06219e-12,-3.04019
7182,2.44215e-12,-2.68786
7183,1.7087e-12,-1.00043
7184,5.52102e-12,-1.78182
7185,1.50909e-11,0.998501
7186,4.99226e-11,2.16762
7187,1.1128e-12,2.10966
7188,4.98086e-12,1.33811
