Frequency,Magnitude,Phase
-28.68,2.35216e-07,0.0435332
-28.66,2.34906e-07,0.046153
-28.64,2.34228e-07,0.045226
-28.62,2.33728e-07,0.0459781
-28.6,2.3362e-07,0.0443102
-28.58,2.33284e-07,0.0461359
-28.56,2.32723e-07,0.0465439
-28.54,2.32361e-07,0.0460332
-28.52,2.30997e-07,0.0416432
-28.5,2.30767e-07,0.05248
-28.48,2.32474e-07,0.0511083
-28.46,2.31184e-07,0.0464281
-28.44,2.30045e-07,0.0456681
-28.42,2.299e-07,0.0470568
-28.4,2.29312e-07,0.0461224
-28.38,2.29616e-07,0.0472459
-28.36,2.28477e-07,0.0458225
-28.34,2.28463e-07,0.0450503
-28.32,2.28109e-07,0.0464125
-28.3,2.27876e-07,0.0448117
-28.28,2.27274e-07,0.0459142
-28.26,2.27082e-07,0.0484276
-28.24,2.2687e-07,0.0450018
-28.22,2.26532e-07,0.0463639
-28.2,2.26109e-07,0.0469487
-28.18,2.27289e-07,0.0454184
-28.16,2.2507e-07,0.0478194
-28.14,2.25629e-07,0.0378263
-28.12,2.24312e-07,0.0464272
-28.1,2.24026e-07,0.0462315
-28.08,2.23531e-07,0.0466539
-28.06,2.23232e-07,0.0468723
-28.04,2.22788e-07,0.0481041
-28.02,2.22351e-07,0.0468762
-28,2.21645e-07,0.0473377
-27.98,2.22333e-07,0.0544368
-27.96,2.20978e-07,0.0462776
-27.94,2.20918e-07,0.0473842
-27.92,2.20319e-07,0.0431255
-27.9,2.19871e-07,0.0474038
-27.88,2.19445e-07,0.042204
-27.86,2.19343e-07,0.0470443
-27.84,2.18984e-07,0.0468474
-27.82,2.18674e-07,0.0466148
-27.8,2.1827e-07,0.0462985
-27.78,2.18183e-07,0.0471894
-27.76,2.17925e-07,0.0460648
-27.74,2.17373e-07,0.0470239
-27.72,2.16429e-07,0.047751
-27.7,2.16472e-07,0.0466979
-27.68,2.15996e-07,0.0470103
-27.66,2.1614e-07,0.0445863
-27.64,2.15425e-07,0.0461884
-27.62,2.15273e-07,0.0495062
-27.6,2.14193e-07,0.0490284
-27.58,2.14756e-07,0.0454339
-27.56,2.14166e-07,0.0466155
-27.54,2.1348e-07,0.0455699
-27.52,2.13252e-07,0.0453178
-27.5,2.13916e-07,0.0451278
-27.48,2.12745e-07,0.0466367
-27.46,2.126e-07,0.0480042
-27.44,2.1204e-07,0.0529087
-27.42,2.11906e-07,0.0468157
-27.4,2.11129e-07,0.0477811
-27.38,2.11148e-07,0.0464389
-27.36,2.10816e-07,0.0462873
-27.34,2.10569e-07,0.0464342
-27.32,2.09999e-07,0.0468365
-27.3,2.0998e-07,0.0474395
-27.28,2.09153e-07,0.0479248
-27.26,2.0848e-07,0.0503557
-27.24,2.08731e-07,0.0458705
-27.22,2.08476e-07,0.0503235
-27.2,2.07894e-07,0.0457878
-27.18,2.07753e-07,0.0485596
-27.16,2.06936e-07,0.0492285
-27.14,2.07039e-07,0.0477534
-27.12,2.06459e-07,0.0482493
-27.1,2.06627e-07,0.0455786
-27.08,2.06736e-07,0.0475094
-27.06,2.05762e-07,0.0460163
-27.04,2.05637e-07,0.0461019
-27.02,2.06127e-07,0.0312337
-27,2.04905e-07,0.0468783
-26.98,2.04652e-07,0.0472385
-26.96,2.05016e-07,0.0519107
-26.94,2.03709e-07,0.0469234
-26.92,2.03637e-07,0.0385352
-26.9,2.03047e-07,0.0465703
-26.88,2.04298e-07,0.0499983
-26.86,2.02528e-07,0.0480522
-26.84,2.02462e-07,0.0471587
-26.82,2.00679e-07,0.0510201
-26.8,1.99794e-07,0.0455816
-26.78,2.01235e-07,0.0499482
-26.76,2.01511e-07,0.0460936
-26.74,2.00695e-07,0.0459053
-26.72,2.0032e-07,0.0462425
-26.7,1.99623e-07,0.0473425
-26.68,1.99852e-07,0.0472253
-26.66,1.99734e-07,0.0505423
-26.64,1.99122e-07,0.0471335
-26.62,1.98995e-07,0.0469725
-26.6,1.99288e-07,0.0451701
-26.58,1.97673e-07,0.0463791
-26.56,1.98013e-07,0.0474503
-26.54,1.97193e-07,0.0505797
-26.52,1.98335e-07,0.0535714
-26.5,1.97224e-07,0.047595
-26.48,1.96835e-07,0.0476024
-26.46,1.96531e-07,0.0474821
-26.44,1.96574e-07,0.0525098
-26.42,1.96015e-07,0.0473198
-26.4,1.9553e-07,0.047655
-26.38,1.95206e-07,0.0461819
-26.36,1.955e-07,0.0469808
-26.34,1.94499e-07,0.0469005
-26.32,1.94898e-07,0.0448851
-26.3,1.94141e-07,0.0484349
-26.28,1.94051e-07,0.0480104
-26.26,1.93605e-07,0.0478011
-26.24,1.93333e-07,0.0469029
-26.22,1.93565e-07,0.0544979
-26.2,1.92832e-07,0.0475993
-26.18,1.92187e-07,0.04623
-26.16,1.92342e-07,0.0470007
-26.14,1.90892e-07,0.0495669
-26.12,1.91168e-07,0.0450642
-26.1,1.91409e-07,0.0481208
-26.08,1.91032e-07,0.0476999
-26.06,1.9132e-07,0.0494295
-26.04,1.91217e-07,0.049892
-26.02,1.9004e-07,0.0470935
-26,1.89982e-07,0.0474557
-25.98,1.89595e-07,0.0467625
-25.96,1.893e-07,0.0489633
-25.94,1.89083e-07,0.0458587
-25.92,1.88779e-07,0.0471341
-25.9,1.88394e-07,0.0457217
-25.88,1.8829e-07,0.0474272
-25.86,1.87545e-07,0.0481101
-25.84,1.877e-07,0.0479002
-25.82,1.87135e-07,0.0477717
-25.8,1.87537e-07,0.0385479
-25.78,1.86968e-07,0.0487672
-25.76,1.86434e-07,0.0465846
-25.74,1.86103e-07,0.0468258
-25.72,1.85955e-07,0.0470938
-25.7,1.85709e-07,0.0475664
-25.68,1.85466e-07,0.0480773
-25.66,1.85224e-07,0.0466826
-25.64,1.84647e-07,0.0471442
-25.62,1.8478e-07,0.049457
-25.6,1.8442e-07,0.0461496
-25.58,1.84109e-07,0.0472481
-25.56,1.84029e-07,0.048846
-25.54,1.83738e-07,0.0476754
-25.52,1.83226e-07,0.0475538
-25.5,1.83117e-07,0.0474895
-25.48,1.82568e-07,0.0455583
-25.46,1.83436e-07,0.049412
-25.44,1.82279e-07,0.0453615
-25.42,1.82017e-07,0.0522804
-25.4,1.81678e-07,0.0465679
-25.38,1.80861e-07,0.0453476
-25.36,1.81225e-07,0.0481215
-25.34,1.80836e-07,0.0472132
-25.32,1.80839e-07,0.0480738
-25.3,1.80534e-07,0.0476632
-25.28,1.8071e-07,0.0459123
-25.26,1.79756e-07,0.0475394
-25.24,1.79764e-07,0.0486357
-25.22,1.73991e-07,0.0603783
-25.2,1.79032e-07,0.0474347
-25.18,1.7909e-07,0.0457734
-25.16,1.78423e-07,0.0511231
-25.14,1.78454e-07,0.0482023
-25.12,1.77872e-07,0.0476772
-25.1,1.78084e-07,0.0487748
-25.08,1.77289e-07,0.0471933
-25.06,1.78258e-07,0.0513894
-25.04,1.76878e-07,0.0474484
-25.02,1.76692e-07,0.0534265
-25,1.76512e-07,0.0465605
-24.98,1.76511e-07,0.0475726
-24.96,1.7595e-07,0.0477665
-24.94,1.75911e-07,0.0493717
-24.92,1.75672e-07,0.047563
-24.9,1.75691e-07,0.0444834
-24.88,1.75427e-07,0.046657
-24.86,1.7528e-07,0.044431
-24.84,1.74904e-07,0.0472158
-24.82,1.75787e-07,0.0449701
-24.8,1.74559e-07,0.0482244
-24.78,1.73633e-07,0.0500956
-24.76,1.75229e-07,0.0459678
-24.74,1.73401e-07,0.0481224
-24.72,1.7315e-07,0.0459466
-24.7,1.7308e-07,0.0489506
-24.68,1.72958e-07,0.0488855
-24.66,1.72752e-07,0.0486925
-24.64,1.7235e-07,0.0486787
-24.62,1.72146e-07,0.0475929
-24.6,1.71958e-07,0.0492278
-24.58,1.71258e-07,0.0689784
-24.56,1.71383e-07,0.0490444
-24.54,1.71041e-07,0.0488243
-24.52,1.70443e-07,0.049655
-24.5,1.71045e-07,0.0568215
-24.48,1.71491e-07,0.0488934
-24.46,1.70183e-07,0.0486417
-24.44,1.69779e-07,0.0470934
-24.42,1.69922e-07,0.0464098
-24.4,1.69484e-07,0.0478444
-24.38,1.69864e-07,0.0467834
-24.36,1.69225e-07,0.0490787
-24.34,1.69114e-07,0.0477681
-24.32,1.69177e-07,0.0476971
-24.3,1.68186e-07,0.0469165
-24.28,1.68195e-07,0.0467462
-24.26,1.67669e-07,0.0486333
-24.24,1.6763e-07,0.049007
-24.22,1.67496e-07,0.0475302
-24.2,1.67475e-07,0.0465225
-24.18,1.67517e-07,0.0479763
-24.16,1.6677e-07,0.051594
-24.14,1.66835e-07,0.0496477
-24.12,1.64968e-07,0.0466843
-24.1,1.66162e-07,0.0497071
-24.08,1.65946e-07,0.0492847
-24.06,1.66115e-07,0.0463794
-24.04,1.65369e-07,0.0479716
-24.02,1.65326e-07,0.0503343
-24,1.64434e-07,0.0491999
-23.98,1.65011e-07,0.0503944
-23.96,1.64731e-07,0.0478817
-23.94,1.64326e-07,0.0513296
-23.92,1.63996e-07,0.0480917
-23.9,1.63863e-07,0.0484263
-23.88,1.63964e-07,0.05108
-23.86,1.63417e-07,0.0465151
-23.84,1.63033e-07,0.0491248
-23.82,1.6318e-07,0.0478711
-23.8,1.62941e-07,0.0473531
-23.78,1.62477e-07,0.0507622
-23.76,1.62524e-07,0.0491134
-23.74,1.60217e-07,0.057233
-23.72,1.61955e-07,0.0488439
-23.7,1.61913e-07,0.0486495
-23.68,1.61638e-07,0.0479205
-23.66,1.60901e-07,0.0470609
-23.64,1.61339e-07,0.0457467
-23.62,1.60694e-07,0.0493059
-23.6,1.60806e-07,0.0486719
-23.58,1.60915e-07,0.0454718
-23.56,1.60402e-07,0.0480248
-23.54,1.60431e-07,0.050516
-23.52,1.60031e-07,0.0489645
-23.5,1.59715e-07,0.0497476
-23.48,1.5988e-07,0.048257
-23.46,1.59719e-07,0.0481541
-23.44,1.59147e-07,0.0442787
-23.42,1.59165e-07,0.0477893
-23.4,1.59839e-07,0.0482272
-23.38,1.58521e-07,0.0482036
-23.36,1.57649e-07,0.0447456
-23.34,1.58185e-07,0.046361
-23.32,1.58131e-07,0.0483103
-23.3,1.60033e-07,0.054362
-23.28,1.57184e-07,0.0457986
-23.26,1.57295e-07,0.0474695
-23.24,1.57148e-07,0.0487135
-23.22,1.56934e-07,0.047365
-23.2,1.56773e-07,0.042808
-23.18,1.56757e-07,0.049736
-23.16,1.56199e-07,0.0475896
-23.14,1.5615e-07,0.0476173
-23.12,1.56053e-07,0.0495535
-23.1,1.55864e-07,0.0480465
-23.08,1.5606e-07,0.0483557
-23.06,1.55632e-07,0.0484402
-23.04,1.55426e-07,0.0476333
-23.02,1.54658e-07,0.0487263
-23,1.54465e-07,0.0483432
-22.98,1.55008e-07,0.0477325
-22.96,1.54718e-07,0.0478754
-22.94,1.54525e-07,0.0544445
-22.92,1.54079e-07,0.0464849
-22.9,1.53907e-07,0.0485416
-22.88,1.5378e-07,0.0456869
-22.86,1.54083e-07,0.0496651
-22.84,1.53329e-07,0.0475854
-22.82,1.53438e-07,0.0470939
-22.8,1.52916e-07,0.0479825
-22.78,1.51952e-07,0.0448995
-22.76,1.52532e-07,0.048308
-22.74,1.5251e-07,0.0474143
-22.72,1.52046e-07,0.0458954
-22.7,1.52092e-07,0.0492076
-22.68,1.51741e-07,0.0493577
-22.66,1.51479e-07,0.0483254
-22.64,1.51249e-07,0.0466563
-22.62,1.51027e-07,0.045574
-22.6,1.51054e-07,0.0486979
-22.58,1.50642e-07,0.0506701
-22.56,1.50358e-07,0.0473357
-22.54,1.50631e-07,0.0497943
-22.52,1.50208e-07,0.0471737
-22.5,1.50155e-07,0.0486217
-22.48,1.49961e-07,0.0484103
-22.46,1.49798e-07,0.0478107
-22.44,1.49515e-07,0.046514
-22.42,1.50321e-07,0.0384374
-22.4,1.49197e-07,0.0457811
-22.38,1.49044e-07,0.0475339
-22.36,1.49273e-07,0.0488159
-22.34,1.48834e-07,0.0523699
-22.32,1.47756e-07,0.0500843
-22.3,1.48414e-07,0.0490501
-22.28,1.46368e-07,0.0533348
-22.26,1.47631e-07,0.0470335
-22.24,1.48428e-07,0.0445022
-22.22,1.47496e-07,0.0485769
-22.2,1.47508e-07,0.0475602
-22.18,1.47419e-07,0.0470047
-22.16,1.473e-07,0.0472523
-22.14,1.46591e-07,0.0454628
-22.12,1.46933e-07,0.047373
-22.1,1.44988e-07,0.0531958
-22.08,1.46574e-07,0.0450015
-22.06,1.46045e-07,0.0467833
-22.04,1.46103e-07,0.047477
-22.02,1.45953e-07,0.0478537
-22,1.45762e-07,0.0484549
-21.98,1.45069e-07,0.0460824
-21.96,1.45529e-07,0.0488461
-21.94,1.44993e-07,0.0465531
-21.92,1.44847e-07,0.0472087
-21.9,1.4513e-07,0.0494308
-21.88,1.44944e-07,0.0472202
-21.86,1.44941e-07,0.0390443
-21.84,1.44435e-07,0.0482154
-21.82,1.44312e-07,0.0371651
-21.8,1.44156e-07,0.0467247
-21.78,1.43946e-07,0.048254
-21.76,1.43534e-07,0.0465494
-21.74,1.43519e-07,0.0456767
-21.72,1.436e-07,0.048309
-21.7,1.43369e-07,0.0478605
-21.68,1.4309e-07,0.0479972
-21.66,1.42741e-07,0.049737
-21.64,1.42497e-07,0.0484873
-21.62,1.42604e-07,0.0465103
-21.6,1.42622e-07,0.048722
-21.58,1.42394e-07,0.0474727
-21.56,1.42026e-07,0.0438775
-21.54,1.41673e-07,0.0471556
-21.52,1.41949e-07,0.0501785
-21.5,1.41459e-07,0.0479271
-21.48,1.41572e-07,0.0464649
-21.46,1.41155e-07,0.0478964
-21.44,1.4121e-07,0.0467945
-21.42,1.40758e-07,0.0458284
-21.4,1.40742e-07,0.0464505
-21.38,1.40557e-07,0.04912
-21.36,1.40495e-07,0.0473483
-21.34,1.40666e-07,0.047459
-21.32,1.39846e-07,0.04707
-21.3,1.39904e-07,0.0462931
-21.28,1.40447e-07,0.0541563
-21.26,1.39439e-07,0.0462984
-21.24,1.39912e-07,0.0475111
-21.22,1.38327e-07,0.0457751
-21.2,1.38638e-07,0.046256
-21.18,1.38888e-07,0.0452917
-21.16,1.38995e-07,0.0407139
-21.14,1.38681e-07,0.0470248
-21.12,1.37575e-07,0.035008
-21.1,1.38268e-07,0.0433534
-21.08,1.38162e-07,0.0463864
-21.06,1.38383e-07,0.045797
-21.04,1.37009e-07,0.0448463
-21.02,1.37865e-07,0.04731
-21,1.43034e-07,0.085303
-20.98,1.37665e-07,0.0463815
-20.96,1.37017e-07,0.0448275
-20.94,1.37449e-07,0.0473935
-20.92,1.36821e-07,0.0464748
-20.9,1.36982e-07,0.0456098
-20.88,1.36582e-07,0.0446517
-20.86,1.36897e-07,0.0419914
-20.84,1.36384e-07,0.0442811
-20.82,1.36203e-07,0.0458246
-20.8,1.36191e-07,0.0473529
-20.78,1.3594e-07,0.0466736
-20.76,1.35783e-07,0.0462328
-20.74,1.35847e-07,0.0451104
-20.72,1.35638e-07,0.050103
-20.7,1.35019e-07,0.0496279
-20.68,1.3495e-07,0.0474461
-20.66,1.35501e-07,0.0431626
-20.64,1.35068e-07,0.0483377
-20.62,1.35364e-07,0.0490235
-20.6,1.34652e-07,0.0465715
-20.58,1.34792e-07,0.0471166
-20.56,1.34123e-07,0.0477709
-20.54,1.34094e-07,0.0476458
-20.52,1.33809e-07,0.0477701
-20.5,1.34078e-07,0.0465305
-20.48,1.33205e-07,0.0451352
-20.46,1.33663e-07,0.047953
-20.44,1.33207e-07,0.046309
-20.42,1.3355e-07,0.047214
-20.4,1.32956e-07,0.0437286
-20.38,1.33275e-07,0.0469913
-20.36,1.32793e-07,0.049088
-20.34,1.33013e-07,0.0447241
-20.32,1.32556e-07,0.0457346
-20.3,1.32551e-07,0.0419229
-20.28,1.32294e-07,0.0481961
-20.26,1.31931e-07,0.0453921
-20.24,1.32041e-07,0.0463775
-20.22,1.32023e-07,0.0483426
-20.2,1.29154e-07,0.0630536
-20.18,1.31726e-07,0.0463576
-20.16,1.31403e-07,0.0476114
-20.14,1.31098e-07,0.036389
-20.12,1.31169e-07,0.0459789
-20.1,1.30603e-07,0.0453085
-20.08,1.30825e-07,0.0477605
-20.06,1.30737e-07,0.0465724
-20.04,1.30641e-07,0.0467067
-20.02,1.30519e-07,0.0469488
-20,1.30426e-07,0.0473976
-19.98,1.30058e-07,0.0505525
-19.96,1.30049e-07,0.0411726
-19.94,1.2985e-07,0.0405052
-19.92,1.29721e-07,0.046657
-19.9,1.29797e-07,0.0447366
-19.88,1.29616e-07,0.0466121
-19.86,1.29214e-07,0.0454802
-19.84,1.28338e-07,0.0441193
-19.82,1.2889e-07,0.049102
-19.8,1.28929e-07,0.0473628
-19.78,1.28731e-07,0.0442993
-19.76,1.28725e-07,0.0502304
-19.74,1.28759e-07,0.0453626
-19.72,1.28745e-07,0.0469194
-19.7,1.28377e-07,0.0454851
-19.68,1.2822e-07,0.0463064
-19.66,1.2821e-07,0.0480128
-19.64,1.27455e-07,0.028888
-19.62,1.27496e-07,0.0479142
-19.6,1.27169e-07,0.0436518
-19.58,1.2708e-07,0.0458886
-19.56,1.26706e-07,0.0454259
-19.54,1.27758e-07,0.044529
-19.52,1.27078e-07,0.0457545
-19.5,1.26892e-07,0.0467741
-19.48,1.26825e-07,0.0444425
-19.46,1.2656e-07,0.0480475
-19.44,1.26464e-07,0.0448958
-19.42,1.26442e-07,0.045592
-19.4,1.26849e-07,0.045701
-19.38,1.26321e-07,0.046961
-19.36,1.25459e-07,0.0408094
-19.34,1.26357e-07,0.0430109
-19.32,1.26151e-07,0.045972
-19.3,1.25852e-07,0.0472072
-19.28,1.25467e-07,0.0462498
-19.26,1.25622e-07,0.0460823
-19.24,1.25325e-07,0.0362123
-19.22,1.25502e-07,0.0466544
-19.2,1.24801e-07,0.0477808
-19.18,1.25161e-07,0.0456274
-19.16,1.25509e-07,0.0415387
-19.14,1.24586e-07,0.0470459
-19.12,1.24702e-07,0.0449848
-19.1,1.24284e-07,0.0466529
-19.08,1.24509e-07,0.0440833
-19.06,1.24063e-07,0.0493926
-19.04,1.23978e-07,0.0456108
-19.02,1.24276e-07,0.0413806
-19,1.23747e-07,0.0465707
-18.98,1.23634e-07,0.0475035
-18.96,1.23641e-07,0.0480635
-18.94,1.23927e-07,0.0466114
-18.92,1.23373e-07,0.0481569
-18.9,1.23638e-07,0.0385173
-18.88,1.23215e-07,0.0468861
-18.86,1.23506e-07,0.0453301
-18.84,1.22566e-07,0.0462439
-18.82,1.22901e-07,0.0435982
-18.8,1.22819e-07,0.0479482
-18.78,1.22845e-07,0.0395411
-18.76,1.22737e-07,0.0424144
-18.74,1.2182e-07,0.0467123
-18.72,1.22288e-07,0.0456506
-18.7,1.21664e-07,0.0409584
-18.68,1.22083e-07,0.0440632
-18.66,1.22452e-07,0.0436441
-18.64,1.21128e-07,0.0455286
-18.62,1.21747e-07,0.0441702
-18.6,1.21528e-07,0.047704
-18.58,1.21053e-07,0.0474961
-18.56,1.21197e-07,0.0455384
-18.54,1.21173e-07,0.0445212
-18.52,1.21042e-07,0.0450068
-18.5,1.21473e-07,0.0439453
-18.48,1.20743e-07,0.0431338
-18.46,1.20689e-07,0.0436031
-18.44,1.20803e-07,0.0442265
-18.42,1.20297e-07,0.0447682
-18.4,1.20154e-07,0.0494358
-18.38,1.2066e-07,0.0518877
-18.36,1.20248e-07,0.044915
-18.34,1.20881e-07,0.0482013
-18.32,1.20838e-07,0.0464553
-18.3,1.20072e-07,0.0434983
-18.28,1.18617e-07,0.0435161
-18.26,1.19622e-07,0.0460712
-18.24,1.19533e-07,0.0505955
-18.22,1.19239e-07,0.046124
-18.2,1.1947e-07,0.0460736
-18.18,1.19069e-07,0.0439811
-18.16,1.18841e-07,0.0422293
-18.14,1.20287e-07,0.0429237
-18.12,1.1872e-07,0.0465817
-18.1,1.18684e-07,0.0471544
-18.08,1.18974e-07,0.0431481
-18.06,1.19186e-07,0.048018
-18.04,1.17839e-07,0.0361554
-18.02,1.18421e-07,0.0417705
-18,1.22007e-07,0.0959575
-17.98,1.18318e-07,0.0573988
-17.96,1.17645e-07,0.0445804
-17.94,1.18211e-07,0.0440916
-17.92,1.17979e-07,0.041201
-17.9,1.17202e-07,0.0381593
-17.88,1.17193e-07,0.0415719
-17.86,1.17294e-07,0.0451036
-17.84,1.17294e-07,0.046616
-17.82,1.16689e-07,0.0520959
-17.8,1.16866e-07,0.044199
-17.78,1.17166e-07,0.0425078
-17.76,1.17407e-07,0.0492682
-17.74,1.16932e-07,0.0378479
-17.72,1.1682e-07,0.0443593
-17.7,1.16771e-07,0.0470795
-17.68,1.16261e-07,0.0468817
-17.66,1.1619e-07,0.0435476
-17.64,1.15868e-07,0.0448689
-17.62,1.16066e-07,0.0211911
-17.6,1.15434e-07,0.0450267
-17.58,1.15503e-07,0.0409857
-17.56,1.15629e-07,0.0441594
-17.54,1.15372e-07,0.0399595
-17.52,1.15523e-07,0.0431787
-17.5,1.15955e-07,0.0437256
-17.48,1.15456e-07,0.0431209
-17.46,1.14814e-07,0.046371
-17.44,1.15066e-07,0.0422587
-17.42,1.15086e-07,0.0436564
-17.4,1.15054e-07,0.0434435
-17.38,1.14792e-07,0.0437913
-17.36,1.14903e-07,0.0413114
-17.34,1.14575e-07,0.0421792
-17.32,1.14263e-07,0.0425827
-17.3,1.14464e-07,0.0427215
-17.28,1.13964e-07,0.0483677
-17.26,1.14076e-07,0.0465476
-17.24,1.13771e-07,0.0460566
-17.22,1.1406e-07,0.0386825
-17.2,1.13852e-07,0.0414287
-17.18,1.13267e-07,0.0424855
-17.16,1.13704e-07,0.0417718
-17.14,1.13505e-07,0.0449941
-17.12,1.13408e-07,0.043231
-17.1,1.13159e-07,0.0429269
-17.08,1.13253e-07,0.0418305
-17.06,1.13513e-07,0.0425786
-17.04,1.12812e-07,0.0473969
-17.02,1.1298e-07,0.0436348
-17,1.12269e-07,0.056512
-16.98,1.12896e-07,0.0433967
-16.96,1.11801e-07,0.0448033
-16.94,1.1285e-07,0.0448643
-16.92,1.1314e-07,0.0479189
-16.9,1.11777e-07,0.0331633
-16.88,1.12628e-07,0.0415241
-16.86,1.11814e-07,0.0430847
-16.84,1.11645e-07,0.0465144
-16.82,1.11945e-07,0.0441206
-16.8,1.12025e-07,0.0444638
-16.78,1.11571e-07,0.0434974
-16.76,1.11732e-07,0.0432306
-16.74,1.11857e-07,0.0360696
-16.72,1.10866e-07,0.0580268
-16.7,1.11177e-07,0.0426596
-16.68,1.11007e-07,0.0419335
-16.66,1.1115e-07,0.0424349
-16.64,1.1099e-07,0.04432
-16.62,1.11169e-07,0.0408162
-16.6,1.11514e-07,0.042608
-16.58,1.10801e-07,0.0423208
-16.56,1.11208e-07,0.0432514
-16.54,1.10634e-07,0.0399472
-16.52,1.10532e-07,0.042769
-16.5,1.10477e-07,0.0426725
-16.48,1.104e-07,0.0409105
-16.46,1.10857e-07,0.0388703
-16.44,1.10829e-07,0.0439716
-16.42,1.09986e-07,0.0498924
-16.4,1.09281e-07,0.0423723
-16.38,1.07556e-07,0.0567747
-16.36,1.10225e-07,0.0448467
-16.34,1.08842e-07,0.0351918
-16.32,1.09394e-07,0.0429937
-16.3,1.06274e-07,-0.0320327
-16.28,1.09587e-07,0.0402348
-16.26,1.09408e-07,0.0394299
-16.24,1.09461e-07,0.0291793
-16.22,1.08912e-07,0.0404423
-16.2,1.0927e-07,0.0412872
-16.18,1.08348e-07,0.0363774
-16.16,1.08888e-07,0.0422928
-16.14,1.08901e-07,0.0398233
-16.12,1.08844e-07,0.0422806
-16.1,1.08687e-07,0.0411788
-16.08,1.08611e-07,0.0432926
-16.06,1.08616e-07,0.0429168
-16.04,1.08116e-07,0.0386389
-16.02,1.08324e-07,0.038908
-16,1.07533e-07,0.0508632
-15.98,1.08273e-07,0.0410809
-15.96,1.07705e-07,0.0454885
-15.94,1.07737e-07,0.0418019
-15.92,1.07702e-07,0.0413684
-15.9,1.07698e-07,0.0383482
-15.88,1.07698e-07,0.0412191
-15.86,1.07422e-07,0.041288
-15.84,1.0773e-07,0.0424288
-15.82,1.07618e-07,0.0401665
-15.8,1.06926e-07,0.0325414
-15.78,1.06968e-07,0.0378268
-15.76,1.07092e-07,0.0403139
-15.74,1.07114e-07,0.04079
-15.72,1.06841e-07,0.0421863
-15.7,1.06915e-07,0.0403582
-15.68,1.06613e-07,0.044844
-15.66,1.06899e-07,0.0418556
-15.64,1.06555e-07,0.0416762
-15.62,1.06598e-07,0.0400637
-15.6,1.07197e-07,0.0393966
-15.58,1.05993e-07,0.0377265
-15.56,1.06182e-07,0.038932
-15.54,1.0641e-07,0.0370258
-15.52,1.06377e-07,0.0414823
-15.5,1.05651e-07,0.0426953
-15.48,1.06114e-07,0.0405864
-15.46,1.05914e-07,0.0392154
-15.44,1.06028e-07,0.0411118
-15.42,1.05943e-07,0.0430574
-15.4,1.05563e-07,0.0404317
-15.38,1.05402e-07,0.042773
-15.36,1.05321e-07,0.041875
-15.34,1.05471e-07,0.0372181
-15.32,1.05239e-07,0.0430442
-15.3,1.05361e-07,0.0412163
-15.28,1.05035e-07,0.0413683
-15.26,1.05208e-07,0.0411526
-15.24,1.04949e-07,0.0408664
-15.22,1.04722e-07,0.0406635
-15.2,1.0486e-07,0.0403803
-15.18,1.04637e-07,0.0427187
-15.16,1.04764e-07,0.0434511
-15.14,1.07143e-07,0.038701
-15.12,1.04656e-07,0.041706
-15.1,1.04384e-07,0.0458234
-15.08,1.04662e-07,0.0386984
-15.06,1.04456e-07,0.0409009
-15.04,1.06039e-07,0.0464468
-15.02,1.03968e-07,0.0375443
-15,1.04437e-07,0.0397511
-14.98,1.03724e-07,0.0441651
-14.96,1.04275e-07,0.0378929
-14.94,1.0389e-07,0.0387821
-14.92,1.03932e-07,0.0387616
-14.9,1.03546e-07,0.0485491
-14.88,1.0367e-07,0.0403616
-14.86,1.03562e-07,0.0394929
-14.84,1.03339e-07,0.0377283
-14.82,1.03778e-07,0.0431107
-14.8,1.03388e-07,0.0405013
-14.78,1.02743e-07,-0.00476591
-14.76,1.03242e-07,0.0419811
-14.74,1.03105e-07,0.0423311
-14.72,1.02836e-07,0.0391955
-14.7,1.02701e-07,0.0190905
-14.68,1.02842e-07,0.0428794
-14.66,1.00045e-07,0.055339
-14.64,1.0255e-07,0.0385799
-14.62,1.03068e-07,0.0390257
-14.6,1.02582e-07,0.0385683
-14.58,1.03033e-07,0.0338025
-14.56,1.0251e-07,0.0412467
-14.54,1.02418e-07,0.0363737
-14.52,1.0257e-07,0.0391109
-14.5,1.02181e-07,0.0434073
-14.48,1.01895e-07,0.0402882
-14.46,1.02016e-07,0.0377106
-14.44,1.02028e-07,0.0413469
-14.42,1.01687e-07,0.0394753
-14.4,1.01784e-07,0.0358055
-14.38,1.01663e-07,0.0389732
-14.36,1.0186e-07,0.0401801
-14.34,1.01714e-07,0.0392983
-14.32,1.01375e-07,0.0389689
-14.3,1.0141e-07,0.038363
-14.28,1.00894e-07,0.0360063
-14.26,1.01252e-07,0.0393868
-14.24,1.01209e-07,0.038813
-14.22,1.01171e-07,0.04054
-14.2,1.01032e-07,0.0390882
-14.18,1.01183e-07,0.0434783
-14.16,1.01227e-07,0.0404642
-14.14,1.00585e-07,0.0400935
-14.12,1.006e-07,0.0387855
-14.1,1.00657e-07,0.0388304
-14.08,1.018e-07,0.0501956
-14.06,1.00669e-07,0.0377009
-14.04,1.00592e-07,0.0375058
-14.02,1.00282e-07,0.040643
-14,1.00725e-07,0.040952
-13.98,1.00081e-07,0.0365631
-13.96,1.00514e-07,0.0382819
-13.94,1.0227e-07,0.0390075
-13.92,9.99211e-08,0.0349613
-13.9,1.00228e-07,0.0389781
-13.88,1.0011e-07,0.0360123
-13.86,9.94354e-08,0.0388387
