Frequency,Magnitude,Phase
276.01,2.39642e-10,3.1247
276.02,1.25326e-10,0.445945
276.03,2.94254e-10,-1.61114
276.04,1.11459e-10,-1.55936
276.05,1.91635e-10,-2.04133
276.06,1.91027e-10,-1.75001
276.07,1.23822e-10,-0.598479
276.08,2.31146e-10,0.958566
276.09,2.0554e-10,3.02516
276.1,4.0154e-11,1.07859
276.11,7.86929e-11,-1.71153
276.12,8.67178e-10,1.02119
276.13,2.7564e-11,-0.618474
276.14,9.72267e-11,2.94159
276.15,5.20912e-10,2.51789
276.16,1.39903e-10,3.12562
276.17,6.99349e-11,2.9894
276.18,1.03005e-10,-1.32925
276.19,5.01683e-10,-1.79423
276.2,1.47105e-10,1.76506
276.21,2.25368e-10,2.50876
276.22,3.44102e-11,2.43668
276.23,3.34391e-10,1.37193
276.24,3.80824e-09,0.143523
276.25,2.21955e-10,1.29478
276.26,3.29109e-11,2.2114
276.27,1.29302e-10,-1.29342
276.28,2.21329e-10,2.79835
276.29,1.40539e-09,-2.68359
276.3,5.15017e-10,0.304456
276.31,4.54015e-10,-1.45429
276.32,1.17626e-10,0.0174663
276.33,1.6711e-10,-1.88963
276.34,5.41122e-11,-1.62535
276.35,2.16218e-09,1.18796
276.36,8.7437e-09,-3.11745
276.37,2.87859e-10,-0.592477
276.38,1.82561e-10,-1.71583
276.39,8.0821e-11,2.34079
276.4,7.32289e-11,1.4945
276.41,2.46688e-10,1.4197
276.42,5.98275e-11,-1.99253
276.43,2.71772e-10,1.37344
276.44,2.39337e-10,0.346395
276.45,1.23507e-10,3.02563
276.46,3.43991e-10,-1.11667
276.47,9.86091e-11,-1.23648
276.48,2.10065e-10,-0.137967
276.49,1.12908e-10,1.04816
276.5,3.09905e-10,2.76476
276.51,5.90964e-10,-2.46969
276.52,3.12981e-10,0.335674
276.53,4.73081e-10,1.9639
276.54,3.44637e-10,2.56844
276.55,6.47777e-11,-2.05476
276.56,6.90824e-11,2.68794
276.57,1.21918e-10,-1.68151
276.58,1.1115e-10,2.2588
276.59,2.78226e-10,-1.84673
276.6,1.78638e-10,-1.3775
276.61,3.54821e-11,-0.19899
276.62,8.91394e-11,2.25609
276.63,2.99899e-11,-0.929506
276.64,1.5382e-10,0.782542
276.65,1.36269e-10,2.90958
276.66,2.62487e-10,-2.03497
276.67,7.72349e-10,2.2817
276.68,1.2913e-10,-0.959639
276.69,1.57866e-10,-0.356273
276.7,1.33371e-10,2.24616
276.71,2.30178e-11,1.73404
276.72,7.408e-11,2.821
276.73,2.79541e-10,1.59349
276.74,1.07263e-10,-0.309059
276.75,1.66777e-10,-2.36403
276.76,3.04016e-11,-0.977904
276.77,3.75122e-10,-1.7367
276.78,1.64061e-10,-1.3982
276.79,7.36421e-10,0.10342
276.8,1.0885e-09,-2.43894
276.81,4.56345e-10,1.60111
276.82,1.21258e-10,1.09529
276.83,1.12182e-10,-2.45559
276.84,5.68835e-11,-0.412171
276.85,3.25247e-10,-0.40523
276.86,1.06505e-10,-2.50065
276.87,6.23242e-11,-0.637818
276.88,5.21117e-10,-0.673046
276.89,3.20204e-11,0.770172
276.9,2.46558e-11,0.494158
276.91,2.40775e-10,2.97851
276.92,3.69653e-10,-1.29981
276.93,5.57809e-10,-0.933877
276.94,3.54585e-11,0.0483031
276.95,8.28783e-11,0.848607
276.96,3.01935e-10,1.75559
276.97,4.01555e-11,-0.599829
276.98,8.2623e-10,1.80238
276.99,1.01227e-10,0.892181
277,1.64968e-10,2.89133
277.01,8.63498e-11,0.674157
277.02,1.68023e-10,-1.7856
277.03,1.1304e-10,1.56215
277.04,1.6948e-10,-1.44272
277.05,5.7424e-11,-2.35196
277.06,5.45331e-10,-1.3224
277.07,9.58209e-11,1.59169
277.08,9.14645e-11,2.0804
277.09,1.19815e-10,0.423407
277.1,5.47379e-10,2.97505
277.11,5.95818e-11,0.297073
277.12,2.68093e-10,-2.64133
277.13,2.33571e-10,0.389082
277.14,2.83042e-10,-0.175251
277.15,1.0419e-10,-1.49866
277.16,3.66216e-11,0.185844
277.17,1.71961e-10,-0.267474
277.18,6.21857e-11,1.11888
277.19,4.57606e-10,1.09395
277.2,2.4634e-10,2.1735
277.21,3.92398e-10,-3.0987
277.22,3.03316e-10,-1.06657
277.23,4.65503e-11,2.10556
277.24,2.2896e-10,1.7249
277.25,1.66706e-10,-2.63064
277.26,2.59243e-10,2.27887
277.27,3.88294e-10,1.86037
277.28,1.7565e-10,-2.76073
277.29,1.4462e-10,2.94746
277.3,9.08749e-11,-2.8103
277.31,1.00498e-10,-0.993969
277.32,2.77692e-10,0.580204
277.33,8.8332e-11,-0.486506
277.34,2.61098e-10,-0.672783
277.35,4.23032e-10,1.12433
277.36,2.20305e-11,-1.67946
277.37,9.227e-11,-3.07373
277.38,1.45974e-10,1.10124
277.39,9.35839e-11,2.57451
277.4,1.56702e-10,1.21711
277.41,1.99116e-11,-2.56623
277.42,2.46562e-10,1.08907
277.43,1.20585e-10,0.37001
277.44,7.10285e-10,0.646223
277.45,3.12996e-11,-2.4334
277.46,7.0176e-12,-2.7899
277.47,8.77935e-11,-0.155309
277.48,1.44847e-09,-0.0127051
277.49,6.36001e-11,-1.65036
277.5,1.03686e-10,1.89396
277.51,5.93011e-11,2.01972
277.52,9.81976e-11,3.08055
277.53,1.24646e-10,2.58019
277.54,8.81542e-11,-2.66263
277.55,1.66469e-10,-0.740669
277.56,3.64656e-10,0.332623
277.57,1.59187e-10,-0.310584
277.58,3.73871e-10,0.889013
277.59,6.95423e-11,0.5224
277.6,1.40025e-10,-0.475633
277.61,2.2791e-11,-2.37501
277.62,1.33318e-10,2.73559
277.63,1.6177e-10,-3.11628
277.64,1.13106e-10,-1.21855
277.65,3.2316e-10,1.70536
277.66,7.32037e-11,1.18714
277.67,2.01401e-10,0.38978
277.68,5.54457e-11,1.47984
277.69,3.73957e-10,-1.74165
277.7,2.14618e-10,-1.23024
277.71,1.21271e-10,1.44588
277.72,1.90776e-10,-1.55986
277.73,1.13217e-10,1.80427
277.74,4.45491e-11,-0.477728
277.75,2.11325e-11,-2.75392
277.76,2.72899e-10,-2.67198
277.77,2.38887e-10,-0.227014
277.78,4.02929e-11,0.782861
277.79,6.71206e-11,-0.454792
277.8,4.80929e-11,-0.469975
277.81,8.11564e-11,1.59534
277.82,1.6535e-10,-1.03658
277.83,4.34397e-10,-1.71494
277.84,7.17715e-11,3.11041
277.85,9.4877e-12,2.73574
277.86,2.68817e-10,-2.91522
277.87,9.8298e-11,-0.922936
277.88,5.67957e-11,1.88572
277.89,1.72565e-10,1.96025
277.9,3.58462e-10,-2.17454
277.91,9.83015e-11,1.73795
277.92,1.64849e-10,-0.0263743
277.93,2.28833e-10,2.63728
277.94,1.78129e-10,-1.92626
277.95,7.12573e-11,1.98379
277.96,1.51879e-10,3.13542
277.97,2.35986e-10,2.16057
277.98,2.12841e-10,1.54113
277.99,1.67359e-10,-1.05768
278,1.04265e-10,-0.367261
278.01,3.89871e-10,-0.524311
278.02,1.01963e-10,-1.39203
278.03,1.26421e-10,-0.758611
278.04,8.85021e-11,2.0132
278.05,1.11555e-10,-0.636672
278.06,8.79141e-11,-2.61674
278.07,1.9799e-10,1.24991
278.08,1.97061e-10,1.78815
278.09,1.18791e-10,3.10376
278.1,2.9358e-10,-0.0694128
278.11,2.14418e-10,-2.75525
278.12,7.06991e-11,1.69763
278.13,3.40623e-10,-1.56064
278.14,1.04509e-10,-0.00906152
278.15,6.63372e-11,2.3471
278.16,1.24638e-10,-0.768552
278.17,5.23351e-11,0.60655
278.18,1.72314e-10,0.449645
278.19,9.16737e-11,1.91443
278.2,8.81834e-11,0.194206
278.21,2.28654e-10,-1.91671
278.22,4.92516e-10,0.711282
278.23,1.91005e-10,1.42972
278.24,1.17981e-10,-2.34284
278.25,1.1224e-10,0.106487
278.26,2.94591e-10,1.82435
278.27,6.60918e-11,-0.936246
278.28,2.22608e-10,3.11058
278.29,1.66969e-10,2.45266
278.3,1.29744e-10,0.153912
278.31,1.64509e-10,-0.990978
278.32,1.92365e-11,-1.25726
278.33,2.98664e-10,0.387644
278.34,2.07319e-11,-0.486991
278.35,4.01908e-11,-0.488384
278.36,8.689e-11,-0.713718
278.37,4.59109e-11,0.261996
278.38,9.55646e-11,-2.89429
278.39,7.97663e-11,1.99184
278.4,2.89199e-10,0.869149
278.41,6.50162e-11,-2.33478
278.42,1.55483e-10,-2.08568
278.43,2.89455e-10,-1.49248
278.44,1.7742e-11,1.37508
278.45,2.28789e-11,-2.39081
278.46,2.42633e-11,1.72673
278.47,7.16336e-11,-2.25655
278.48,1.72334e-09,3.0875
278.49,6.27225e-11,-0.368123
278.5,3.71778e-10,-0.398274
278.51,1.02422e-10,1.43154
278.52,7.41924e-11,-3.0566
278.53,1.98653e-10,2.05144
278.54,1.74103e-09,1.93746
278.55,2.20082e-11,-2.47441
278.56,1.32087e-10,2.3597
278.57,2.30714e-10,-0.492132
278.58,6.23362e-11,-1.92508
278.59,2.64392e-11,1.46102
278.6,3.86879e-10,-2.82731
278.61,1.18836e-10,-1.39216
278.62,4.6998e-11,-2.74387
278.63,7.34447e-11,0.679634
278.64,1.73357e-10,-2.89381
278.65,9.52258e-11,-0.0522928
278.66,6.59909e-11,2.82548
278.67,3.78046e-11,1.33514
278.68,7.50195e-11,2.71379
278.69,6.10613e-10,2.4049
278.7,1.0496e-10,2.7601
278.71,3.13546e-10,-2.26004
278.72,2.46149e-10,1.303
278.73,8.18235e-11,1.34068
278.74,2.28855e-10,-0.639903
278.75,4.40973e-11,-1.26808
278.76,9.55676e-11,2.81579
278.77,7.72866e-11,1.59346
278.78,1.05221e-10,1.46571
278.79,7.74914e-11,1.88219
278.8,1.09775e-10,2.27752
278.81,8.7833e-11,2.91117
278.82,1.04596e-10,1.42073
278.83,9.49406e-11,0.572425
278.84,1.11491e-10,-0.3241
278.85,2.22206e-10,2.85711
278.86,1.02515e-10,1.73173
278.87,5.49071e-10,-2.75335
278.88,2.71241e-10,2.84664
278.89,4.57474e-11,0.248341
278.9,7.66747e-11,1.06962
278.91,1.47088e-10,3.05011
278.92,3.57621e-10,0.253383
278.93,6.2965e-11,-2.59856
278.94,5.16731e-11,-2.18417
278.95,3.66503e-11,2.6147
278.96,6.83379e-11,2.11129
278.97,1.66721e-10,-1.83625
278.98,1.32648e-10,0.135816
278.99,5.43638e-10,0.64882
279,7.32479e-11,1.0812
279.01,1.36172e-10,-0.0523669
279.02,5.71128e-11,-1.33597
279.03,6.00162e-11,-0.333341
279.04,5.17249e-10,2.99459
279.05,2.90558e-10,-0.268482
279.06,8.38716e-11,-1.89746
279.07,3.96611e-11,1.14044
279.08,1.8223e-09,1.20907
279.09,1.35452e-10,-2.61527
279.1,5.94519e-10,-2.47861
279.11,1.79194e-10,-0.909713
279.12,1.84966e-10,-3.01233
279.13,3.15717e-10,-2.05625
279.14,1.26838e-08,-0.274417
279.15,2.06896e-10,2.09393
279.16,3.53472e-11,0.732376
279.17,7.85912e-11,2.91405
279.18,3.12562e-10,2.48612
279.19,1.77197e-10,-0.444181
279.2,9.13838e-10,1.46606
279.21,1.20572e-10,3.01933
279.22,4.58965e-11,-1.19414
279.23,9.16285e-11,-0.625417
279.24,7.46286e-11,0.508401
279.25,1.37175e-10,2.30874
279.26,9.32873e-11,0.386905
279.27,4.53814e-11,1.11742
279.28,1.26565e-10,3.03734
279.29,1.01322e-10,-1.05748
279.3,1.15327e-10,1.13983
279.31,2.0416e-11,1.62148
279.32,2.24687e-10,0.0645193
279.33,1.06439e-10,0.839566
279.34,3.6181e-11,-0.137484
279.35,7.76791e-11,-0.499608
279.36,8.09539e-10,-0.107489
279.37,1.038e-10,1.48191
279.38,1.97436e-10,2.81882
279.39,4.55176e-10,3.13247
279.4,1.00257e-10,-1.05556
279.41,7.25494e-10,-1.54006
279.42,3.47063e-10,-3.06933
279.43,2.77841e-10,2.31326
279.44,1.0464e-10,-2.35508
279.45,3.37149e-10,-0.325876
279.46,1.29964e-10,1.90947
279.47,1.5597e-10,0.481421
279.48,2.23007e-11,1.2409
279.49,1.93238e-09,-1.91736
279.5,3.95071e-11,2.73017
279.51,1.206e-10,2.39893
279.52,7.14337e-10,-1.39735
279.53,1.04868e-10,-2.42118
279.54,6.65271e-11,-1.78494
279.55,9.08832e-11,1.69608
279.56,5.07642e-11,0.0956852
279.57,1.75023e-10,-1.86552
279.58,3.22525e-10,-2.51469
279.59,1.05829e-11,-1.69524
279.6,6.85541e-11,-2.53104
279.61,1.11872e-10,0.203322
279.62,7.15058e-11,-0.116979
279.63,5.0363e-11,1.15474
279.64,1.10259e-10,-0.0601728
279.65,6.99627e-11,1.62762
279.66,1.48578e-10,-0.698668
279.67,9.42928e-11,1.67928
279.68,3.39617e-10,-0.676929
279.69,4.94756e-10,0.686981
279.7,1.68549e-10,-2.52512
279.71,1.21275e-09,-1.73275
279.72,3.12267e-11,-1.03616
279.73,2.96276e-10,1.20134
279.74,3.75331e-09,0.814556
279.75,1.08978e-10,-1.93093
279.76,4.6992e-11,-2.7502
279.77,1.31868e-10,2.73091
279.78,6.38639e-11,1.80402
279.79,4.34027e-09,2.6237
279.8,9.78217e-10,-0.68946
279.81,4.00992e-10,-2.92547
279.82,2.44167e-10,-0.974059
279.83,1.03923e-10,2.84027
279.84,1.39226e-10,0.397286
279.85,5.50486e-10,-2.69607
279.86,1.76983e-10,2.80691
279.87,1.06696e-10,-1.59064
279.88,9.90424e-11,-2.60086
279.89,1.12791e-10,2.38649
279.9,2.07078e-10,-2.79379
279.91,9.28291e-11,-0.509289
279.92,2.38958e-10,2.13504
279.93,5.3823e-11,2.8075
279.94,1.30657e-10,1.62067
279.95,2.41045e-10,0.78165
279.96,1.33215e-10,3.1087
279.97,7.04298e-09,-2.00035
279.98,2.55478e-10,-1.36184
279.99,5.76062e-10,2.86066
280,5.44154e-10,1.14133
280.01,1.44387e-11,0.673448
280.02,2.6051e-10,-0.0601504
280.03,6.60353e-11,-2.5948
280.04,5.62739e-11,0.387412
280.05,1.04845e-10,-2.2033
280.06,5.97981e-10,2.27019
280.07,2.22555e-10,1.96673
280.08,3.6656e-11,-1.25391
280.09,6.59924e-10,-2.43663
280.1,4.03813e-10,1.76972
280.11,2.62259e-10,1.57758
280.12,4.80673e-11,0.976856
280.13,6.25943e-11,1.00526
280.14,3.47589e-10,-1.40447
280.15,3.37595e-11,-2.09437
280.16,9.51357e-11,-0.963139
280.17,2.68196e-10,-1.55185
280.18,1.77276e-10,-2.9759
280.19,1.83201e-10,0.990978
280.2,1.13088e-10,2.77314
280.21,6.54825e-11,1.84068
280.22,1.78807e-11,2.06496
280.23,6.12382e-11,-0.85572
280.24,1.37151e-10,0.605219
280.25,1.10223e-10,0.288379
280.26,2.35992e-10,-1.50312
280.27,1.72921e-10,-1.37173
280.28,2.33139e-11,0.0442486
280.29,3.91204e-10,1.44355
280.3,2.1018e-10,1.28462
280.31,2.27143e-11,-0.0135217
280.32,1.45232e-10,0.338424
280.33,2.03615e-10,-2.07192
280.34,6.20048e-11,-0.45433
280.35,1.72585e-10,-1.89502
280.36,1.88706e-10,-0.439246
280.37,1.71123e-10,-1.92355
280.38,5.37287e-11,2.30847
280.39,3.90955e-11,1.59487
280.4,1.39674e-10,1.30756
280.41,6.90975e-11,-1.79869
280.42,3.44551e-10,-0.121836
280.43,1.11921e-10,-0.742316
280.44,1.83343e-10,-0.0236028
280.45,6.05063e-11,1.07423
280.46,3.27565e-10,1.18942
280.47,4.52602e-11,2.5627
280.48,1.91093e-10,-3.04074
280.49,5.28739e-10,-0.787318
280.5,3.36437e-10,0.932243
280.51,4.03671e-11,-2.82299
280.52,3.24192e-10,-1.9691
280.53,1.19997e-10,-0.436647
280.54,1.32948e-10,2.75086
280.55,9.22014e-11,1.00424
280.56,2.25652e-11,-1.89763
280.57,9.52541e-11,2.43704
280.58,2.65201e-10,2.87042
280.59,1.69169e-10,-2.05072
280.6,1.02754e-10,-1.23572
280.61,3.85592e-10,3.02927
280.62,3.88786e-11,2.12063
280.63,3.01962e-10,-0.650553
280.64,4.60903e-10,-2.53443
280.65,5.62457e-10,0.0035764
280.66,1.65287e-09,2.31623
280.67,2.1407e-10,-2.3146
280.68,1.05391e-09,2.47425
280.69,1.00327e-09,1.96505
280.7,1.88888e-10,1.33812
280.71,7.4138e-11,-1.11871
280.72,7.55509e-11,0.0678876
280.73,5.15638e-10,-1.34519
280.74,1.78765e-10,-1.08912
280.75,6.718e-11,2.94716
280.76,5.21384e-11,-2.10604
280.77,3.98404e-10,-2.92682
280.78,4.17512e-10,-2.93608
280.79,8.55958e-11,0.864534
280.8,2.04844e-10,0.459708
280.81,6.2169e-11,-0.204277
280.82,1.63693e-10,-2.1997
280.83,2.36824e-10,-1.24458
280.84,1.20368e-10,-2.51463
280.85,7.38682e-11,-2.38808
280.86,1.48478e-10,-0.649034
280.87,7.10687e-11,-0.241328
280.88,1.24175e-10,1.20985
280.89,6.96809e-11,1.44098
280.9,6.78381e-11,-0.520636
280.91,1.74051e-10,-1.88685
280.92,8.20035e-11,-2.94868
280.93,1.0517e-10,0.0230154
280.94,1.57725e-10,2.69076
280.95,2.14997e-10,0.155982
280.96,3.48654e-11,2.50073
280.97,1.29844e-10,-0.103064
280.98,3.19266e-11,1.94448
280.99,1.36896e-10,-2.82811
281,1.06456e-10,-3.04278
281.01,7.38819e-10,2.4391
281.02,3.30761e-10,1.73891
281.03,6.1823e-11,-0.0770661
281.04,1.02918e-10,-1.16475
281.05,5.45579e-10,1.77556
281.06,6.41236e-11,1.4205
281.07,4.02586e-10,0.739945
281.08,2.0148e-10,-2.17504
281.09,1.5302e-10,-1.72972
281.1,2.77846e-10,-1.48145
281.11,1.04844e-10,1.9246
281.12,4.79514e-10,0.222734
281.13,5.8396e-11,2.93109
281.14,4.49062e-11,2.41646
281.15,2.27543e-10,1.49772
281.16,5.32341e-10,1.67665
281.17,5.11366e-10,-2.61634
281.18,3.32449e-10,1.32901
281.19,3.09607e-10,-0.982958
281.2,2.07703e-10,-1.65912
281.21,1.5892e-10,-1.64295
281.22,1.62871e-10,2.05166
281.23,7.10684e-11,0.323458
281.24,2.94764e-11,0.908929
281.25,2.74317e-11,-0.930032
281.26,1.3661e-10,-0.785688
281.27,5.77767e-11,-0.770573
281.28,1.85748e-10,2.07417
281.29,3.25569e-10,-2.6673
281.3,3.18602e-10,0.831897
281.31,7.77939e-11,0.663771
281.32,1.34938e-10,0.782742
281.33,8.93589e-11,0.6139
281.34,1.38481e-10,1.55189
281.35,1.23611e-10,-2.39647
281.36,3.14852e-10,2.49839
281.37,2.09803e-10,-0.365144
281.38,1.66257e-10,1.31559
281.39,2.17801e-10,-2.96966
281.4,6.26053e-11,-2.94757
281.41,5.3231e-11,1.44819
281.42,2.52805e-10,2.34469
281.43,5.71019e-11,1.48331
281.44,3.45083e-10,-2.24155
281.45,1.72083e-10,1.71472
281.46,1.42519e-10,-2.89901
281.47,1.8596e-10,-0.762951
281.48,8.78914e-11,1.97733
281.49,2.77373e-11,-0.333993
281.5,3.39101e-11,0.238303
281.51,4.92089e-11,0.0334405
281.52,1.46838e-10,3.00067
281.53,1.89731e-10,1.56877
281.54,5.01809e-11,2.2224
281.55,9.29065e-11,0.341678
281.56,7.1129e-11,-2.95728
281.57,1.87603e-10,-0.130832
281.58,1.34876e-10,0.414388
281.59,1.182e-10,-2.08088
281.6,9.20142e-11,-0.72417
281.61,9.2118e-11,2.98786
281.62,7.59799e-11,1.41281
281.63,9.85282e-10,1.2605
281.64,1.22129e-10,-0.296096
281.65,9.13326e-11,-0.235577
281.66,4.3045e-10,-2.96278
281.67,1.98239e-10,-2.95446
281.68,2.96948e-10,2.56655
281.69,7.93713e-11,-2.21475
281.7,6.97137e-11,-2.27221
281.71,7.95519e-11,-1.76636
281.72,1.24133e-10,-2.96644
281.73,8.48884e-11,-1.23867
281.74,1.53704e-10,2.37792
281.75,1.68063e-10,-2.28837
281.76,1.90232e-09,2.49395
281.77,6.06861e-11,1.19276
281.78,6.26359e-11,-0.844295
281.79,1.1688e-10,-0.617246
281.8,5.44692e-11,1.65396
281.81,8.90166e-11,2.84039
281.82,3.44163e-10,-2.76398
281.83,2.71101e-10,-1.44743
281.84,6.50769e-11,1.84713
281.85,8.19497e-10,-2.37281
281.86,4.72075e-10,1.81812
281.87,4.25389e-10,2.08906
281.88,2.79628e-10,3.09011
281.89,8.69726e-11,1.80885
281.9,2.60864e-10,1.24982
281.91,6.69604e-11,2.93083
281.92,8.64701e-11,0.4958
281.93,6.93257e-11,-1.30379
281.94,2.61271e-11,1.45348
281.95,2.38411e-10,-0.530273
281.96,5.77329e-11,-2.34806
281.97,1.34633e-10,-1.02669
281.98,1.3858e-10,-0.118847
281.99,1.7004e-10,-0.24546
282,4.91204e-11,2.95627
282.01,3.96387e-11,1.4798
282.02,9.85417e-11,0.191902
282.03,7.84904e-11,-0.451913
282.04,1.11626e-11,1.8671
282.05,4.37125e-10,1.35702
282.06,1.77412e-10,1.9532
282.07,1.72881e-10,-0.83867
282.08,1.80522e-10,-2.44584
282.09,5.14238e-11,0.889822
282.1,2.38687e-11,-1.90425
282.11,9.88601e-11,-1.10668
282.12,1.59106e-10,2.13298
282.13,4.16026e-11,1.31361
282.14,1.43772e-10,2.98799
282.15,2.06656e-10,-0.38909
282.16,6.32006e-11,1.4154
282.17,5.27817e-10,2.20906
282.18,7.16454e-11,-0.698503
282.19,1.53905e-10,3.07237
282.2,4.24048e-11,-0.866418
282.21,6.96184e-11,-1.32233
282.22,5.1984e-10,0.619171
282.23,8.35811e-10,-1.39839
282.24,4.5979e-11,1.72399
282.25,4.79727e-09,0.699425
282.26,1.93604e-10,-2.72376
282.27,4.58595e-10,-2.66271
282.28,7.53209e-11,0.682453
282.29,2.73738e-10,0.425299
282.3,1.19033e-10,-2.82825
282.31,6.93904e-10,-2.26431
282.32,3.41211e-12,0.993066
282.33,1.47808e-10,-2.42123
282.34,3.03895e-10,-0.74204
282.35,5.11892e-10,0.712717
282.36,3.46788e-10,0.0299488
282.37,2.4399e-10,0.886612
282.38,9.41164e-11,0.128112
282.39,5.93714e-10,0.909668
282.4,5.00376e-11,1.60525
282.41,2.85686e-11,2.27981
282.42,1.24812e-11,1.07832
282.43,1.75214e-10,-3.04839
282.44,1.01207e-10,-1.52274
282.45,1.8941e-10,1.16676
282.46,1.17323e-10,1.05724
282.47,2.37229e-10,0.0986054
282.48,6.20209e-11,1.12132
282.49,3.25961e-10,-0.768983
282.5,2.70691e-10,0.624565
282.51,1.21989e-11,2.08769
282.52,1.55485e-10,-1.82185
282.53,1.95663e-10,-2.18258
282.54,2.68742e-10,0.0340812
282.55,6.19862e-11,1.5893
282.56,4.07884e-11,-1.60769
282.57,3.34519e-11,-2.0721
282.58,5.06491e-10,2.42141
282.59,6.74218e-11,2.2326
282.6,8.29497e-10,-0.418794
282.61,2.9186e-10,-2.16522
282.62,2.06931e-10,-1.89182
282.63,3.30478e-10,2.64033
282.64,1.4815e-10,0.867854
282.65,3.88145e-10,0.65747
282.66,2.95116e-10,-0.621537
282.67,2.03215e-10,1.58402
282.68,3.02728e-10,-1.56203
282.69,1.1391e-10,2.15469
282.7,1.53179e-09,2.9667
282.71,8.88329e-11,-1.95343
282.72,2.64387e-10,-2.61791
282.73,8.47403e-11,0.225299
282.74,1.10578e-10,-0.812686
282.75,3.10049e-10,-1.30046
282.76,1.27257e-10,2.84034
282.77,2.0957e-10,-0.62268
282.78,5.36984e-10,-1.37895
282.79,1.30051e-10,1.19173
282.8,1.36637e-10,2.54017
282.81,3.65444e-10,0.722165
282.82,9.48164e-11,1.90785
282.83,5.24936e-11,-3.13032
282.84,4.20403e-11,-2.44378
282.85,4.11635e-11,0.634132
282.86,8.7083e-11,-0.981845
282.87,6.64395e-11,-2.00333
282.88,2.14079e-11,-2.90881
282.89,9.58106e-11,-1.3041
282.9,1.71871e-10,-0.198595
282.91,1.10664e-10,-2.1077
282.92,2.27983e-11,-1.75523
282.93,1.78685e-10,-2.41398
282.94,6.62072e-11,-1.43454
282.95,2.61948e-11,-1.51273
282.96,3.37935e-09,-0.458009
282.97,2.89012e-10,-1.10408
282.98,1.45293e-10,0.959784
282.99,2.90098e-11,1.21893
283,2.04715e-10,-0.929562
283.01,1.77418e-10,-3.08035
283.02,1.27575e-10,2.64341
283.03,7.85658e-11,1.86265
283.04,2.94382e-10,2.05087
283.05,3.25964e-10,-2.49146
283.06,4.61414e-10,-1.15619
283.07,1.18462e-10,-2.6177
283.08,1.42142e-10,-2.12565
283.09,2.22504e-10,1.64475
283.1,7.78031e-11,2.55634
283.11,1.54109e-10,0.970763
283.12,1.10728e-10,-0.800191
283.13,1.39022e-09,2.89276
283.14,6.25374e-10,0.764023
283.15,3.19185e-11,-2.19007
283.16,2.99531e-11,-1.62668
283.17,1.16941e-10,-1.48706
283.18,2.26447e-10,1.19344
283.19,5.13602e-11,-0.228271
283.2,7.85434e-09,2.0175
283.21,5.0571e-11,2.68434
283.22,1.06513e-10,1.59667
283.23,1.54389e-10,2.17069
283.24,1.21653e-10,-0.0361481
283.25,2.52633e-11,-1.57091
283.26,3.22319e-10,-1.91508
283.27,4.41377e-10,0.93088
283.28,1.6003e-12,-0.859804
283.29,2.27474e-10,2.40887
283.3,3.45104e-11,-3.13461
283.31,1.54669e-10,-1.25607
283.32,8.75429e-11,1.29958
283.33,1.34771e-10,-1.02646
283.34,8.21986e-11,0.893327
283.35,8.89044e-11,1.28823
283.36,1.01765e-10,2.20921
283.37,8.59079e-10,-2.71408
283.38,1.28497e-11,-0.0622813
283.39,1.26501e-10,3.03478
283.4,9.90446e-11,-2.13405
283.41,3.17112e-11,0.122717
283.42,7.05281e-10,2.35015
283.43,2.40769e-10,-2.85332
283.44,6.89274e-11,-2.69873
283.45,3.3176e-09,-0.508659
283.46,2.50394e-10,-1.47253
283.47,4.95229e-11,-0.390223
283.48,3.71113e-11,2.01326
283.49,1.15671e-10,2.25844
283.5,1.39066e-10,-1.92244
283.51,7.02829e-11,-2.95747
283.52,1.01114e-10,-1.17391
283.53,2.51688e-11,-2.06697
283.54,1.30118e-10,-0.504152
283.55,8.59533e-11,-0.717253
283.56,4.2501e-10,-3.11526
283.57,2.31526e-10,2.63277
283.58,1.52468e-10,-2.35404
283.59,7.23285e-11,-3.03119
283.6,5.14004e-11,1.85799
283.61,7.05144e-11,2.67734
283.62,3.45813e-10,2.48136
283.63,4.22515e-11,2.79702
283.64,1.18529e-10,-2.65993
283.65,8.81594e-11,-0.475083
283.66,1.43635e-10,-1.99029
283.67,2.15068e-11,-0.536848
283.68,4.0631e-11,-2.86853
283.69,1.36209e-10,1.56255
283.7,4.55615e-11,-2.89151
283.71,2.02992e-10,-1.74757
283.72,3.28756e-10,-2.16758
283.73,2.22861e-10,2.79677
283.74,7.07233e-10,-1.28623
283.75,1.46086e-11,1.36153
283.76,8.68078e-11,-1.14112
283.77,5.23327e-11,2.74054
283.78,1.72629e-10,1.70676
283.79,2.5084e-10,1.66282
283.8,7.71328e-11,-2.18824
283.81,1.70151e-10,-2.5728
283.82,9.95542e-11,1.61831
283.83,1.21232e-10,-0.985813
283.84,1.14965e-10,-1.92787
283.85,2.1492e-10,-2.509
283.86,9.19786e-11,-2.29211
283.87,2.31916e-10,-0.554123
283.88,1.99122e-10,-1.11721
283.89,5.43707e-10,0.849302
283.9,2.35362e-11,-2.70042
283.91,1.36481e-11,-0.949488
283.92,9.72837e-11,0.509588
283.93,4.40339e-11,-1.33497
283.94,8.14177e-11,-2.39731
283.95,1.62551e-10,-3.07821
283.96,2.99674e-10,-0.536975
283.97,1.94021e-10,-1.94226
283.98,1.24681e-10,2.50444
283.99,1.02043e-10,-2.59378
