Frequency,Magnitude,Phase
-326.3,3.39635e-10,0.417414
-326.29,1.95939e-10,2.81507
-326.28,1.72728e-10,-0.245371
-326.27,3.81357e-10,1.63627
-326.26,4.04627e-10,0.791414
-326.25,1.83319e-10,2.65101
-326.24,6.50475e-11,2.27546
-326.23,2.18986e-10,3.07996
-326.22,4.4298e-10,-2.95555
-326.21,2.20716e-10,-0.970145
-326.2,1.35048e-11,-2.20784
-326.19,2.99214e-10,-2.45143
-326.18,3.26472e-10,-2.14855
-326.17,4.82926e-10,-3.04459
-326.16,2.11054e-10,-2.62635
-326.15,5.43958e-10,-1.5736
-326.14,1.42023e-10,-0.81742
-326.13,2.10105e-10,1.83636
-326.12,4.94181e-10,0.635696
-326.11,6.62899e-11,-2.43076
-326.1,9.04591e-10,-2.79681
-326.09,2.64753e-10,1.6432
-326.08,3.24965e-10,2.2528
-326.07,2.49324e-10,-0.605026
-326.06,6.21364e-10,-1.73934
-326.05,1.41977e-10,3.10959
-326.04,1.06e-10,2.33708
-326.03,2.22714e-10,2.58749
-326.02,8.02561e-11,-2.2538
-326.01,6.01935e-10,-2.20625
-326,6.72752e-10,-2.61916
-325.99,1.86024e-10,2.40966
-325.98,2.40084e-10,-0.332557
-325.97,1.61049e-10,-0.496468
-325.96,2.9014e-10,-1.60392
-325.95,3.12966e-10,-0.569921
-325.94,1.55917e-10,1.70755
-325.93,2.85349e-10,-1.8013
-325.92,6.64897e-10,0.5046
-325.91,1.59856e-10,0.810722
-325.9,3.80054e-10,-0.749939
-325.89,6.2769e-10,0.679966
-325.88,1.13726e-10,-0.417024
-325.87,1.43524e-10,-0.381677
-325.86,3.3206e-10,-1.54184
-325.85,1.14588e-10,1.98756
-325.84,3.7788e-10,-2.03978
-325.83,1.29135e-09,-0.902839
-325.82,1.69114e-10,-1.56744
-325.81,1.03782e-10,0.617247
-325.8,1.16068e-09,-0.680338
-325.79,2.17635e-10,1.01425
-325.78,3.5512e-10,-0.545254
-325.77,2.35857e-09,-2.1822
-325.76,1.09537e-10,0.384944
-325.75,2.801e-10,-2.40642
-325.74,9.17484e-10,0.340696
-325.73,3.58302e-10,0.98399
-325.72,5.11541e-10,-0.215969
-325.71,3.27946e-10,-1.84503
-325.7,1.7983e-10,0.228545
-325.69,3.87809e-10,-2.4524
-325.68,4.83995e-10,0.0394268
-325.67,8.7234e-11,-2.28052
-325.66,2.62242e-10,-1.58063
-325.65,9.6321e-11,2.32866
-325.64,1.91574e-10,2.30606
-325.63,7.40892e-10,-2.63805
-325.62,4.24229e-10,1.56987
-325.61,1.43633e-09,0.685034
-325.6,1.41637e-09,-2.82951
-325.59,2.61983e-10,0.537576
-325.58,3.85162e-09,-2.10804
-325.57,3.17605e-10,-2.17736
-325.56,2.50279e-09,-1.36799
-325.55,5.84272e-10,2.98725
-325.54,2.39898e-10,1.70946
-325.53,1.79719e-10,0.71618
-325.52,1.7601e-10,0.500741
-325.51,2.87419e-10,2.62965
-325.5,4.41577e-10,-2.22913
-325.49,2.76572e-10,-0.446733
-325.48,7.65351e-10,-2.69236
-325.47,2.90209e-10,2.26636
-325.46,4.08766e-10,2.65206
-325.45,1.82272e-10,-2.83264
-325.44,2.49804e-08,-0.962549
-325.43,2.37388e-10,1.25241
-325.42,1.89804e-10,1.62237
-325.41,3.89262e-10,-1.38365
-325.4,5.78394e-10,0.498315
-325.39,7.64622e-10,-2.62671
-325.38,5.83113e-10,-1.4869
-325.37,6.57272e-10,-2.92166
-325.36,1.2634e-09,-0.158126
-325.35,3.01693e-10,0.469096
-325.34,4.84208e-10,-2.02561
-325.33,1.04399e-09,-0.908784
-325.32,2.86785e-10,0.365189
-325.31,1.06705e-10,0.350625
-325.3,1.09401e-10,2.17475
-325.29,1.88207e-10,0.937449
-325.28,8.75861e-12,-3.06158
-325.27,2.2619e-10,1.77475
-325.26,6.74454e-11,0.513703
-325.25,4.85251e-10,-0.363034
-325.24,1.66749e-10,-2.58158
-325.23,2.58182e-10,0.0946736
-325.22,6.53564e-10,-2.73324
-325.21,1.7648e-10,0.793646
-325.2,7.89368e-10,-1.00637
-325.19,4.53922e-10,-0.934847
-325.18,1.20005e-10,0.795757
-325.17,1.21895e-10,0.721944
-325.16,5.35802e-10,-2.77287
-325.15,1.5892e-10,0.844308
-325.14,3.82369e-10,2.16634
-325.13,1.50187e-09,1.33349
-325.12,2.48207e-10,0.350341
-325.11,1.42192e-09,1.69698
-325.1,9.87251e-11,2.54781
-325.09,7.53983e-10,-2.73312
-325.08,1.53499e-10,2.80503
-325.07,3.61358e-10,-2.35119
-325.06,5.7565e-10,2.64019
-325.05,2.58701e-10,-1.90429
-325.04,4.43762e-10,1.75972
-325.03,5.81359e-10,-2.47439
-325.02,5.58782e-11,2.03844
-325.01,9.33668e-10,0.769106
-325,2.46374e-10,-0.726732
-324.99,2.95822e-10,1.37344
-324.98,1.16138e-09,1.51473
-324.97,1.4784e-09,0.399177
-324.96,1.58552e-10,-1.33877
-324.95,1.17374e-10,1.05968
-324.94,4.50731e-10,3.03742
-324.93,1.03879e-09,-1.2301
-324.92,6.49741e-11,2.70271
-324.91,3.04879e-10,0.471583
-324.9,1.5647e-10,0.925163
-324.89,6.15618e-10,-0.316416
-324.88,9.00628e-10,2.69642
-324.87,8.36004e-10,-1.26764
-324.86,1.10644e-09,2.98173
-324.85,1.59365e-10,0.53846
-324.84,9.31088e-11,-2.51316
-324.83,1.56472e-10,-2.35749
-324.82,2.98973e-10,1.84891
-324.81,4.72664e-11,-2.60441
-324.8,2.01959e-09,-2.88368
-324.79,1.1582e-09,1.89905
-324.78,8.39097e-11,-1.62162
-324.77,6.99606e-10,-1.56569
-324.76,1.9715e-10,1.03724
-324.75,4.65636e-10,0.526679
-324.74,4.49587e-10,0.98013
-324.73,1.77051e-10,1.35159
-324.72,2.68019e-10,-2.59107
-324.71,6.38636e-10,1.70578
-324.7,3.60228e-10,-1.13844
-324.69,7.12938e-11,-0.949733
-324.68,4.03937e-10,0.281266
-324.67,4.45896e-10,2.16221
-324.66,4.17866e-10,-2.34768
-324.65,9.72106e-10,-2.30677
-324.64,1.52481e-10,-0.187789
-324.63,1.29731e-10,2.97445
-324.62,5.45971e-10,1.34686
-324.61,1.62034e-10,-1.34203
-324.6,1.11141e-11,0.980461
-324.59,1.10155e-10,0.855638
-324.58,5.41272e-09,0.995654
-324.57,9.71391e-10,-0.314944
-324.56,2.03299e-10,1.6093
-324.55,7.18216e-10,-0.386645
-324.54,3.21387e-10,0.470855
-324.53,2.68368e-10,1.54495
-324.52,8.67383e-11,-1.40733
-324.51,8.45311e-11,-0.904562
-324.5,1.32607e-09,-0.466288
-324.49,2.16371e-10,-0.988935
-324.48,8.79689e-10,0.917582
-324.47,5.95133e-10,-1.16211
-324.46,1.70146e-10,-2.9222
-324.45,5.96894e-10,1.57618
-324.44,8.63207e-11,1.81941
-324.43,7.7822e-11,3.00289
-324.42,9.31645e-10,-2.72133
-324.41,2.57073e-10,3.02637
-324.4,1.00205e-10,-3.10177
-324.39,6.93626e-10,0.388276
-324.38,2.02538e-10,2.42331
-324.37,4.80644e-09,2.3453
-324.36,4.10053e-10,-0.704377
-324.35,1.14442e-10,2.44554
-324.34,6.85411e-10,0.000386983
-324.33,4.82149e-10,-0.410734
-324.32,1.86872e-10,-2.57508
-324.31,1.34218e-09,-0.416123
-324.3,8.35185e-10,1.64619
-324.29,6.80062e-10,-2.95378
-324.28,7.99797e-11,-0.0574841
-324.27,5.69306e-10,2.02985
-324.26,9.76724e-10,-0.535367
-324.25,1.40663e-10,-1.58199
-324.24,3.0932e-10,-1.02487
-324.23,1.49473e-10,-2.86482
-324.22,7.09262e-10,3.0912
-324.21,1.0804e-08,1.1795
-324.2,5.738e-10,0.12771
-324.19,5.76389e-10,0.499958
-324.18,6.97413e-11,1.46263
-324.17,6.10125e-11,0.357954
-324.16,2.04091e-10,-2.01579
-324.15,1.16143e-09,1.87878
-324.14,3.26226e-09,1.37161
-324.13,1.54364e-09,-2.79566
-324.12,8.84349e-11,3.08867
-324.11,5.6114e-11,0.456285
-324.1,4.25969e-10,-1.31381
-324.09,1.76084e-10,1.17594
-324.08,2.9586e-10,0.492426
-324.07,4.15637e-10,-2.93252
-324.06,2.97868e-10,0.191033
-324.05,3.77205e-10,0.230255
-324.04,2.37651e-10,1.55574
-324.03,6.14612e-11,0.562993
-324.02,5.96159e-10,3.11894
-324.01,2.41726e-10,-1.89347
-324,2.845e-11,-1.48906
-323.99,2.90617e-10,-1.55923
-323.98,3.50166e-10,-1.68695
-323.97,8.00628e-11,-3.03535
-323.96,4.95266e-10,-0.196465
-323.95,6.00329e-10,-1.96402
-323.94,5.35874e-10,1.40058
-323.93,1.75925e-10,-0.937849
-323.92,2.21738e-10,3.02444
-323.91,3.52281e-09,-2.27837
-323.9,3.64741e-10,-1.57687
-323.89,3.64385e-10,-0.914354
-323.88,1.39066e-10,-1.4214
-323.87,4.38501e-10,-0.667863
-323.86,9.31857e-10,2.17269
-323.85,4.2534e-10,2.85322
-323.84,3.33563e-10,-0.137046
-323.83,6.82558e-11,-0.74792
-323.82,9.82608e-11,2.89755
-323.81,4.80302e-10,0.259113
-323.8,2.92e-10,-1.46762
-323.79,2.08923e-09,0.117131
-323.78,3.96227e-10,-2.13218
-323.77,1.719e-10,-3.03354
-323.76,1.64893e-10,-0.4213
-323.75,4.91249e-10,1.12588
-323.74,3.81296e-10,-0.599936
-323.73,1.20603e-10,-0.174291
-323.72,1.21912e-10,-2.33319
-323.71,8.76465e-10,1.89536
-323.7,7.65111e-12,-1.47602
-323.69,1.25509e-10,2.84391
-323.68,3.31766e-10,-2.60859
-323.67,1.14663e-09,-2.75489
-323.66,3.51645e-10,-2.07513
-323.65,6.09372e-10,-1.25943
-323.64,6.07751e-10,0.719978
-323.63,7.80693e-10,-0.395633
-323.62,3.18484e-10,-1.38746
-323.61,3.61683e-10,2.89631
-323.6,4.28302e-10,2.243
-323.59,5.73913e-10,0.446135
-323.58,6.08476e-10,-1.93134
-323.57,8.35425e-09,0.2145
-323.56,3.31843e-10,-2.77
-323.55,7.33123e-10,-2.01623
-323.54,8.12915e-10,0.0384518
-323.53,1.82367e-10,-2.36759
-323.52,1.23789e-09,-3.11676
-323.51,3.62632e-10,-1.69215
-323.5,2.41305e-10,0.227688
-323.49,2.81081e-10,1.78043
-323.48,2.73562e-10,-2.09999
-323.47,2.09029e-10,-1.60527
-323.46,5.48678e-10,0.444002
-323.45,1.68082e-10,1.1628
-323.44,3.24365e-10,1.69042
-323.43,3.27177e-10,-0.319355
-323.42,1.04428e-09,3.0987
-323.41,5.02423e-10,-0.595165
-323.4,5.32038e-10,-1.08387
-323.39,1.41328e-09,-1.7052
-323.38,2.03114e-10,-0.729868
-323.37,7.01875e-09,2.40239
-323.36,2.03303e-10,0.862394
-323.35,1.06556e-09,-1.67362
-323.34,2.55614e-10,-1.17921
-323.33,7.634e-10,0.101792
-323.32,5.33562e-10,-0.522187
-323.31,1.12662e-09,-2.5666
-323.3,2.19352e-10,-0.744548
-323.29,3.24299e-10,0.553038
-323.28,5.51633e-09,1.58428
-323.27,3.18693e-10,0.192224
-323.26,3.94698e-10,-0.368258
-323.25,1.58459e-10,-0.659631
-323.24,2.48862e-11,-2.15748
-323.23,8.16414e-11,2.22246
-323.22,1.17786e-10,-2.92511
-323.21,1.16028e-10,0.0908728
-323.2,4.94326e-10,-0.774118
-323.19,1.60623e-10,-1.9131
-323.18,4.39387e-10,-1.11092
-323.17,1.34445e-10,0.974688
-323.16,1.63248e-10,-1.19744
-323.15,1.33257e-10,1.64361
-323.14,1.50826e-10,1.59707
-323.13,4.53677e-10,-0.716101
-323.12,1.4528e-10,2.35241
-323.11,4.5649e-10,-1.46921
-323.1,1.68269e-08,-1.51852
-323.09,2.03549e-11,-1.87466
-323.08,1.38435e-10,1.89948
-323.07,4.14428e-10,1.29828
-323.06,2.07711e-10,-2.22631
-323.05,3.55576e-10,-3.00485
-323.04,3.26388e-09,0.804684
-323.03,6.33006e-11,1.12535
-323.02,8.22012e-10,2.4561
-323.01,2.11323e-10,-2.84179
-323,1.51851e-10,-2.46299
-322.99,2.16446e-10,-1.73084
-322.98,4.6458e-10,-2.17182
-322.97,1.25969e-10,2.82809
-322.96,1.01668e-09,0.312267
-322.95,7.75661e-10,-1.52332
-322.94,2.5106e-10,-0.738353
-322.93,9.7775e-11,-2.41029
-322.92,2.36412e-10,1.24906
-322.91,1.56723e-10,0.670885
-322.9,2.13854e-10,0.238668
-322.89,1.42851e-10,0.130804
-322.88,1.01358e-10,0.35523
-322.87,3.67702e-10,0.61084
-322.86,1.01723e-10,-2.01333
-322.85,1.94856e-09,-0.88199
-322.84,5.27328e-10,-1.22387
-322.83,1.59511e-10,2.20956
-322.82,1.41054e-09,0.689941
-322.81,2.58381e-10,-2.90984
-322.8,1.55037e-10,0.287985
-322.79,1.54379e-10,2.96332
-322.78,1.24554e-09,2.47354
-322.77,9.89925e-10,2.21007
-322.76,1.44174e-10,2.49763
-322.75,2.17894e-10,-0.0492685
-322.74,5.24965e-10,1.95669
-322.73,1.56199e-10,-0.159946
-322.72,4.76297e-10,-2.35482
-322.71,2.24904e-10,0.955672
-322.7,1.83143e-10,0.802484
-322.69,4.21059e-11,-1.94973
-322.68,4.97024e-10,-0.380556
-322.67,1.21954e-10,2.95065
-322.66,4.52107e-09,2.59164
-322.65,1.65903e-11,0.669367
-322.64,2.83189e-10,2.82331
-322.63,1.4996e-09,1.59751
-322.62,5.01545e-10,-2.98399
-322.61,1.08526e-09,-0.49361
-322.6,3.19061e-10,-1.98504
-322.59,4.28432e-10,-3.0401
-322.58,2.95152e-10,-2.26413
-322.57,1.91833e-09,2.65857
-322.56,2.47723e-10,-0.419977
-322.55,4.03919e-11,1.66777
-322.54,6.79269e-10,-0.0290996
-322.53,1.62828e-10,2.76382
-322.52,9.64418e-10,3.04752
-322.51,3.60702e-10,0.217678
-322.5,6.54314e-11,-2.89471
-322.49,1.50589e-10,1.94265
-322.48,1.63959e-10,-0.410601
-322.47,1.09118e-10,2.81876
-322.46,3.58534e-10,1.29963
-322.45,2.17195e-10,0.42159
-322.44,1.13921e-10,-0.411816
-322.43,2.18517e-10,-2.92305
-322.42,8.58044e-10,-0.240457
-322.41,1.80331e-09,0.825301
-322.4,4.48433e-10,-1.75723
-322.39,1.54429e-10,2.38281
-322.38,6.46207e-11,-1.95846
-322.37,2.89305e-09,-2.88038
-322.36,3.8122e-10,1.5483
-322.35,6.14971e-10,1.67789
-322.34,1.38941e-10,0.243522
-322.33,7.50039e-10,1.75263
-322.32,4.87011e-10,0.110423
-322.31,9.10036e-11,2.29463
-322.3,4.24808e-10,2.06088
-322.29,1.34677e-09,-0.670002
-322.28,2.34847e-10,2.93329
-322.27,1.66238e-10,1.01801
-322.26,3.7003e-10,1.9441
-322.25,3.17565e-10,1.53167
-322.24,8.92347e-11,2.24166
-322.23,5.55117e-10,2.62437
-322.22,5.61931e-10,1.74475
-322.21,2.83821e-10,1.12909
-322.2,2.25563e-11,-1.54369
-322.19,9.43973e-10,1.39558
-322.18,7.00242e-10,2.54495
-322.17,2.30106e-10,0.359119
-322.16,1.12851e-09,1.57459
-322.15,2.13744e-10,-0.783858
-322.14,1.54356e-10,0.778797
-322.13,6.22514e-09,1.95307
-322.12,4.12828e-09,0.923897
-322.11,1.61002e-10,1.23181
-322.1,1.45039e-10,-3.00123
-322.09,4.05711e-10,-0.598247
-322.08,1.02158e-09,2.57657
-322.07,6.65675e-10,2.10066
-322.06,2.17325e-09,0.519012
-322.05,9.11254e-10,-2.82314
-322.04,7.81438e-10,-1.20204
-322.03,1.9311e-10,-0.289371
-322.02,3.51703e-10,-2.7593
-322.01,4.51643e-10,-1.03287
-322,1.2741e-10,-0.184994
-321.99,5.71901e-11,-1.34657
-321.98,2.94751e-10,-2.42737
-321.97,2.74954e-10,-2.32768
-321.96,3.09357e-10,2.61783
-321.95,4.12427e-10,-2.62406
-321.94,1.56897e-10,0.965875
-321.93,3.23192e-10,0.91232
-321.92,2.16203e-10,1.7581
-321.91,4.50404e-10,2.94274
-321.9,2.93856e-10,-0.607613
-321.89,6.53893e-10,-2.91359
-321.88,1.4431e-10,-2.40065
-321.87,1.37808e-09,-0.462472
-321.86,2.21475e-10,2.22191
-321.85,1.22685e-09,1.98219
-321.84,2.09272e-10,-0.426336
-321.83,3.47302e-10,-3.05301
-321.82,4.29034e-10,-1.67449
-321.81,4.62632e-10,-1.51259
-321.8,3.50941e-10,-1.74971
-321.79,4.39858e-10,-1.41449
-321.78,1.25583e-09,-0.127654
-321.77,9.31377e-10,0.406344
-321.76,2.98259e-10,-1.59067
-321.75,3.39668e-10,-2.86258
-321.74,1.4157e-10,-1.73298
-321.73,1.70007e-10,1.943
-321.72,4.06637e-10,1.76379
-321.71,2.48101e-10,1.48589
-321.7,2.2134e-10,1.97111
-321.69,4.16057e-10,-1.32221
-321.68,3.16568e-10,-2.70125
-321.67,9.25598e-11,1.89418
-321.66,4.96986e-09,1.21151
-321.65,2.91263e-09,-0.789016
-321.64,3.01537e-10,0.205939
-321.63,3.52752e-10,-2.6729
-321.62,7.08246e-11,-2.61966
-321.61,4.24914e-10,2.41194
-321.6,5.53214e-10,-0.468694
-321.59,2.96909e-10,-3.0413
-321.58,1.64308e-10,-2.2458
-321.57,6.85798e-10,-2.21327
-321.56,2.68614e-10,1.02483
-321.55,2.11891e-10,-0.0541136
-321.54,6.55817e-10,-2.21061
-321.53,2.48614e-10,0.0793722
-321.52,3.7823e-10,-1.50554
-321.51,5.97336e-11,-0.47242
-321.5,7.52745e-10,-1.66053
-321.49,1.45321e-10,0.475133
-321.48,3.27127e-10,-1.87803
-321.47,1.09809e-10,0.0690868
-321.46,6.06174e-10,0.829792
-321.45,5.72657e-10,-0.777379
-321.44,4.85808e-10,-1.98374
-321.43,5.27313e-10,2.40583
-321.42,7.48545e-11,0.14629
-321.41,4.90893e-10,-1.41759
-321.4,3.37505e-10,-0.238273
-321.39,6.50805e-10,0.924378
-321.38,4.67339e-10,2.70117
-321.37,4.42728e-10,0.89052
-321.36,4.12807e-10,2.17432
-321.35,2.97723e-09,-2.91928
-321.34,1.33568e-09,1.17339
-321.33,1.5924e-10,-1.17542
-321.32,2.88054e-10,2.79277
-321.31,1.76669e-10,-1.5574
-321.3,1.22696e-10,1.03456
-321.29,4.97125e-10,1.41346
-321.28,3.70392e-10,2.19194
-321.27,2.38794e-10,1.49187
-321.26,4.23631e-10,-0.831808
-321.25,6.6433e-11,-1.81245
-321.24,2.61977e-10,-2.68253
-321.23,8.53195e-10,0.0414349
-321.22,3.09465e-10,-0.767293
-321.21,2.75002e-10,0.240066
-321.2,6.84834e-10,-2.28598
-321.19,3.35783e-10,-0.0612381
-321.18,3.04615e-08,0.313194
-321.17,6.84536e-10,0.639652
-321.16,5.76692e-11,1.65441
-321.15,2.4702e-10,1.81892
-321.14,8.83927e-10,-0.948888
-321.13,1.80042e-10,-0.528259
-321.12,1.56814e-09,2.08114
-321.11,2.89982e-10,-2.76476
-321.1,1.24069e-10,-0.513013
-321.09,2.70483e-09,1.68593
-321.08,9.4835e-11,1.16394
-321.07,2.02607e-10,0.114694
-321.06,2.92953e-10,1.84125
-321.05,3.89328e-10,-1.19512
-321.04,2.04491e-10,2.18899
-321.03,3.44374e-10,2.15007
-321.02,5.3735e-10,0.961591
-321.01,1.3299e-09,2.43405
-321,1.44296e-10,2.12409
-320.99,3.55166e-10,1.28186
-320.98,5.66776e-10,-0.20465
-320.97,1.85603e-10,0.85882
-320.96,3.27568e-10,0.613122
-320.95,2.87975e-10,2.58385
-320.94,2.68666e-10,0.103629
-320.93,8.8359e-11,-0.218816
-320.92,1.23541e-09,0.732201
-320.91,2.26398e-09,-1.74506
-320.9,3.78945e-11,1.90104
-320.89,3.10263e-10,-2.43091
-320.88,8.96393e-10,-2.63755
-320.87,2.42837e-10,-1.44084
-320.86,4.52942e-10,0.560519
-320.85,2.56089e-10,0.288204
-320.84,6.17111e-10,1.59321
-320.83,2.34637e-10,2.44702
-320.82,4.00727e-10,1.8215
-320.81,1.80354e-10,2.30509
-320.8,1.65792e-10,-2.71025
-320.79,8.76651e-11,2.72222
-320.78,7.6835e-10,-0.0393409
-320.77,1.1788e-10,2.03091
-320.76,5.29372e-10,2.88434
-320.75,2.26145e-09,2.95041
-320.74,3.67596e-10,0.749129
-320.73,3.68485e-10,0.391099
-320.72,4.88562e-10,-0.460966
-320.71,2.91656e-10,0.181375
-320.7,3.29716e-11,0.558274
-320.69,1.85267e-10,-1.75346
-320.68,6.92925e-10,0.0664255
-320.67,3.14442e-08,1.42029
-320.66,1.52167e-10,1.77745
-320.65,6.86841e-10,-0.641449
-320.64,2.37003e-09,1.02787
-320.63,2.67346e-10,-1.86254
-320.62,1.37406e-10,-0.820602
-320.61,4.60728e-10,-0.136136
-320.6,5.69065e-10,0.947696
-320.59,1.3799e-10,0.567966
-320.58,1.48633e-10,0.117622
-320.57,1.02773e-10,-2.49182
-320.56,5.0958e-10,1.70635
-320.55,5.82036e-09,-2.97054
-320.54,2.06163e-10,2.101
-320.53,5.99273e-11,-1.75088
-320.52,4.94735e-10,1.3053
-320.51,2.58709e-10,-0.0621434
-320.5,1.26577e-10,2.8826
-320.49,7.39453e-10,-2.41129
-320.48,3.69853e-10,-0.292613
-320.47,3.38726e-10,0.817056
-320.46,9.07473e-10,2.95326
-320.45,1.74717e-10,1.64772
-320.44,3.04238e-10,0.204675
-320.43,1.00297e-09,0.0981388
-320.42,2.87179e-10,0.153931
-320.41,7.64941e-10,-2.8829
-320.4,2.63033e-10,3.07122
-320.39,9.07704e-10,-0.729489
-320.38,1.19263e-09,-0.750186
-320.37,2.60525e-10,2.16071
-320.36,4.48184e-10,0.632722
-320.35,5.33286e-10,-1.21642
-320.34,7.05523e-10,0.66073
-320.33,2.44024e-10,-2.92793
-320.32,2.11103e-09,1.32071
-320.31,1.67806e-09,-2.41684
-320.3,1.39441e-09,-0.151
-320.29,4.22565e-10,0.984039
-320.28,2.20458e-10,0.357593
-320.27,1.86316e-10,-2.12432
-320.26,8.52101e-11,-1.02501
-320.25,8.07358e-10,2.07372
-320.24,3.47347e-10,1.30411
-320.23,1.10258e-10,2.37707
-320.22,1.30964e-10,-2.38246
-320.21,4.13004e-10,-2.35538
-320.2,5.62549e-10,-0.580546
-320.19,3.12929e-09,1.47756
-320.18,3.7753e-09,-3.06882
-320.17,1.58767e-10,1.45908
-320.16,1.45567e-09,2.05314
-320.15,2.0867e-10,-1.56287
-320.14,1.44161e-10,-0.931314
-320.13,3.88018e-10,0.534431
-320.12,6.97513e-10,-0.176891
-320.11,3.19304e-10,2.7341
-320.1,1.74143e-10,-0.51602
-320.09,1.87727e-09,-2.90762
-320.08,2.77581e-10,2.57859
-320.07,2.95934e-10,-1.56882
-320.06,1.10135e-09,-2.8725
-320.05,2.62188e-10,0.117414
-320.04,1.26781e-09,2.41552
-320.03,1.82953e-10,-1.31231
-320.02,6.48694e-10,0.877225
-320.01,4.85879e-10,3.01618
-320,1.37047e-10,2.78307
-319.99,1.36231e-10,-1.88339
-319.98,5.68163e-10,0.571871
-319.97,8.42723e-10,-0.855508
-319.96,2.92997e-10,-1.87092
-319.95,2.3099e-11,1.72617
-319.94,4.21242e-10,-1.12657
-319.93,3.66164e-10,0.751831
-319.92,9.46141e-10,2.01288
-319.91,3.16961e-10,0.230168
-319.9,8.10255e-10,-2.28324
-319.89,3.31753e-10,-0.0140323
-319.88,1.36362e-10,2.17131
-319.87,5.29264e-10,-0.64303
-319.86,2.36712e-10,0.66595
-319.85,4.5088e-10,-0.549947
-319.84,2.50628e-10,0.524131
-319.83,2.73863e-10,-1.85539
-319.82,3.21017e-09,0.465052
-319.81,2.10759e-10,0.635051
-319.8,6.27354e-10,1.74588
-319.79,2.2681e-10,-1.7081
-319.78,3.05133e-10,1.68455
-319.77,6.74786e-10,-2.50023
-319.76,2.66926e-10,-2.59318
-319.75,4.02599e-10,-0.958297
-319.74,5.2412e-10,2.91312
-319.73,9.73441e-10,-2.6096
-319.72,6.01092e-10,0.155672
-319.71,3.7315e-10,0.109386
-319.7,5.40589e-10,-1.01571
-319.69,1.58895e-10,-0.836731
-319.68,1.78654e-10,0.593554
-319.67,1.73876e-09,2.70107
-319.66,5.83026e-10,2.87592
-319.65,2.04535e-10,2.99181
-319.64,2.31849e-10,2.59806
-319.63,3.86545e-10,-2.15751
-319.62,2.9037e-10,-1.67238
-319.61,3.67031e-10,2.28435
-319.6,1.62662e-09,-0.346399
-319.59,4.93654e-09,-2.1666
-319.58,9.36544e-11,-1.28018
-319.57,1.14543e-10,2.26384
-319.56,9.52808e-10,-2.97633
-319.55,6.74307e-10,1.58405
-319.54,1.67441e-10,1.2933
-319.53,7.81233e-10,3.0863
-319.52,1.25219e-09,-0.0407004
-319.51,1.9751e-08,-2.00423
-319.5,1.87343e-10,-0.137593
-319.49,7.24867e-10,-1.61973
-319.48,2.81024e-10,0.617349
-319.47,1.68359e-09,1.81751
-319.46,2.11692e-10,2.0844
-319.45,5.01981e-10,-0.315544
-319.44,3.84332e-10,-0.225731
-319.43,3.26785e-10,0.44856
-319.42,4.29852e-10,0.913764
-319.41,8.52196e-10,-1.71185
-319.4,9.60186e-11,2.88523
-319.39,5.75665e-10,1.62418
-319.38,7.67804e-10,2.65549
-319.37,3.85098e-09,0.774892
-319.36,1.04048e-09,0.222854
-319.35,3.32028e-09,0.0328824
-319.34,2.73777e-10,1.4989
-319.33,3.64279e-09,-0.703186
-319.32,4.95754e-10,2.67276
-319.31,1.72426e-10,1.52326
-319.3,4.897e-10,1.52693
-319.29,9.03049e-11,-1.62993
-319.28,4.41852e-10,2.65746
-319.27,1.08228e-09,2.82158
-319.26,1.50748e-10,2.02387
-319.25,2.50999e-10,2.57422
-319.24,3.87069e-10,-0.499662
-319.23,1.35081e-09,-0.472087
-319.22,2.37911e-10,-2.92329
-319.21,3.28829e-10,2.95412
-319.2,3.35484e-10,-1.86579
-319.19,5.55185e-10,-3.00419
-319.18,2.87613e-10,2.6336
-319.17,8.17836e-10,1.88176
-319.16,3.79126e-10,1.42882
-319.15,6.1187e-10,-0.467872
-319.14,1.54582e-10,-0.320417
-319.13,1.08701e-09,1.07037
-319.12,2.77026e-10,-2.3164
-319.11,1.42523e-10,2.03858
-319.1,2.28101e-10,-1.11546
-319.09,1.9253e-10,-1.64373
-319.08,8.681e-10,-0.704058
-319.07,7.09426e-10,0.767511
-319.06,1.70722e-10,-3.09093
-319.05,1.13616e-09,-1.04731
-319.04,3.45971e-10,1.02821
-319.03,2.03252e-10,-2.962
-319.02,5.05956e-10,2.31599
-319.01,2.0168e-10,0.12486
-319,1.27382e-09,-2.2739
-318.99,1.89186e-10,-1.91144
-318.98,1.1865e-09,1.40601
-318.97,3.05543e-10,1.04748
-318.96,1.78654e-10,-0.485322
-318.95,4.39771e-10,1.84343
-318.94,1.89767e-10,0.303648
-318.93,8.90709e-10,-1.20652
-318.92,5.40001e-10,-1.7841
-318.91,3.93839e-10,1.79898
-318.9,3.14142e-10,-2.47164
-318.89,5.19545e-10,0.410503
-318.88,3.06473e-10,-2.16959
-318.87,2.15288e-09,-1.29418
-318.86,2.35369e-10,1.96947
-318.85,1.62673e-10,0.468247
-318.84,5.06842e-10,-2.95272
-318.83,6.60109e-10,-2.40931
-318.82,8.47629e-11,3.04178
-318.81,2.75605e-10,-2.73349
-318.8,5.86227e-10,1.4098
-318.79,1.18684e-10,2.43357
-318.78,3.97133e-10,-2.83071
-318.77,1.22126e-09,1.14504
-318.76,2.2838e-10,3.09789
-318.75,1.9015e-10,2.65658
-318.74,7.86205e-11,-2.14196
