Frequency,Magnitude,Phase
31.57,5.02213e-08,0.098905
31.58,5.02231e-08,0.0989193
31.59,5.01729e-08,0.0990354
31.6,5.0141e-08,0.0987104
31.61,5.00698e-08,0.0981021
31.62,5.00608e-08,0.099138
31.63,5.00561e-08,0.0990173
31.64,5.0015e-08,0.0992066
31.65,4.99844e-08,0.0991771
31.66,4.99712e-08,0.0992854
31.67,4.9921e-08,0.0991693
31.68,4.98744e-08,0.0991619
31.69,4.98703e-08,0.0991765
31.7,4.98165e-08,0.0994157
31.71,4.98057e-08,0.0993961
31.72,4.97532e-08,0.0993876
31.73,4.97334e-08,0.0993763
31.74,4.97142e-08,0.0995125
31.75,4.96229e-08,0.0991394
31.76,5.04177e-08,0.106533
31.77,4.95984e-08,0.0995185
31.78,4.95614e-08,0.0993267
31.79,4.95476e-08,0.0996807
31.8,4.95186e-08,0.100019
31.81,4.95472e-08,0.0998332
31.82,4.94382e-08,0.0998599
31.83,4.94127e-08,0.0999463
31.84,4.93916e-08,0.0996983
31.85,4.93561e-08,0.0998859
31.86,4.93249e-08,0.0997443
31.87,4.9287e-08,0.0998912
31.88,4.9277e-08,0.0981887
31.89,4.92262e-08,0.100205
31.9,4.91842e-08,0.100902
31.91,4.91584e-08,0.100003
31.92,4.91396e-08,0.0999109
31.93,4.90959e-08,0.10006
31.94,4.907e-08,0.0999414
31.95,4.90083e-08,0.100018
31.96,4.90227e-08,0.100246
31.97,4.89799e-08,0.100419
31.98,4.89485e-08,0.100424
31.99,4.89123e-08,0.100647
32,4.88696e-08,0.100916
32.01,4.88685e-08,0.100494
32.02,4.88311e-08,0.10045
32.03,4.88145e-08,0.100054
32.04,4.87639e-08,0.100822
32.05,4.87154e-08,0.0988938
32.06,4.87124e-08,0.100318
32.07,4.86648e-08,0.100444
32.08,4.86427e-08,0.100651
32.09,4.86416e-08,0.100443
32.1,4.85889e-08,0.100913
32.11,4.85575e-08,0.100516
32.12,4.85252e-08,0.100483
32.13,4.84839e-08,0.100473
32.14,4.84585e-08,0.101111
32.15,4.84303e-08,0.100147
32.16,4.84014e-08,0.101102
32.17,4.83823e-08,0.100885
32.18,4.83356e-08,0.100784
32.19,4.8318e-08,0.101207
32.2,4.82828e-08,0.100854
32.21,4.8244e-08,0.100761
32.22,4.82108e-08,0.101168
32.23,4.81764e-08,0.101097
32.24,4.81615e-08,0.100794
32.25,4.81296e-08,0.101028
32.26,4.8113e-08,0.10126
32.27,4.80757e-08,0.100602
32.28,4.80471e-08,0.101234
32.29,4.80056e-08,0.101426
32.3,4.79552e-08,0.101505
32.31,4.79443e-08,0.101182
32.32,4.79301e-08,0.101373
32.33,4.7878e-08,0.101236
32.34,4.78437e-08,0.101284
32.35,4.78396e-08,0.10199
32.36,4.77957e-08,0.101731
32.37,4.77704e-08,0.101435
32.38,4.77382e-08,0.101609
32.39,4.7701e-08,0.101721
32.4,4.76765e-08,0.101594
32.41,4.76661e-08,0.101757
32.42,4.76164e-08,0.101858
32.43,4.76112e-08,0.101595
32.44,4.75897e-08,0.10151
32.45,4.75312e-08,0.101785
32.46,4.75162e-08,0.101734
32.47,4.74811e-08,0.101931
32.48,4.7432e-08,0.102202
32.49,4.74371e-08,0.101858
32.5,4.73991e-08,0.101969
32.51,4.73562e-08,0.102096
32.52,4.73233e-08,0.101928
32.53,4.73085e-08,0.101741
32.54,4.7259e-08,0.0997028
32.55,4.72549e-08,0.101835
32.56,4.718e-08,0.102204
32.57,4.71897e-08,0.102165
32.58,4.7157e-08,0.10223
32.59,4.71335e-08,0.102147
32.6,4.70924e-08,0.102181
32.61,4.70469e-08,0.101852
32.62,4.70505e-08,0.101197
32.63,4.70144e-08,0.102038
32.64,4.69952e-08,0.103283
32.65,4.69384e-08,0.102166
32.66,4.69625e-08,0.103053
32.67,4.68927e-08,0.10271
32.68,4.6859e-08,0.101745
32.69,4.67874e-08,0.101311
32.7,4.6807e-08,0.102529
32.71,4.67787e-08,0.102656
32.72,4.6738e-08,0.102385
32.73,4.67346e-08,0.102527
32.74,4.66745e-08,0.102481
32.75,4.66574e-08,0.101274
32.76,4.66306e-08,0.102707
32.77,4.65791e-08,0.103006
32.78,4.65761e-08,0.102851
32.79,4.65612e-08,0.102932
32.8,4.65214e-08,0.102777
32.81,4.65129e-08,0.100842
32.82,4.64705e-08,0.102912
32.83,4.64313e-08,0.102828
32.84,4.63889e-08,0.103543
32.85,4.63772e-08,0.10301
32.86,4.62652e-08,0.10221
32.87,4.63337e-08,0.102249
32.88,4.62644e-08,0.104015
32.89,4.62559e-08,0.103174
32.9,4.62398e-08,0.103092
32.91,4.62275e-08,0.102813
32.92,4.62636e-08,0.1042
32.93,4.60345e-08,0.103603
32.94,4.60977e-08,0.103017
32.95,4.61046e-08,0.103665
32.96,4.60843e-08,0.103426
32.97,4.60449e-08,0.10333
32.98,4.60133e-08,0.102873
32.99,4.60132e-08,0.103363
33,4.59273e-08,0.103858
33.01,4.59617e-08,0.104151
33.02,4.5879e-08,0.103486
33.03,4.58742e-08,0.103745
33.04,4.58335e-08,0.103579
33.05,4.58014e-08,0.104203
33.06,4.5786e-08,0.103769
33.07,4.55757e-08,0.103466
33.08,4.57133e-08,0.104001
33.09,4.56976e-08,0.103844
33.1,4.5714e-08,0.103518
33.11,4.56568e-08,0.103911
33.12,4.55e-08,0.104001
33.13,4.56102e-08,0.103916
33.14,4.5572e-08,0.104324
33.15,4.55494e-08,0.104014
33.16,4.55125e-08,0.103986
33.17,4.54971e-08,0.104068
33.18,4.54588e-08,0.103936
33.19,4.5441e-08,0.103646
33.2,4.54222e-08,0.103859
33.21,4.53823e-08,0.104097
33.22,4.5355e-08,0.103999
33.23,4.53182e-08,0.104319
33.24,4.52889e-08,0.104226
33.25,4.52981e-08,0.104889
33.26,4.52453e-08,0.104365
33.27,4.52229e-08,0.104075
33.28,4.52496e-08,0.103726
33.29,4.51539e-08,0.104063
33.3,4.51287e-08,0.104362
33.31,4.51351e-08,0.104039
33.32,4.50273e-08,0.10183
33.33,4.50448e-08,0.104364
33.34,4.5005e-08,0.104724
33.35,4.49657e-08,0.105092
33.36,4.4964e-08,0.104096
33.37,4.49388e-08,0.104347
33.38,4.49182e-08,0.104714
33.39,4.48846e-08,0.10477
33.4,4.48554e-08,0.104425
33.41,4.4838e-08,0.104592
33.42,4.4789e-08,0.10473
33.43,4.47785e-08,0.10515
33.44,4.47269e-08,0.105137
33.45,4.47236e-08,0.10482
33.46,4.47416e-08,0.105274
33.47,4.46768e-08,0.107154
33.48,4.46382e-08,0.105111
33.49,4.4612e-08,0.105554
33.5,4.45793e-08,0.105166
33.51,4.45664e-08,0.104994
33.52,4.45411e-08,0.105123
33.53,4.45112e-08,0.105154
33.54,4.44786e-08,0.105298
33.55,4.44395e-08,0.105515
33.56,4.44175e-08,0.104879
33.57,4.44135e-08,0.104856
33.58,4.43767e-08,0.10537
33.59,4.43373e-08,0.104664
33.6,4.43214e-08,0.10581
33.61,4.42914e-08,0.105195
33.62,4.42037e-08,0.0993034
33.63,4.42393e-08,0.105552
33.64,4.42351e-08,0.105699
33.65,4.41795e-08,0.105372
33.66,4.41504e-08,0.105494
33.67,4.41467e-08,0.105646
33.68,4.41261e-08,0.105646
33.69,4.40978e-08,0.105601
33.7,4.40627e-08,0.105484
33.71,4.40219e-08,0.105175
33.72,4.40239e-08,0.106009
33.73,4.3987e-08,0.105813
33.74,4.39664e-08,0.10595
33.75,4.39157e-08,0.104144
33.76,4.39008e-08,0.105903
33.77,4.37429e-08,0.104885
33.78,4.38664e-08,0.106005
33.79,4.38421e-08,0.106002
33.8,4.37962e-08,0.105426
33.81,4.37706e-08,0.105934
33.82,4.37667e-08,0.105407
33.83,4.37201e-08,0.106424
33.84,4.36945e-08,0.106481
33.85,4.36605e-08,0.106235
33.86,4.36416e-08,0.105752
33.87,4.3623e-08,0.106498
33.88,4.38107e-08,0.108234
33.89,4.35784e-08,0.106076
33.9,4.35299e-08,0.106322
33.91,4.35343e-08,0.106458
33.92,4.34565e-08,0.10549
33.93,4.34653e-08,0.106301
33.94,4.33556e-08,0.106188
33.95,4.34374e-08,0.107183
33.96,4.33239e-08,0.106681
33.97,4.33611e-08,0.106577
33.98,4.33399e-08,0.106687
33.99,4.32997e-08,0.106818
34,4.33439e-08,0.105935
34.01,4.33052e-08,0.101531
34.02,4.32354e-08,0.106794
34.03,4.31954e-08,0.106521
34.04,4.31968e-08,0.106847
34.05,4.3154e-08,0.106706
34.06,4.31263e-08,0.106684
34.07,4.31153e-08,0.106315
34.08,4.31199e-08,0.106849
34.09,4.3057e-08,0.106856
34.1,4.30228e-08,0.107021
34.11,4.30037e-08,0.107065
34.12,4.29785e-08,0.107047
34.13,4.29094e-08,0.105787
34.14,4.29182e-08,0.106919
34.15,4.29109e-08,0.107256
34.16,4.28862e-08,0.106993
34.17,4.28743e-08,0.10777
34.18,4.28207e-08,0.107124
34.19,4.28556e-08,0.107198
34.2,4.27794e-08,0.107467
34.21,4.275e-08,0.107177
34.22,4.27066e-08,0.106809
34.23,4.26994e-08,0.106997
34.24,4.26597e-08,0.108141
34.25,4.2643e-08,0.107162
34.26,4.26346e-08,0.107723
34.27,4.26041e-08,0.107599
34.28,4.26079e-08,0.106396
34.29,4.25469e-08,0.107254
34.3,4.25288e-08,0.107448
34.31,4.25032e-08,0.107625
34.32,4.24619e-08,0.107625
34.33,4.24501e-08,0.107739
34.34,4.24042e-08,0.107633
34.35,4.241e-08,0.107874
34.36,4.23776e-08,0.107669
34.37,4.23481e-08,0.10779
34.38,4.23259e-08,0.107508
34.39,4.23066e-08,0.107913
34.4,4.22695e-08,0.108125
34.41,4.22555e-08,0.107887
34.42,4.22315e-08,0.108077
34.43,4.22439e-08,0.107278
34.44,4.21765e-08,0.10801
34.45,4.21579e-08,0.108118
34.46,4.21332e-08,0.108401
34.47,4.2104e-08,0.108109
34.48,4.2067e-08,0.108234
34.49,4.20424e-08,0.107678
34.5,4.18673e-08,0.107344
34.51,4.20121e-08,0.108545
34.52,4.19838e-08,0.108256
34.53,4.19624e-08,0.108194
34.54,4.19371e-08,0.108406
34.55,4.18932e-08,0.108999
34.56,4.18662e-08,0.108695
34.57,4.22323e-08,0.105587
34.58,4.18361e-08,0.108722
34.59,4.17931e-08,0.109636
34.6,4.18023e-08,0.110237
34.61,4.17681e-08,0.108845
34.62,4.17486e-08,0.109326
34.63,4.17005e-08,0.108971
34.64,4.16909e-08,0.109166
34.65,4.16638e-08,0.108672
34.66,4.1643e-08,0.108544
34.67,4.16122e-08,0.10878
34.68,4.15981e-08,0.109042
34.69,4.15763e-08,0.108803
34.7,4.15039e-08,0.109523
34.71,4.15216e-08,0.108731
34.72,4.1533e-08,0.109846
34.73,4.146e-08,0.109131
34.74,4.14398e-08,0.109031
34.75,4.14274e-08,0.109051
34.76,4.14113e-08,0.109099
34.77,4.13827e-08,0.10899
34.78,4.13561e-08,0.109569
34.79,4.13343e-08,0.109452
34.8,4.13157e-08,0.108761
34.81,4.1296e-08,0.109108
34.82,4.12631e-08,0.1091
34.83,4.12481e-08,0.109176
34.84,4.12147e-08,0.109348
34.85,4.11558e-08,0.109463
34.86,4.11755e-08,0.111934
34.87,4.11411e-08,0.109344
34.88,4.11194e-08,0.109281
34.89,4.1116e-08,0.108508
34.9,4.10655e-08,0.109529
34.91,4.10465e-08,0.108941
34.92,4.10075e-08,0.109615
34.93,4.10212e-08,0.109771
34.94,4.096e-08,0.109193
34.95,4.10091e-08,0.110169
34.96,4.09311e-08,0.109528
34.97,4.09383e-08,0.110664
34.98,4.08812e-08,0.109712
34.99,4.08044e-08,0.10919
35,4.08452e-08,0.109595
35.01,4.07999e-08,0.110253
35.02,4.07832e-08,0.109913
35.03,4.07679e-08,0.110694
35.04,4.07222e-08,0.10882
35.05,4.07161e-08,0.10965
35.06,4.06802e-08,0.109922
35.07,4.06738e-08,0.110008
35.08,4.06078e-08,0.115658
35.09,4.06081e-08,0.109836
35.1,4.06067e-08,0.109978
35.11,4.05711e-08,0.109891
35.12,4.05536e-08,0.110198
35.13,4.05327e-08,0.11007
35.14,4.05256e-08,0.108769
35.15,4.04811e-08,0.110368
35.16,4.04879e-08,0.110634
35.17,4.04577e-08,0.110068
35.18,4.043e-08,0.110575
35.19,4.06426e-08,0.107944
35.2,4.03549e-08,0.110436
35.21,4.02146e-08,0.109307
35.22,4.028e-08,0.110164
35.23,4.03002e-08,0.110305
35.24,4.01783e-08,0.108304
35.25,4.02577e-08,0.110348
35.26,4.01796e-08,0.11109
35.27,4.02042e-08,0.110796
35.28,4.01763e-08,0.110856
35.29,4.01355e-08,0.110795
35.3,4.01471e-08,0.111079
35.31,4.01361e-08,0.111316
35.32,4.0038e-08,0.11068
35.33,4.00492e-08,0.110876
35.34,3.98346e-08,0.115594
35.35,4.00212e-08,0.110704
35.36,4.00057e-08,0.111052
35.37,3.99943e-08,0.110622
35.38,3.99902e-08,0.110466
35.39,3.99158e-08,0.109816
35.4,3.99162e-08,0.11069
35.41,3.98894e-08,0.110885
35.42,3.98821e-08,0.111228
35.43,3.984e-08,0.110934
35.44,3.98033e-08,0.11137
35.45,3.98e-08,0.111053
35.46,3.97557e-08,0.111107
35.47,3.97233e-08,0.110933
35.48,3.97104e-08,0.111725
35.49,3.97058e-08,0.111902
35.5,3.96806e-08,0.111257
35.51,3.96746e-08,0.111194
35.52,3.9627e-08,0.109897
35.53,3.96243e-08,0.111272
35.54,3.96092e-08,0.111552
35.55,3.9581e-08,0.111378
35.56,3.9554e-08,0.111647
35.57,3.9518e-08,0.111228
35.58,3.9505e-08,0.111864
35.59,3.94861e-08,0.111457
35.6,3.94493e-08,0.111922
35.61,3.94435e-08,0.111832
35.62,3.93832e-08,0.112083
35.63,3.93944e-08,0.111454
35.64,3.93562e-08,0.111136
35.65,3.93837e-08,0.111656
35.66,3.91861e-08,0.118928
35.67,3.93228e-08,0.112067
35.68,3.92743e-08,0.111293
35.69,3.92842e-08,0.114722
35.7,3.92418e-08,0.111903
35.71,3.92128e-08,0.112293
35.72,3.92055e-08,0.112334
35.73,3.9287e-08,0.111602
35.74,3.91254e-08,0.113189
35.75,3.91472e-08,0.112466
35.76,3.91104e-08,0.111977
35.77,3.90911e-08,0.111875
35.78,3.90626e-08,0.112224
35.79,3.90563e-08,0.112262
35.8,3.90132e-08,0.112058
35.81,3.90125e-08,0.112312
35.82,3.89809e-08,0.112301
35.83,3.89663e-08,0.112062
35.84,3.89353e-08,0.112274
35.85,3.89171e-08,0.112464
35.86,3.8961e-08,0.110034
35.87,3.88686e-08,0.112611
35.88,3.88524e-08,0.112431
35.89,3.8827e-08,0.112632
35.9,3.8808e-08,0.112311
35.91,3.87863e-08,0.113087
35.92,3.87684e-08,0.112537
35.93,3.87501e-08,0.112435
35.94,3.87156e-08,0.11339
35.95,3.86933e-08,0.112866
35.96,3.86765e-08,0.112677
35.97,3.86562e-08,0.11326
35.98,3.86083e-08,0.112966
35.99,3.86083e-08,0.113336
36,3.85779e-08,0.112642
36.01,3.85615e-08,0.112775
36.02,3.85506e-08,0.113183
36.03,3.85056e-08,0.11295
36.04,3.85814e-08,0.114178
36.05,3.84809e-08,0.112793
36.06,3.84584e-08,0.113271
36.07,3.84468e-08,0.112597
36.08,3.83732e-08,0.113935
36.09,3.84202e-08,0.113071
36.1,3.8385e-08,0.113544
36.11,3.83656e-08,0.113294
36.12,3.8365e-08,0.112091
36.13,3.82077e-08,0.10574
36.14,3.826e-08,0.11379
36.15,3.82441e-08,0.113247
36.16,3.81557e-08,0.106061
36.17,3.8235e-08,0.113191
36.18,3.81815e-08,0.113091
36.19,3.81805e-08,0.113535
36.2,3.81651e-08,0.113419
36.21,3.81472e-08,0.1139
36.22,3.81331e-08,0.114136
36.23,3.81106e-08,0.113474
36.24,3.80696e-08,0.113721
36.25,3.80104e-08,0.113701
36.26,3.80463e-08,0.113644
36.27,3.8031e-08,0.112643
36.28,3.79498e-08,0.115234
36.29,3.79714e-08,0.114069
36.3,3.79325e-08,0.114256
36.31,3.79211e-08,0.113693
36.32,3.78952e-08,0.113885
36.33,3.78862e-08,0.113854
36.34,3.78703e-08,0.113874
36.35,3.78414e-08,0.113857
36.36,3.78563e-08,0.114555
36.37,3.78427e-08,0.114203
36.38,3.77795e-08,0.114999
36.39,3.77532e-08,0.114184
36.4,3.77448e-08,0.114678
36.41,3.77169e-08,0.114065
36.42,3.76895e-08,0.113504
36.43,3.76852e-08,0.114093
36.44,3.76627e-08,0.114542
36.45,3.76462e-08,0.114164
36.46,3.76006e-08,0.116576
36.47,3.76183e-08,0.114685
36.48,3.75765e-08,0.114824
36.49,3.75553e-08,0.113909
36.5,3.75267e-08,0.11485
36.51,3.7467e-08,0.114371
36.52,3.7483e-08,0.11421
36.53,3.74682e-08,0.11484
36.54,3.74367e-08,0.114443
36.55,3.74301e-08,0.114709
36.56,3.73954e-08,0.115162
36.57,3.74155e-08,0.115365
36.58,3.73433e-08,0.114808
36.59,3.73509e-08,0.114911
36.6,3.7331e-08,0.114869
36.61,3.73163e-08,0.114352
36.62,3.72997e-08,0.11492
36.63,3.72552e-08,0.114904
36.64,3.72365e-08,0.114917
36.65,3.72204e-08,0.114774
36.66,3.7247e-08,0.116096
36.67,3.71683e-08,0.114788
36.68,3.71574e-08,0.114991
36.69,3.71485e-08,0.1156
36.7,3.71111e-08,0.113915
36.71,3.71026e-08,0.11513
36.72,3.70948e-08,0.115321
36.73,3.70755e-08,0.113763
36.74,3.69897e-08,0.115207
36.75,3.69981e-08,0.11574
36.76,3.69563e-08,0.114926
36.77,3.69754e-08,0.115825
36.78,3.6964e-08,0.115787
36.79,3.69313e-08,0.11423
36.8,3.69121e-08,0.115576
36.81,3.68962e-08,0.116125
36.82,3.68592e-08,0.115814
36.83,3.68652e-08,0.115846
36.84,3.68385e-08,0.115548
36.85,3.69448e-08,0.124194
36.86,3.68103e-08,0.11563
36.87,3.67839e-08,0.115918
36.88,3.67639e-08,0.116256
36.89,3.68223e-08,0.11391
36.9,3.67216e-08,0.115804
36.91,3.67078e-08,0.116546
36.92,3.6693e-08,0.115662
36.93,3.66718e-08,0.11549
36.94,3.6646e-08,0.116112
36.95,3.66127e-08,0.117253
36.96,3.65799e-08,0.114161
36.97,3.6581e-08,0.115901
36.98,3.65653e-08,0.11556
36.99,3.64989e-08,0.112932
37,3.65337e-08,0.1157
37.01,3.65014e-08,0.116279
37.02,3.6481e-08,0.115908
37.03,3.64676e-08,0.116096
37.04,3.64124e-08,0.116563
37.05,3.64301e-08,0.116477
37.06,3.6414e-08,0.116055
37.07,3.63848e-08,0.116397
37.08,3.62976e-08,0.115662
37.09,3.63446e-08,0.116355
37.1,3.63229e-08,0.1162
37.11,3.62965e-08,0.121289
37.12,3.63031e-08,0.116373
37.13,3.62468e-08,0.116077
37.14,3.61864e-08,0.116467
37.15,3.62125e-08,0.113356
37.16,3.62139e-08,0.116624
37.17,3.6164e-08,0.116683
37.18,3.61796e-08,0.116444
37.19,3.61383e-08,0.116699
37.2,3.61379e-08,0.117204
37.21,3.61088e-08,0.11693
37.22,3.60634e-08,0.116714
37.23,3.60614e-08,0.116406
37.24,3.60191e-08,0.11736
37.25,3.59321e-08,0.107955
37.26,3.60134e-08,0.115175
37.27,3.59552e-08,0.116924
37.28,3.59598e-08,0.116912
37.29,3.59469e-08,0.117157
37.3,3.59407e-08,0.117074
37.31,3.59003e-08,0.116982
37.32,3.59036e-08,0.117716
37.33,3.58963e-08,0.117067
37.34,3.58489e-08,0.117047
37.35,3.58337e-08,0.117283
37.36,3.58323e-08,0.117041
37.37,3.58089e-08,0.117417
37.38,3.57799e-08,0.117451
37.39,3.57513e-08,0.117198
37.4,3.57313e-08,0.11746
37.41,3.57502e-08,0.117198
37.42,3.57155e-08,0.118572
37.43,3.57267e-08,0.119968
37.44,3.56703e-08,0.117585
37.45,3.5642e-08,0.117775
37.46,3.56318e-08,0.116989
37.47,3.56123e-08,0.11771
37.48,3.55979e-08,0.117689
37.49,3.55617e-08,0.117398
37.5,3.55273e-08,0.117453
37.51,3.55269e-08,0.117934
37.52,3.55082e-08,0.117658
37.53,3.54471e-08,0.117972
37.54,3.54735e-08,0.118456
37.55,3.54521e-08,0.117972
37.56,3.54519e-08,0.118186
37.57,3.54372e-08,0.118201
37.58,3.54294e-08,0.115718
37.59,3.52841e-08,0.117466
37.6,3.53701e-08,0.117731
37.61,3.5356e-08,0.117956
37.62,3.53597e-08,0.117289
37.63,3.52896e-08,0.11817
37.64,3.52924e-08,0.118314
37.65,3.52718e-08,0.118038
37.66,3.52491e-08,0.118126
37.67,3.52207e-08,0.118109
37.68,3.52071e-08,0.118692
37.69,3.51805e-08,0.118097
37.7,3.51738e-08,0.118678
37.71,3.50891e-08,0.117684
37.72,3.51365e-08,0.118235
37.73,3.51279e-08,0.117673
37.74,3.50599e-08,0.117589
37.75,3.50754e-08,0.11833
37.76,3.50615e-08,0.118207
37.77,3.50427e-08,0.118101
37.78,3.50331e-08,0.118914
37.79,3.49938e-08,0.11863
37.8,3.49798e-08,0.118597
37.81,3.49401e-08,0.118957
37.82,3.49474e-08,0.118681
37.83,3.49363e-08,0.118786
37.84,3.49222e-08,0.119248
37.85,3.48543e-08,0.117542
37.86,3.48428e-08,0.118765
37.87,3.48961e-08,0.118305
37.88,3.48495e-08,0.118709
37.89,3.48238e-08,0.119051
37.9,3.48077e-08,0.118739
37.91,3.47683e-08,0.118016
37.92,3.47763e-08,0.119321
37.93,3.47133e-08,0.119512
37.94,3.47372e-08,0.118925
37.95,3.46944e-08,0.1193
37.96,3.4683e-08,0.119067
37.97,3.48189e-08,0.117973
37.98,3.46486e-08,0.118703
37.99,3.46533e-08,0.119769
38,3.46129e-08,0.119404
38.01,3.4598e-08,0.118759
38.02,3.45733e-08,0.118944
38.03,3.45821e-08,0.119225
38.04,3.45459e-08,0.119562
38.05,3.45178e-08,0.11969
38.06,3.45182e-08,0.119413
38.07,3.45297e-08,0.120641
38.08,3.44915e-08,0.12045
38.09,3.44558e-08,0.119402
38.1,3.44367e-08,0.119205
38.11,3.43707e-08,0.119333
38.12,3.43686e-08,0.119742
38.13,3.43688e-08,0.12005
38.14,3.43731e-08,0.120164
38.15,3.43468e-08,0.119554
38.16,3.43228e-08,0.11971
38.17,3.43063e-08,0.120154
38.18,3.42755e-08,0.11983
38.19,3.42739e-08,0.120166
38.2,3.42537e-08,0.121995
38.21,3.4243e-08,0.119575
38.22,3.41871e-08,0.118705
38.23,3.40171e-08,0.120117
38.24,3.41729e-08,0.119871
38.25,3.41941e-08,0.119645
38.26,3.41281e-08,0.11989
38.27,3.41368e-08,0.119769
38.28,3.40422e-08,0.117543
38.29,3.4069e-08,0.120117
38.3,3.40997e-08,0.120225
38.31,3.40196e-08,0.121552
38.32,3.40285e-08,0.119597
38.33,3.40193e-08,0.120437
38.34,3.40102e-08,0.120264
38.35,3.39764e-08,0.120353
38.36,3.39857e-08,0.120079
38.37,3.39987e-08,0.124853
38.38,3.39165e-08,0.120114
38.39,3.38916e-08,0.120674
38.4,3.39496e-08,0.11896
38.41,3.38882e-08,0.120499
38.42,3.38742e-08,0.120199
38.43,3.38472e-08,0.121215
38.44,3.37838e-08,0.119938
38.45,3.38122e-08,0.120391
38.46,3.37902e-08,0.120587
38.47,3.37672e-08,0.120874
38.48,3.37441e-08,0.120534
38.49,3.37277e-08,0.120791
38.5,3.37303e-08,0.120596
38.51,3.37011e-08,0.120262
38.52,3.36809e-08,0.121175
38.53,3.36622e-08,0.120878
38.54,3.36905e-08,0.123909
38.55,3.36201e-08,0.120785
38.56,3.36014e-08,0.120921
38.57,3.35975e-08,0.120299
38.58,3.35714e-08,0.121523
38.59,3.35011e-08,0.115436
38.6,3.35495e-08,0.119532
38.61,3.35436e-08,0.121014
38.62,3.36575e-08,0.122241
38.63,3.34961e-08,0.120498
38.64,3.34708e-08,0.120987
38.65,3.34554e-08,0.122077
38.66,3.34454e-08,0.121081
38.67,3.33778e-08,0.122108
38.68,3.33956e-08,0.121425
38.69,3.33895e-08,0.121623
38.7,3.33819e-08,0.121406
38.71,3.33304e-08,0.123465
38.72,3.33039e-08,0.120564
38.73,3.3318e-08,0.12149
38.74,3.31199e-08,0.124906
38.75,3.3286e-08,0.121291
38.76,3.32658e-08,0.11987
38.77,3.32339e-08,0.121896
38.78,3.32233e-08,0.12215
38.79,3.32186e-08,0.119757
38.8,3.31871e-08,0.12176
38.81,3.31768e-08,0.121813
38.82,3.3167e-08,0.12206
38.83,3.31494e-08,0.12199
38.84,3.31265e-08,0.121756
38.85,3.31414e-08,0.122823
38.86,3.30995e-08,0.121967
38.87,3.30702e-08,0.122398
38.88,3.30566e-08,0.121798
38.89,3.30751e-08,0.121445
38.9,3.3008e-08,0.121091
38.91,3.29916e-08,0.122156
38.92,3.29965e-08,0.122063
38.93,3.30185e-08,0.123617
38.94,3.29685e-08,0.122477
38.95,3.29459e-08,0.122034
38.96,3.28961e-08,0.121787
38.97,3.29162e-08,0.122524
38.98,3.2911e-08,0.120718
38.99,3.28856e-08,0.123381
39,3.28364e-08,0.122569
39.01,3.283e-08,0.122585
39.02,3.28326e-08,0.122279
39.03,3.27997e-08,0.122709
39.04,3.27363e-08,0.120135
39.05,3.27853e-08,0.122457
39.06,3.27678e-08,0.122644
39.07,3.27384e-08,0.122529
39.08,3.27034e-08,0.123565
39.09,3.26994e-08,0.12279
39.1,3.27002e-08,0.122382
39.11,3.2673e-08,0.121705
39.12,3.26578e-08,0.123126
39.13,3.263e-08,0.121535
39.14,3.2616e-08,0.122738
39.15,3.25634e-08,0.122642
39.16,3.25894e-08,0.122565
39.17,3.25642e-08,0.123175
39.18,3.25444e-08,0.123015
39.19,3.24199e-08,0.12276
39.2,3.25544e-08,0.122863
39.21,3.25105e-08,0.117836
39.22,3.24791e-08,0.12347
39.23,3.24693e-08,0.123031
39.24,3.24551e-08,0.122937
39.25,3.24669e-08,0.124581
39.26,3.24394e-08,0.124935
39.27,3.24139e-08,0.123226
39.28,3.23746e-08,0.123094
39.29,3.23542e-08,0.120412
39.3,3.23568e-08,0.123669
39.31,3.23299e-08,0.123323
39.32,3.23275e-08,0.122952
39.33,3.22799e-08,0.123593
39.34,3.21938e-08,0.119641
39.35,3.22615e-08,0.122967
39.36,3.22619e-08,0.123591
39.37,3.2235e-08,0.124514
39.38,3.22277e-08,0.123182
39.39,3.22167e-08,0.123657
39.4,3.21967e-08,0.123283
39.41,3.2173e-08,0.123387
39.42,3.21607e-08,0.123617
39.43,3.21416e-08,0.123422
39.44,3.2141e-08,0.123048
39.45,3.21091e-08,0.122983
39.46,3.20797e-08,0.123696
39.47,3.20704e-08,0.123725
39.48,3.20578e-08,0.124249
39.49,3.20686e-08,0.123724
39.5,3.19827e-08,0.126206
39.51,3.20025e-08,0.124112
39.52,3.19645e-08,0.123257
39.53,3.19797e-08,0.124307
39.54,3.19573e-08,0.123652
39.55,3.19284e-08,0.124409
39.56,3.19151e-08,0.127189
39.57,3.19117e-08,0.123963
39.58,3.19034e-08,0.124089
39.59,3.18631e-08,0.124819
39.6,3.18708e-08,0.124159
39.61,3.18496e-08,0.124198
39.62,3.1833e-08,0.125578
39.63,3.18074e-08,0.125104
39.64,3.17821e-08,0.125597
39.65,3.17858e-08,0.125034
39.66,3.17603e-08,0.124411
39.67,3.17428e-08,0.124413
39.68,3.17501e-08,0.124188
39.69,3.1695e-08,0.123173
39.7,3.16463e-08,0.1253
39.71,3.16792e-08,0.12524
39.72,3.16827e-08,0.124711
39.73,3.16749e-08,0.122344
39.74,3.1654e-08,0.124285
39.75,3.16016e-08,0.123633
39.76,3.16114e-08,0.12572
39.77,3.16111e-08,0.124683
39.78,3.15832e-08,0.124435
