Frequency,Magnitude,Phase
243.94,1.16815e-10,0.162605
243.95,3.75106e-10,-2.31836
243.96,4.08898e-10,-3.12731
243.97,2.66757e-11,-0.134613
243.98,9.55634e-10,-0.0494227
243.99,3.37472e-11,-2.40996
244,6.27613e-11,-3.09026
244.01,2.84598e-10,-0.584424
244.02,2.60523e-11,-2.17669
244.03,1.7243e-10,-1.94503
244.04,2.0775e-11,-2.31392
244.05,7.21833e-11,1.23628
244.06,2.59043e-11,-0.949214
244.07,4.76325e-11,-0.362825
244.08,5.94001e-11,-1.50593
244.09,2.51807e-10,-2.91481
244.1,5.60384e-11,2.09957
244.11,9.24104e-11,0.976351
244.12,1.02005e-10,-0.879881
244.13,2.69211e-11,0.566605
244.14,5.12577e-11,0.057171
244.15,6.70384e-11,-1.68898
244.16,1.87046e-11,-0.568389
244.17,3.23481e-11,1.45075
244.18,1.57817e-10,-0.476745
244.19,6.9477e-11,-2.89748
244.2,3.5083e-11,-2.9128
244.21,6.36301e-11,2.60655
244.22,1.20189e-11,1.5454
244.23,3.42436e-11,0.850993
244.24,4.97165e-11,-3.11336
244.25,1.20766e-10,0.326589
244.26,4.65633e-11,2.76557
244.27,2.31741e-11,1.61148
244.28,3.33588e-11,-2.48814
244.29,2.62592e-11,3.00762
244.3,2.98112e-11,-0.1593
244.31,4.5755e-11,2.62101
244.32,6.54142e-11,-1.11562
244.33,2.51431e-11,0.386964
244.34,9.84712e-11,1.31992
244.35,1.00568e-10,0.484651
244.36,2.90284e-10,1.25739
244.37,1.03169e-10,-1.568
244.38,6.80222e-11,1.79856
244.39,9.886e-11,-1.26034
244.4,2.33589e-11,-3.01459
244.41,2.94015e-11,0.505372
244.42,3.81001e-11,-2.63508
244.43,7.16863e-11,3.11602
244.44,2.57169e-10,-0.73473
244.45,1.85385e-11,-2.39748
244.46,4.80662e-11,-3.07213
244.47,6.10516e-10,-0.900313
244.48,1.68979e-10,-1.84225
244.49,1.11355e-10,3.1133
244.5,5.2734e-11,-2.85991
244.51,2.19615e-11,-1.28552
244.52,1.93648e-11,-2.23969
244.53,6.72149e-11,-0.513237
244.54,5.29327e-11,-2.33342
244.55,4.16222e-11,-2.39029
244.56,4.33929e-10,2.34198
244.57,9.3117e-11,0.540666
244.58,1.54124e-10,1.08032
244.59,3.49945e-11,1.18446
244.6,8.33019e-11,1.6408
244.61,2.74327e-11,-2.03695
244.62,1.39783e-11,1.92672
244.63,1.03089e-10,-2.73132
244.64,3.86552e-11,-1.61207
244.65,4.54265e-11,-0.512549
244.66,1.90223e-11,2.7688
244.67,1.89937e-11,-2.67529
244.68,2.52141e-11,-0.938132
244.69,2.23373e-09,-2.17077
244.7,2.75532e-11,1.09215
244.71,6.49644e-11,1.03666
244.72,7.0135e-11,-1.2444
244.73,2.61876e-11,-2.88056
244.74,4.03243e-11,1.49062
244.75,1.66733e-10,-2.75196
244.76,2.99584e-11,1.07679
244.77,1.86382e-11,-2.19001
244.78,7.6419e-11,1.08559
244.79,3.06264e-11,0.0776147
244.8,1.91459e-10,-0.18018
244.81,1.25575e-10,1.95533
244.82,1.21588e-10,0.0790076
244.83,7.35785e-11,1.67525
244.84,2.16093e-11,-1.46113
244.85,3.21232e-10,-1.21263
244.86,5.0124e-11,0.214203
244.87,6.42502e-11,-1.6455
244.88,5.92677e-11,2.55392
244.89,8.76711e-11,2.66158
244.9,1.40525e-10,-2.86277
244.91,2.76298e-11,2.6745
244.92,1.54138e-10,1.1623
244.93,5.05959e-11,0.621455
244.94,9.25727e-11,-0.264028
244.95,3.49218e-10,1.43267
244.96,4.19282e-11,2.68789
244.97,1.12997e-10,2.26343
244.98,4.63096e-10,-2.11026
244.99,4.5598e-11,-2.68987
245,7.77781e-11,1.97149
245.01,4.49622e-11,-0.567023
245.02,5.30419e-11,2.90231
245.03,1.2845e-10,1.91966
245.04,1.05008e-10,0.974352
245.05,3.87911e-11,-0.615526
245.06,1.39538e-10,1.1422
245.07,3.90257e-11,-2.80552
245.08,1.30458e-10,1.74759
245.09,3.75378e-11,-2.4112
245.1,4.78022e-11,-0.584789
245.11,4.6878e-11,-0.0790152
245.12,4.99595e-11,2.19849
245.13,9.71928e-11,-1.68028
245.14,7.95881e-11,0.834438
245.15,4.16312e-11,1.55245
245.16,4.86523e-10,-1.56323
245.17,6.97947e-11,2.83533
245.18,1.18355e-10,0.830751
245.19,1.76068e-10,-2.84577
245.2,3.61826e-10,1.96961
245.21,8.42142e-11,1.32446
245.22,1.92285e-10,-2.04861
245.23,1.57218e-11,-1.2332
245.24,3.97643e-10,-1.86392
245.25,1.40395e-10,-2.05826
245.26,7.48482e-11,0.834333
245.27,3.81365e-11,-0.219132
245.28,8.15865e-11,1.14202
245.29,3.3766e-11,-1.12366
245.3,7.11113e-11,1.47542
245.31,1.60997e-11,-2.13565
245.32,6.25986e-11,1.28447
245.33,4.40968e-11,2.56386
245.34,4.56918e-12,-2.47146
245.35,9.40769e-11,2.33161
245.36,2.07243e-10,2.03343
245.37,4.30475e-11,-2.75334
245.38,1.90931e-10,-0.281049
245.39,3.10592e-10,-2.73057
245.4,5.57058e-11,2.06995
245.41,1.3376e-10,0.956435
245.42,4.57337e-11,-0.971244
245.43,1.09625e-10,0.739829
245.44,2.39657e-10,-0.487626
245.45,7.62775e-11,0.0891133
245.46,7.77631e-11,1.49684
245.47,1.00442e-11,-0.0370441
245.48,1.36717e-10,1.04275
245.49,1.918e-11,0.306979
245.5,1.19687e-10,-1.5654
245.51,5.51118e-12,-1.72316
245.52,7.84106e-12,-0.182399
245.53,2.72835e-11,0.706431
245.54,1.66102e-11,1.13428
245.55,4.55008e-11,-0.788955
245.56,5.93155e-12,-1.87006
245.57,3.29027e-10,-0.263463
245.58,3.99758e-11,1.02755
245.59,6.34875e-11,1.64141
245.6,4.53537e-11,-2.93524
245.61,3.67275e-11,1.95498
245.62,1.44346e-10,-0.456239
245.63,1.83793e-10,2.48093
245.64,3.88246e-10,1.17459
245.65,6.79697e-11,-0.610482
245.66,4.20986e-11,-0.312386
245.67,1.20802e-10,2.36218
245.68,1.229e-10,-0.372701
245.69,9.45276e-12,-2.60916
245.7,1.20672e-10,1.7881
245.71,6.18362e-11,-2.82186
245.72,2.3629e-11,2.90533
245.73,3.99173e-11,-1.67208
245.74,4.74033e-11,-2.71532
245.75,1.33847e-10,2.96646
245.76,1.98769e-10,-1.90844
245.77,6.80303e-11,0.890379
245.78,9.28241e-11,1.85681
245.79,5.39008e-11,-0.154233
245.8,5.83989e-11,1.4453
245.81,1.3957e-09,2.0713
245.82,2.14186e-11,-1.1468
245.83,1.02855e-10,2.74864
245.84,9.76974e-11,-1.90306
245.85,3.72547e-11,-0.943311
245.86,6.82282e-11,0.949347
245.87,1.70091e-10,1.34359
245.88,1.25382e-10,1.83146
245.89,7.07661e-11,0.990684
245.9,6.55839e-11,2.15815
245.91,1.52865e-10,0.591601
245.92,2.85105e-11,0.319087
245.93,9.21561e-11,2.84502
245.94,3.31679e-11,-1.51933
245.95,6.44813e-11,1.51422
245.96,1.9105e-10,2.82363
245.97,1.60427e-10,0.381068
245.98,8.83562e-11,1.53395
245.99,5.03538e-11,1.99526
246,3.05567e-10,2.7098
246.01,3.29595e-11,2.92328
246.02,9.72007e-11,-1.87712
246.03,3.3934e-11,-1.25834
246.04,3.16381e-10,2.00106
246.05,8.73466e-11,-0.401926
246.06,6.34849e-11,-1.91162
246.07,6.9555e-11,-2.95856
246.08,3.8493e-11,-0.794243
246.09,5.52387e-11,0.0441702
246.1,1.23414e-11,-1.31102
246.11,3.31175e-11,1.45891
246.12,6.36718e-11,2.12499
246.13,6.57414e-10,1.75855
246.14,4.69259e-11,-2.2475
246.15,1.2533e-11,-2.56726
246.16,8.54666e-11,0.328397
246.17,5.05769e-11,2.08305
246.18,7.05713e-11,-0.391018
246.19,2.71158e-11,0.194655
246.2,1.56648e-10,-2.6025
246.21,9.87138e-11,-2.86046
246.22,2.15885e-11,2.88156
246.23,2.01348e-11,-1.7546
246.24,1.32526e-10,-2.6004
246.25,9.50847e-11,-3.11003
246.26,1.15035e-10,-2.9295
246.27,5.2953e-11,0.802436
246.28,1.6517e-10,-0.122697
246.29,3.93758e-11,-0.261145
246.3,6.89395e-10,-1.22683
246.31,6.21927e-11,0.06973
246.32,4.47648e-11,-2.32184
246.33,1.02789e-10,0.65418
246.34,6.58873e-12,1.61788
246.35,4.29434e-10,2.30419
246.36,1.24236e-10,0.0160258
246.37,6.4425e-11,0.698052
246.38,2.25423e-10,-3.06776
246.39,1.07386e-10,-2.64716
246.4,5.22233e-10,1.574
246.41,4.84548e-11,-2.59912
246.42,3.55674e-11,-0.222443
246.43,1.86493e-10,-2.50924
246.44,3.71598e-11,-0.0632436
246.45,1.02186e-10,0.650993
246.46,3.39225e-11,1.93443
246.47,1.19374e-11,-0.58497
246.48,1.6979e-10,1.61712
246.49,1.9103e-11,0.567336
246.5,6.18891e-11,-0.969162
246.51,1.38098e-11,0.664473
246.52,3.9402e-11,-1.71174
246.53,3.11859e-11,2.02329
246.54,1.1217e-10,-0.871837
246.55,1.6558e-10,-2.53184
246.56,3.40354e-10,-2.18438
246.57,1.65263e-10,-1.46439
246.58,5.70766e-11,2.63479
246.59,8.25969e-10,-1.13574
246.6,1.90127e-10,0.214014
246.61,5.17214e-11,0.760779
246.62,3.44548e-11,-1.68507
246.63,5.50642e-11,-1.08719
246.64,3.04392e-11,0.144523
246.65,5.332e-11,0.955698
246.66,5.06636e-12,-1.98277
246.67,5.58878e-11,0.0168971
246.68,1.41706e-11,-0.408272
246.69,4.71242e-11,2.27442
246.7,1.18293e-10,-1.94613
246.71,1.39189e-10,-0.47831
246.72,6.77677e-11,-2.32659
246.73,2.48679e-11,0.314228
246.74,1.20428e-10,-0.904139
246.75,5.49534e-11,-0.535223
246.76,3.93431e-11,-0.90024
246.77,4.18548e-12,-0.9535
246.78,4.2236e-11,-2.24097
246.79,4.07816e-11,-1.45529
246.8,8.46961e-11,-2.07895
246.81,5.88625e-11,-2.9345
246.82,1.32181e-10,2.0216
246.83,4.93041e-11,-0.374915
246.84,2.32199e-10,-2.81659
246.85,2.96568e-11,0.962261
246.86,8.27618e-11,2.30304
246.87,1.25504e-11,2.22441
246.88,1.6534e-10,-0.0924226
246.89,5.90955e-11,-2.02017
246.9,8.96662e-11,-0.516646
246.91,1.53028e-10,0.293196
246.92,2.46661e-11,-1.16905
246.93,1.27851e-10,3.10414
246.94,6.7421e-11,-0.925827
246.95,8.21627e-10,0.713635
246.96,1.32969e-10,1.60001
246.97,2.5468e-11,-2.44325
246.98,6.29379e-11,1.83615
246.99,4.5608e-11,1.27573
247,1.34186e-10,-2.69319
247.01,1.39819e-10,-0.0700898
247.02,5.51412e-11,-2.60037
247.03,1.17159e-10,-1.38405
247.04,3.36144e-11,0.370832
247.05,1.42978e-10,2.94624
247.06,1.79265e-10,1.11927
247.07,1.81319e-10,-2.8564
247.08,5.08242e-11,-2.58173
247.09,6.51559e-11,-0.731761
247.1,7.98375e-11,0.25079
247.11,1.56062e-10,0.981978
247.12,5.21812e-11,1.70855
247.13,2.16636e-11,-0.933904
247.14,4.90385e-11,-0.998417
247.15,3.84222e-11,1.42682
247.16,4.75208e-11,-1.03476
247.17,1.03144e-10,2.47321
247.18,5.31008e-12,-1.84492
247.19,2.72039e-10,1.59266
247.2,1.40017e-10,-1.17316
247.21,2.64765e-11,1.56297
247.22,1.76928e-10,0.133591
247.23,6.38065e-12,0.929139
247.24,5.71675e-11,2.20264
247.25,1.35008e-10,2.67987
247.26,3.04494e-11,-0.807838
247.27,1.03544e-10,-3.06786
247.28,1.11842e-10,-0.799681
247.29,9.62583e-11,0.00936786
247.3,3.33525e-11,-0.556726
247.31,4.44858e-10,-0.400158
247.32,3.35363e-11,-0.652511
247.33,2.12428e-11,-0.744542
247.34,5.19588e-11,-0.649987
247.35,1.06575e-10,1.88019
247.36,1.39424e-10,2.91334
247.37,5.61132e-11,2.55831
247.38,3.5612e-11,-2.99805
247.39,2.41825e-11,0.998102
247.4,2.24532e-11,-2.89579
247.41,7.16593e-11,0.378294
247.42,5.87894e-11,1.55542
247.43,4.66495e-11,-0.385955
247.44,6.82636e-10,1.10429
247.45,7.12762e-11,-1.12318
247.46,2.24798e-11,-2.53728
247.47,4.3951e-11,0.256239
247.48,1.33239e-10,2.93337
247.49,2.74605e-11,2.85139
247.5,1.34726e-10,-0.46333
247.51,2.02895e-11,1.85778
247.52,5.49219e-11,-2.37119
247.53,7.00652e-12,0.970123
247.54,4.64942e-11,1.80475
247.55,2.47056e-10,3.09828
247.56,2.93064e-10,-2.54238
247.57,1.98077e-11,-1.47979
247.58,9.71469e-11,-1.13923
247.59,6.88535e-11,-1.39363
247.6,9.64255e-11,-1.73082
247.61,4.83629e-11,0.349656
247.62,2.98284e-11,-0.3069
247.63,1.35718e-11,2.35236
247.64,2.72438e-11,0.728478
247.65,1.03433e-10,-1.48164
247.66,8.30958e-11,1.26924
247.67,2.40654e-10,0.368813
247.68,7.70803e-11,-0.899309
247.69,1.9106e-11,-0.617809
247.7,9.65764e-11,0.712108
247.71,2.44916e-10,-2.95106
247.72,7.39285e-11,-1.71571
247.73,3.34309e-11,-0.419351
247.74,1.02152e-10,-3.12878
247.75,6.23619e-11,-2.02294
247.76,2.95298e-12,2.61812
247.77,7.15284e-11,-1.79502
247.78,2.14223e-11,-2.08525
247.79,3.82375e-09,1.02211
247.8,2.47501e-11,3.14047
247.81,2.86821e-11,1.8516
247.82,1.97156e-10,0.462463
247.83,2.98027e-11,-2.94351
247.84,8.00417e-11,-0.463231
247.85,1.40264e-10,-2.87399
247.86,4.80192e-11,3.1113
247.87,6.09819e-11,1.71913
247.88,7.43763e-11,-3.12161
247.89,1.06964e-10,-2.35373
247.9,1.60375e-11,-1.34172
247.91,1.13043e-10,1.06654
247.92,1.48591e-11,1.46552
247.93,9.57169e-11,2.3046
247.94,5.61264e-11,2.21537
247.95,2.12341e-10,0.976628
247.96,1.64267e-11,-2.41727
247.97,1.90401e-10,0.669758
247.98,3.56094e-11,-1.04261
247.99,3.79002e-11,-1.62199
248,7.76764e-11,2.73771
248.01,2.12031e-11,-2.54298
248.02,1.65429e-10,2.67696
248.03,2.42083e-11,-2.33065
248.04,1.97112e-10,-0.208541
248.05,2.53308e-10,-2.3438
248.06,6.42572e-11,-2.92685
248.07,6.51978e-11,2.03942
248.08,5.10836e-11,-2.92848
248.09,5.97454e-11,-0.805385
248.1,6.95406e-11,-2.67543
248.11,4.04848e-11,-2.61677
248.12,3.12306e-11,-1.69752
248.13,4.61247e-11,1.96655
248.14,1.36344e-10,2.60824
248.15,6.51027e-11,1.78709
248.16,5.80006e-11,-2.96375
248.17,1.35456e-10,2.60337
248.18,1.3733e-10,-0.252751
248.19,3.37322e-11,-0.860902
248.2,2.0572e-11,-0.938913
248.21,3.1965e-10,0.104546
248.22,2.41162e-11,-1.14765
248.23,1.33651e-11,-0.183559
248.24,2.64503e-11,-0.195102
248.25,9.40482e-11,-1.36742
248.26,5.17532e-11,1.81306
248.27,2.8016e-10,-0.824594
248.28,2.43457e-10,2.20396
248.29,8.20503e-11,1.54079
248.3,1.32655e-10,-1.28379
248.31,8.44281e-12,-1.78801
248.32,5.09414e-11,-2.29124
248.33,3.62856e-11,0.0048991
248.34,3.09341e-10,2.23084
248.35,3.66976e-11,-2.64557
248.36,4.08332e-11,-2.56608
248.37,3.10743e-11,2.51084
248.38,1.02238e-09,0.24904
248.39,9.60323e-11,3.02408
248.4,4.92024e-11,2.28899
248.41,1.01573e-10,-1.38583
248.42,7.4423e-11,1.75255
248.43,9.07221e-11,-1.19143
248.44,5.15456e-11,-2.01421
248.45,6.02902e-11,-0.906123
248.46,2.261e-11,1.93285
248.47,1.52881e-11,1.22148
248.48,1.83956e-10,0.237771
248.49,1.09973e-11,0.691104
248.5,9.89198e-11,0.781611
248.51,6.79732e-10,-1.21723
248.52,1.0458e-10,0.976093
248.53,5.07755e-11,-0.800046
248.54,9.60958e-11,-1.42782
248.55,5.47816e-11,1.72646
248.56,6.65303e-11,0.507089
248.57,1.40923e-10,2.2971
248.58,2.41067e-11,3.0794
248.59,7.71528e-12,1.92295
248.6,2.57091e-10,1.01872
248.61,1.28853e-10,0.378941
248.62,1.20914e-10,-1.47179
248.63,1.51996e-11,-3.01242
248.64,2.43112e-09,-2.56893
248.65,1.19046e-10,1.88407
248.66,7.17921e-11,0.616321
248.67,6.35307e-11,0.312612
248.68,4.0393e-11,0.167631
248.69,2.5007e-10,1.76297
248.7,1.37075e-10,2.34378
248.71,3.5417e-10,2.9486
248.72,1.2938e-10,-1.84947
248.73,3.49641e-11,0.273861
248.74,7.90556e-11,-0.971377
248.75,4.3569e-11,1.7485
248.76,3.3439e-11,-1.92181
248.77,1.43253e-10,-0.490344
248.78,7.20698e-11,-3.11257
248.79,2.69065e-11,2.31138
248.8,7.77434e-12,-0.683244
248.81,5.41451e-11,2.24105
248.82,1.06411e-10,1.12952
248.83,3.4784e-11,-0.390455
248.84,9.9113e-11,0.483705
248.85,2.24188e-11,-0.355355
248.86,3.37489e-11,2.34675
248.87,4.17839e-11,0.321751
248.88,4.57528e-12,1.93042
248.89,4.94637e-11,2.55836
248.9,7.21857e-11,-0.882146
248.91,7.32115e-11,2.66277
248.92,5.32024e-11,1.54672
248.93,1.60959e-10,0.488367
248.94,4.63921e-11,-0.0217054
248.95,5.74463e-10,-0.136918
248.96,8.17165e-11,0.934591
248.97,7.6464e-11,-1.70331
248.98,1.71953e-09,1.30776
248.99,1.41418e-11,-0.811455
249,1.13751e-10,1.18674
249.01,9.39622e-11,0.438351
249.02,2.61976e-10,3.08212
249.03,4.82437e-11,-1.98194
249.04,2.21426e-11,1.72588
249.05,2.36675e-11,1.75609
249.06,4.03576e-11,2.31735
249.07,5.91294e-12,-0.30854
249.08,8.7545e-11,0.585549
249.09,4.94105e-11,0.131957
249.1,6.27399e-11,-0.182105
249.11,1.65512e-10,3.03848
249.12,8.64728e-11,-1.8283
249.13,1.38533e-11,-1.73814
249.14,2.34878e-10,-0.638515
249.15,1.45145e-10,2.4093
249.16,8.34945e-12,3.06022
249.17,1.23265e-10,0.772163
249.18,5.2905e-11,0.538263
249.19,3.64108e-11,1.40365
249.2,1.5457e-11,0.387029
249.21,7.6579e-11,0.791496
249.22,3.57805e-11,0.0718677
249.23,6.34258e-11,-2.66983
249.24,4.536e-11,0.463094
249.25,4.07754e-11,0.498002
249.26,6.40949e-12,1.36466
249.27,8.11535e-11,0.476223
249.28,9.9968e-11,-2.81665
249.29,4.50983e-12,0.268475
249.3,1.42903e-10,-1.48388
249.31,5.31112e-11,0.274689
249.32,1.61169e-10,2.1011
249.33,2.81125e-10,-0.318908
249.34,1.46312e-10,-2.23566
249.35,8.25317e-11,-1.23968
249.36,8.84815e-11,0.648725
249.37,3.65055e-10,-2.1871
249.38,5.0396e-11,-3.12229
249.39,4.28295e-12,-2.89191
249.4,2.09092e-10,3.06273
249.41,2.09852e-10,-2.39109
249.42,1.2648e-10,-2.84453
249.43,7.49947e-11,1.86541
249.44,9.11453e-11,0.230832
249.45,3.30163e-11,-3.05609
249.46,1.06593e-10,1.48497
249.47,9.09262e-11,0.598892
249.48,5.69296e-12,0.0153472
249.49,3.4073e-11,2.25677
249.5,4.87404e-11,1.80517
249.51,3.5671e-11,1.92779
249.52,4.09145e-11,1.9762
249.53,1.11966e-10,-1.39159
249.54,3.77679e-11,1.69117
249.55,7.65553e-11,1.28136
249.56,1.30249e-10,1.24855
249.57,1.12712e-11,-2.83084
249.58,3.64989e-10,-1.48665
249.59,4.0277e-10,1.6199
249.6,5.84159e-11,1.3704
249.61,1.64705e-11,0.0345285
249.62,4.89309e-11,-2.92242
249.63,9.08013e-12,0.169177
249.64,3.56698e-11,-1.06207
249.65,1.1422e-10,0.390717
249.66,5.29318e-11,-0.650177
249.67,8.87927e-11,-0.535744
249.68,7.51584e-11,-1.68672
249.69,2.67389e-11,-0.786356
249.7,6.26375e-11,-0.9748
249.71,6.4289e-11,-0.748446
249.72,4.2574e-11,1.68956
249.73,3.50739e-10,0.691037
249.74,2.59147e-11,1.8791
249.75,5.12287e-11,0.515314
249.76,3.79721e-11,0.563639
249.77,4.78658e-11,-0.49606
249.78,5.20361e-12,1.45854
249.79,3.23392e-11,-0.412087
249.8,1.92665e-10,-1.00598
249.81,5.28908e-11,1.97085
249.82,8.62095e-11,1.66443
249.83,5.13569e-11,-2.4996
249.84,3.28193e-10,-1.55259
249.85,6.24828e-11,-0.481234
249.86,8.742e-11,-1.42424
249.87,1.63719e-11,1.38005
249.88,1.01763e-11,-0.20995
249.89,2.16962e-10,0.300393
249.9,4.03779e-11,1.651
249.91,1.30286e-09,0.371375
249.92,7.97676e-11,-0.960708
249.93,1.10241e-11,1.39552
249.94,5.14162e-11,-0.281323
249.95,1.03078e-10,0.467145
249.96,1.13658e-10,-1.50531
249.97,4.56845e-11,-2.02764
249.98,5.5453e-11,1.9718
249.99,1.08142e-10,3.08958
250,5.41344e-11,1.73776
250.01,7.13268e-11,0.592522
250.02,2.95548e-11,2.4851
250.03,6.22515e-11,-1.68076
250.04,2.94115e-11,0.45028
250.05,3.43573e-11,-2.83687
250.06,4.54911e-11,1.8867
250.07,6.532e-11,-0.412417
250.08,1.51028e-11,-3.06474
250.09,2.05581e-10,-1.26182
250.1,1.3517e-10,1.99465
250.11,7.7063e-11,0.014108
250.12,2.49296e-11,-1.48474
250.13,9.26024e-11,2.80888
250.14,1.36747e-10,-0.247004
250.15,3.68293e-11,1.62888
250.16,6.92592e-12,1.45624
250.17,2.80769e-10,3.03402
250.18,8.15217e-11,0.172614
250.19,8.52099e-11,3.11196
250.2,1.74974e-10,0.143819
250.21,8.70168e-11,-2.67847
250.22,3.3196e-11,2.02492
250.23,1.7692e-11,-2.06904
250.24,1.20017e-10,2.7869
250.25,1.57076e-11,-1.82911
250.26,8.66875e-11,-1.86202
250.27,2.38312e-10,-0.616326
250.28,8.32704e-12,-1.50206
250.29,6.45443e-11,2.66716
250.3,3.6021e-11,-1.1251
250.31,1.14049e-10,-2.75541
250.32,3.49941e-10,1.6412
250.33,2.13587e-11,-1.4282
250.34,3.90481e-11,0.611395
250.35,2.40706e-10,-2.70201
250.36,3.75239e-11,-0.580081
250.37,4.56336e-11,2.25556
250.38,6.40805e-11,1.68064
250.39,1.32033e-09,2.72813
250.4,2.15827e-11,-1.87505
250.41,7.9596e-11,-2.65287
250.42,5.59046e-11,1.08177
250.43,1.41914e-10,-1.9342
250.44,4.73956e-10,0.60445
250.45,4.34128e-10,2.93328
250.46,4.62692e-11,0.893097
250.47,3.3214e-10,-1.61957
250.48,2.57361e-10,2.10076
250.49,6.9141e-11,-2.76833
250.5,1.44682e-11,0.0516278
250.51,1.48701e-11,3.08232
250.52,3.78126e-11,0.332326
250.53,2.37585e-11,2.83254
250.54,1.42781e-10,1.93341
250.55,5.99972e-11,0.777801
250.56,1.19746e-10,2.21041
250.57,4.48664e-11,-0.252561
250.58,3.9572e-11,0.415268
250.59,4.80111e-11,0.0108417
250.6,6.7154e-11,1.02622
250.61,7.5784e-11,1.61583
250.62,1.0475e-10,0.530572
250.63,9.11105e-11,2.69118
250.64,9.71646e-11,-2.43043
250.65,1.02123e-10,-2.33085
250.66,2.55892e-11,-1.31809
250.67,1.72627e-11,1.16618
250.68,1.16418e-11,2.89879
250.69,6.64019e-11,0.734968
250.7,2.93928e-11,0.825833
250.71,3.13279e-11,0.347853
250.72,8.51034e-11,-2.62877
250.73,9.2235e-11,1.92017
250.74,7.38225e-11,1.99768
250.75,4.53154e-11,-2.52398
250.76,4.37561e-11,0.653982
250.77,8.40945e-12,-2.90581
250.78,9.21449e-11,1.37755
250.79,1.84794e-10,1.38677
250.8,3.33389e-11,-2.08969
250.81,1.0339e-10,-2.51733
250.82,1.5026e-10,-3.00337
250.83,2.77092e-11,-2.98012
250.84,3.57283e-11,-1.48388
250.85,1.174e-10,-3.11095
250.86,1.16129e-10,1.31111
250.87,7.47932e-11,-2.63444
250.88,4.38569e-11,-0.541046
250.89,5.26785e-11,2.22867
250.9,7.36034e-11,0.548718
250.91,4.32097e-11,0.579499
250.92,4.32671e-11,1.73239
250.93,1.84863e-10,1.12965
250.94,7.55e-10,1.13027
250.95,6.0607e-11,-1.75333
250.96,4.67578e-11,0.749641
250.97,1.10386e-10,-0.720723
250.98,3.34005e-11,1.52948
250.99,6.5753e-11,2.97552
251,1.34483e-10,-2.30631
251.01,8.52856e-12,0.240872
251.02,2.77486e-11,-0.950195
251.03,8.5779e-11,-1.8292
251.04,1.76688e-10,0.584367
251.05,1.31133e-10,0.376515
251.06,3.13466e-11,2.07752
251.07,3.67506e-11,-0.130872
251.08,2.80965e-09,2.36054
251.09,5.02028e-11,3.11559
251.1,9.50718e-11,-1.63685
251.11,1.93671e-10,2.41107
251.12,2.78038e-11,-1.20879
251.13,7.24279e-11,-0.409296
251.14,1.17697e-10,2.2892
251.15,6.65989e-11,0.206542
251.16,1.42703e-10,-1.71708
251.17,5.08059e-11,-1.58402
251.18,1.37245e-10,2.65434
251.19,1.12555e-10,2.2372
251.2,1.97566e-10,0.607601
251.21,1.23375e-10,1.13803
251.22,1.509e-11,-0.71106
251.23,3.15689e-11,2.5266
251.24,3.19442e-11,-2.56523
251.25,1.67069e-11,-0.862234
251.26,3.91278e-11,-0.585185
251.27,9.58599e-10,2.68387
251.28,3.41635e-11,3.07667
251.29,2.50119e-11,2.7646
251.3,1.87637e-10,1.36881
251.31,7.81467e-11,-0.660975
251.32,3.17759e-11,2.71086
251.33,4.96864e-11,-0.477374
251.34,6.00611e-12,2.37034
251.35,7.94173e-11,-2.28495
251.36,4.12105e-11,-2.82813
251.37,8.3123e-10,-2.88815
251.38,5.31798e-11,-1.20855
251.39,1.7451e-10,-2.39193
251.4,4.60464e-11,-1.64382
251.41,6.69486e-11,-2.02682
251.42,2.24884e-10,-2.73948
251.43,4.29511e-11,1.87771
251.44,1.6145e-10,-2.51996
251.45,6.75601e-11,0.719216
251.46,4.04115e-11,0.00640431
251.47,1.65982e-11,1.51815
251.48,1.15954e-11,2.18719
251.49,4.49937e-11,0.713152
251.5,3.62666e-11,-0.454131
251.51,9.18308e-11,-2.21517
251.52,1.93653e-10,-1.55661
251.53,6.49166e-11,-1.08828
251.54,5.90352e-11,-0.231409
251.55,8.14814e-11,-0.0887204
251.56,4.34202e-11,0.342251
251.57,4.26087e-11,1.63036
251.58,1.58545e-10,-2.39365
251.59,1.92098e-11,-2.46859
251.6,4.69683e-11,-1.14884
251.61,5.15893e-11,-2.32474
251.62,3.47e-10,0.114346
251.63,3.24733e-10,-1.28721
251.64,3.9884e-10,-1.10335
251.65,1.85908e-10,3.12354
251.66,2.93768e-11,-1.52479
251.67,1.17537e-10,-0.691423
251.68,2.21849e-10,-2.97096
251.69,3.63038e-11,0.0816987
251.7,8.86915e-12,-2.38215
251.71,7.33422e-11,2.42945
251.72,2.00579e-11,2.204
251.73,1.75991e-10,-0.289624
251.74,6.2459e-11,-0.222256
251.75,1.76515e-11,-0.574301
251.76,3.04184e-11,1.68715
251.77,3.59584e-11,-0.714094
251.78,9.75049e-11,-2.68606
251.79,3.75647e-11,0.176988
251.8,1.29614e-10,1.86455
251.81,3.01554e-11,2.27455
251.82,5.65927e-11,1.27303
251.83,8.49581e-11,-1.32768
251.84,1.32881e-11,-1.5168
251.85,1.3626e-10,-0.0869727
251.86,3.92809e-11,1.37713
251.87,2.94355e-10,-2.26314
251.88,1.45546e-10,0.2289
251.89,1.47577e-10,1.17133
251.9,1.83528e-11,-1.06966
251.91,9.39291e-11,2.76
251.92,1.13967e-10,-2.71238
251.93,1.97462e-10,-1.98749
